FU 1658	Cycle	RC	S0	S1	S2	S3	S4	S5	qPCR Temp	FILE EXPORTED FROM DATABASE	
	19	2	45002	10157	7187	26298	19624	76423	30.06
	19	3	59915	11724	8622	139564	117318	79966	30.06
	19	4	59964	14577	9351	104223	557662	84970	30.06
	19	5	79779	23244	11180	32353	20611	76869	30.06
	19	6	56063	18501	11338	127067	328143	82593	30.06
	19	7	48224	14474	9634	85546	137659	78671	30.06
	19	8	21385	5174	5787	4708	5571	4432	30.06
	20	1	16962	4965	5654	5457	161385	74812	30.16
	20	2	45089	10952	7498	26346	19629	76508	30.16
	20	3	59844	11731	8590	139335	117122	79821	30.16
	20	4	60002	14609	9366	104260	558506	85018	30.16
	20	5	79852	23262	11206	32368	20610	76908	30.16
	20	6	56090	18505	11372	127140	328455	82710	30.16
	20	7	48289	14498	9649	85524	137586	78694	30.16
	20	8	21392	5185	5788	4715	5575	4449	30.16
	21	1	16952	4957	5649	5457	161580	74958	30.19
	21	2	45115	12527	8098	26346	19638	76499	30.19
	21	3	59835	11736	8615	139330	117148	79852	30.19
	21	4	60341	14704	9390	105419	564942	86089	30.19
	21	5	79739	23262	11201	32353	20600	76820	30.19
	21	6	56052	18531	11361	127019	328081	82587	30.19
	21	7	48318	14507	9635	85551	137646	78726	30.19
	21	8	21386	5168	5788	4712	5566	4458	30.19
	22	1	16925	4972	5665	5454	161793	75100	30.28
	22	2	45074	15518	9196	26321	19622	76479	30.28
	22	3	59884	11754	8602	139383	117221	79941	30.28
	22	4	60112	14653	9361	104711	561848	85414	30.28
	22	5	79765	23292	11198	32329	20577	76791	30.28
	22	6	56014	18527	11350	126865	327789	82537	30.28
	22	7	48342	14505	9647	85560	137656	78775	30.28
	22	8	21379	5178	5775	4707	5559	4451	30.28
	23	1	16895	4962	5674	5454	161955	75158	30.38
	23	2	45331	20993	11257	26325	19611	76471	30.38
	23	3	59889	11736	8604	139324	117180	79893	30.38
	23	4	60058	14659	9374	104577	560406	85317	30.38
	23	5	79775	23275	11215	32377	20610	76915	30.38
	23	6	56079	18559	11368	127060	328153	82735	30.38
	23	7	48365	14529	9663	85609	137775	78854	30.38
	23	8	21363	5163	5788	4715	5576	4442	30.38
	24	1	16850	4974	5661	5447	161974	75192	30.44
	24	2	45603	30363	14758	26382	19641	76559	30.44
	24	3	59881	11752	8616	139462	117239	79986	30.44
	24	4	59997	14647	9359	104557	560404	85182	30.44
	24	5	79783	23297	11200	32338	20599	76889	30.44
	24	6	55999	18533	11354	126787	327446	82557	30.44
	24	7	48326	14521	9657	85435	137507	78738	30.44
	24	8	21365	5154	5791	4724	5561	4459	30.44
	25	1	16823	4965	5676	5457	162114	75266	30.50
	25	2	45951	41674	19032	26396	19629	76588	30.50
	25	3	59910	11770	8623	139565	117303	79989	30.50
	25	4	59928	14604	9360	104324	559150	84946	30.50
	25	5	79670	23284	11194	32286	20573	76711	30.50
	25	6	56079	18585	11358	126998	328165	82747	30.50
	25	7	48144	14546	9639	85522	137627	78856	30.50
	25	8	21375	5162	5776	4705	5564	4457	30.50
	26	1	16886	4993	5659	5459	162193	75263	30.56
	26	2	46176	51427	22700	26413	19640	76624	30.56
	26	3	59917	11771	8619	139358	117104	79885	30.56
	26	4	59958	14634	9370	104519	559941	85087	30.56
	26	5	79780	23323	11204	32379	20605	76915	30.56
	26	6	56083	18583	11367	126990	327818	82759	30.56
	26	7	48575	14673	9703	86648	139503	80007	30.56
	26	8	21344	5163	5774	4710	5578	4459	30.56
	27	1	16872	4961	5653	5453	162385	75266	30.63
	27	2	46427	59474	25742	26458	19660	76652	30.63
	27	3	59949	11774	8618	139371	117187	79838	30.63
	27	4	59837	14608	9297	104142	558098	84814	30.63
	27	5	79785	23352	11220	32385	20609	76907	30.63
	27	6	55985	18572	11365	126675	327078	82564	30.63
	27	7	48454	14622	9703	86088	138484	79533	30.63
	27	8	21354	5165	5776	4714	5573	4449	30.63
	28	1	16879	4982	5663	5463	162863	75424	30.66
	28	2	46625	66075	28216	26461	19654	76652	30.66
	28	3	59950	11785	8612	139300	117071	79803	30.66
	28	4	59993	14652	9371	104586	559915	85037	30.66
	28	5	79767	23353	11232	32377	20602	76922	30.66
	28	6	56002	18587	11358	126597	326914	82551	30.66
	28	7	48421	14628	9689	86060	138394	79445	30.66
	28	8	21345	5179	5772	4718	5560	4443	30.66
	29	1	16838	4988	5660	5450	163001	75371	30.72
	29	2	46696	71396	30254	26399	19619	76462	30.72
	29	3	59988	11786	8612	139359	117130	79846	30.72
	29	4	59996	14649	9378	104577	560345	85064	30.72
	29	5	79735	23344	11216	32361	20575	76887	30.72
	29	6	56080	18605	11363	126805	327593	82681	30.72
	29	7	48366	14609	9664	85904	138153	79361	30.72
	29	8	21344	5177	5784	4721	5570	4450	30.72
	30	1	16852	4984	5683	5445	163789	75500	30.78
	30	2	46915	76053	31984	26455	19649	76531	30.78
	30	3	60032	11794	8607	139417	117242	79923	30.78
	30	4	60066	14680	9372	104815	561744	85152	30.78
	30	5	79775	23378	11215	32359	20590	76913	30.78
	30	6	56067	18637	11378	127035	328217	82854	30.78
	30	7	48359	14626	9683	86057	138295	79499	30.78
	30	8	21344	5174	5775	4709	5563	4450	30.78
	31	1	16849	4994	5674	5473	165034	75583	30.84
	31	2	46996	80106	33508	26480	19632	76558	30.84
	31	3	59957	11773	8620	139218	116992	79752	30.84
	31	4	60031	14693	9375	104687	561107	85072	30.84
	31	5	79754	23387	11229	32366	20596	76868	30.84
	31	6	55962	18617	11373	126744	327290	82710	30.84
	31	7	48346	14620	9681	85844	138011	79371	30.84
	31	8	21346	5179	5774	4700	5575	4453	30.84
	32	1	16876	4990	5668	5479	166996	75586	30.88
	32	2	47132	83664	34847	26511	19649	76608	30.88
	32	3	60062	11811	8611	139253	117115	79859	30.88
	32	4	60072	14700	9373	104727	561036	85062	30.88
	32	5	79692	23388	11245	32452	20619	76939	30.88
	32	6	55986	18603	11381	126638	326876	82629	30.88
	32	7	48350	14642	9692	85815	137986	79344	30.88
	32	8	21349	5179	5772	4714	5578	4450	30.88
	33	1	16841	4980	5665	5512	170919	75658	30.91
	33	2	47254	86741	35995	26519	19631	76554	30.91
	33	3	60080	11816	8614	139316	117125	79856	30.91
	33	4	60044	14705	9380	104775	560297	85090	30.91
	33	5	79679	23415	11239	32442	20600	76966	30.91
	33	6	55925	18618	11377	126542	326565	82573	30.91
	33	7	48427	14653	9679	85947	138206	79473	30.91
	33	8	21321	5157	5775	4707	5583	4465	30.91
	34	1	16862	4981	5653	5560	178260	75767	30.97
	34	2	47299	89579	37042	26518	19643	76615	30.97
	34	3	60043	11817	8610	139195	117122	79865	30.97
	34	4	60083	14719	9390	104905	560614	85149	30.97
	34	5	79646	23417	11240	32428	20595	76907	30.97
	34	6	55927	18618	11373	126493	326335	82545	30.97
	34	7	48448	14649	9688	85890	138085	79440	30.97
	34	8	21301	5159	5774	4706	5574	4436	30.97
	35	1	16856	4980	5666	5642	191432	75990	31.00
	35	2	47404	91889	37951	26503	19647	76451	31.00
	35	3	60077	11793	8617	139293	117100	79879	31.00
	35	4	60125	14721	9396	105072	561551	85160	31.00
	35	5	79656	23413	11240	32433	20587	76871	31.00
	35	6	56182	18716	11406	127225	328236	83022	31.00
	35	7	48465	14668	9672	85933	138123	79491	31.00
	35	8	21333	5170	5781	4720	5569	4443	31.00
	36	1	16761	4982	5648	5789	212253	76230	31.03
	36	2	47438	94182	38761	26519	19639	76423	31.03
	36	3	60109	11826	8613	139238	117043	79812	31.03
	36	4	60139	14715	9384	105113	560984	85001	31.03
	36	5	79780	23446	11240	32464	20606	76927	31.03
	36	6	56164	18705	11405	126854	327493	82836	31.03
	36	7	48462	14675	9689	85921	138133	79484	31.03
	36	8	21342	5159	5795	4718	5588	4440	31.03
	37	1	16812	4980	5651	5969	242834	76767	31.09
	37	2	47552	96195	39558	26550	19644	76478	31.09
	37	3	60169	11824	8615	139178	117090	79826	31.09
	37	4	60162	14729	9397	105480	561541	85121	31.09
	37	5	79751	23457	11253	32475	20585	76832	31.09
	37	6	56234	18709	11414	127129	327947	82960	31.09
	37	7	48428	14663	9684	85724	137867	79404	31.09
	37	8	21310	5160	5771	4704	5568	4444	31.09
	38	1	16825	4989	5667	6167	277501	77324	31.13
	38	2	47574	98184	40275	26566	19659	76520	31.13
	38	3	60205	11859	8624	139300	117315	79777	31.13
	38	4	60126	14742	9402	105697	561242	85001	31.13
	38	5	79675	23425	11245	32421	20560	76636	31.13
	38	6	56106	18661	11386	126609	326689	82612	31.13
	38	7	48403	14675	9681	85606	137639	79246	31.13
	38	8	21321	5173	5770	4709	5579	4442	31.13
	39	1	16830	4983	5671	6355	308714	77895	31.13
	39	2	47665	100195	41048	26692	19733	76817	31.13
	39	3	60092	11834	8616	139334	117142	79746	31.13
	39	4	60117	14746	9405	105619	560758	84987	31.13
	39	5	79712	23458	11258	32476	20568	76714	31.13
	39	6	56115	18684	11388	126668	326600	82646	31.13
	39	7	48400	14671	9666	85606	137574	79167	31.13
	39	8	21314	5154	5764	4713	5573	4459	31.13
	40	1	16869	4983	5662	6490	331143	78176	31.19
	40	2	47749	101945	41685	26749	19758	76944	31.19
	40	3	60151	11833	8621	139303	117315	79681	31.19
	40	4	60164	14755	9402	105733	561168	84923	31.19
	40	5	79609	23423	11239	32431	20518	76493	31.19
	40	6	56149	18675	11395	126571	326635	82547	31.19
	40	7	48459	14687	9698	85589	137559	79133	31.19
	40	8	21332	5166	5761	4704	5565	4456	31.19
