FU 10819102	Cycle	RC	S0	S1	S2	S3	S4	S5	qPCR Temp	FILE EXPORTED FROM DATABASE	
	15	3	51697	10520	8389	125674	97135	63605	31.03
	15	4	49223	14467	9457	96664	521327	72426	31.03
	15	5	64070	17717	9450	34075	15936	61045	31.03
	15	6	49880	15274	10338	107541	292927	71495	31.03
	15	7	44819	11478	8477	91206	138651	71788	31.03
	15	8	84607	11386	5558	4774	12763	62870	31.03
	16	1	14144	4873	5459	5432	149888	62850	31.16
	16	2	38575	9266	6685	25306	16345	65390	31.16
	16	3	51738	10524	8426	125883	97197	63692	31.16
	16	4	49220	14482	9470	96746	521334	72508	31.16
	16	5	64167	17746	9477	34161	15967	61152	31.16
	16	6	49680	15245	10323	106994	290975	70861	31.16
	16	7	44787	11473	8481	91351	138912	71856	31.16
	16	8	84701	11383	5559	4767	12750	62919	31.16
	17	1	14132	4847	5466	5447	150756	63129	31.31
	17	2	38602	9265	6659	25328	16346	65444	31.31
	17	3	51746	10533	8405	125951	97171	63744	31.31
	17	4	49229	14489	9467	96675	521099	72497	31.31
	17	5	64145	17748	9473	34225	15951	61140	31.31
	17	6	49773	15285	10310	107349	291731	70974	31.31
	17	7	44730	11474	8471	91168	138642	71684	31.31
	17	8	84789	11399	5548	4792	12760	62926	31.31
	18	1	14109	4864	5451	5443	149984	62778	31.44
	18	2	38596	9268	6675	25316	16360	65462	31.44
	18	3	51777	10519	8409	126053	97273	63763	31.44
	18	4	49246	14496	9478	96780	521524	72581	31.44
	18	5	64153	17746	9468	34194	15973	61169	31.44
	18	6	49805	15293	10335	107478	292280	71143	31.44
	18	7	44757	11479	8467	91089	138560	71692	31.44
	18	8	87334	11634	5550	4778	13007	65024	31.44
	19	1	14133	4848	5464	5445	150738	62998	31.56
	19	2	38671	9286	6661	25420	16379	65601	31.56
	19	3	51792	10535	8412	126139	97293	63762	31.56
	19	4	49236	14488	9464	96717	521333	72568	31.56
	19	5	64195	17752	9481	34199	15955	61205	31.56
	19	6	49870	15321	10344	107623	292712	71196	31.56
	19	7	44770	11476	8469	91148	138560	71646	31.56
	19	8	86836	11589	5543	4764	12961	64609	31.56
	20	1	14083	4845	5442	5446	149997	62659	31.66
	20	2	38662	9285	6685	25418	16397	65581	31.66
	20	3	51778	10531	8414	125951	97147	63660	31.66
	20	4	49218	14508	9465	96732	521079	72564	31.66
	20	5	64228	17753	9464	34244	15994	61251	31.66
	20	6	49885	15327	10346	107639	292766	71198	31.66
	20	7	44733	11468	8457	91097	138477	71621	31.66
	20	8	86889	11583	5544	4758	13006	65008	31.66
	21	1	14096	4861	5436	5445	149930	62595	31.78
	21	2	38700	9312	6707	25456	16409	65652	31.78
	21	3	51806	10540	8411	126148	97261	63742	31.78
	21	4	49224	14526	9477	96759	521028	72620	31.78
	21	5	64293	17780	9457	34290	15985	61281	31.78
	21	6	49943	15335	10365	107742	292904	71214	31.78
	21	7	44689	11476	8464	90955	138285	71496	31.78
	21	8	86909	11590	5549	4755	12966	64687	31.78
	22	1	14074	4849	5462	5440	150763	62878	31.88
	22	2	38706	9298	6674	25474	16382	65615	31.88
	22	3	51845	10537	8420	126238	97345	63787	31.88
	22	4	49224	14523	9474	96734	520728	72572	31.88
	22	5	64347	17807	9502	34343	15993	61341	31.88
	22	6	49917	15328	10331	107758	292883	71115	31.88
	22	7	44694	11493	8473	91150	138442	71585	31.88
	22	8	86958	11572	5547	4768	12976	64677	31.88
	23	1	14033	4845	5442	5426	149621	62428	32.00
	23	2	38704	9314	6691	25481	16384	65628	32.00
	23	3	51811	10534	8416	126108	97226	63678	32.00
	23	4	49244	14530	9474	96756	520519	72572	32.00
	23	5	64398	17819	9490	34419	16016	61323	32.00
	23	6	50149	15405	10379	108303	294187	71466	32.00
	23	7	44758	11492	8468	91193	138500	71615	32.00
	23	8	87026	11582	5529	4767	12966	64682	32.00
	24	1	14036	4864	5460	5440	150922	62864	32.13
	24	2	38716	9313	6690	25493	16417	65654	32.13
	24	3	51857	10553	8401	126204	97345	63763	32.13
	24	4	49188	14541	9482	96723	520115	72544	32.13
	24	5	64421	17844	9488	34403	16002	61346	32.13
	24	6	49977	15366	10360	107855	293210	71222	32.13
	24	7	44776	11497	8482	91349	138702	71725	32.13
	24	8	87113	11593	5540	4777	12982	64749	32.13
	25	1	14026	4851	5438	5451	150229	62521	32.22
	25	2	38735	9347	6695	25547	16429	65656	32.22
	25	3	51847	10553	8412	126123	97303	63725	32.22
	25	4	49246	14550	9475	96812	520251	72541	32.22
	25	5	64431	17847	9511	34467	16018	61320	32.22
	25	6	50068	15384	10367	108041	293361	71204	32.22
	25	7	44768	11484	8480	91179	138497	71591	32.22
	25	8	87260	11593	5534	4768	12987	64770	32.22
	26	1	14020	4869	5426	5462	150785	62685	32.31
	26	2	38728	9324	6679	25532	16404	65626	32.31
	26	3	51920	10553	8412	126417	97515	63812	32.31
	26	4	49238	14560	9485	96854	520280	72575	32.31
	26	5	64464	17860	9485	34491	16016	61338	32.31
	26	6	50058	15409	10374	108010	293446	71202	32.31
	26	7	44606	11487	8455	90618	137770	71248	32.31
	26	8	87252	11602	5529	4768	12966	64744	32.31
	27	1	14011	4837	5436	5451	151014	62562	32.44
	27	2	38787	9339	6693	25601	16445	65734	32.44
	27	3	51937	10564	8408	126431	97518	63846	32.44
	27	4	49259	14570	9488	96935	520670	72633	32.44
	27	5	64488	17853	9508	34530	16024	61310	32.44
	27	6	50065	15381	10363	108158	293453	71195	32.44
	27	7	44730	11515	8467	90986	138098	71398	32.44
	27	8	87381	11607	5523	4771	12996	64802	32.44
	28	1	14012	4852	5445	5456	151735	62598	32.50
	28	2	38830	9359	6695	25627	16422	65769	32.50
	28	3	51992	10588	8423	126639	97694	63889	32.50
	28	4	49261	14601	9494	96937	520122	72560	32.50
	28	5	64547	17881	9500	34582	16051	61351	32.50
	28	6	50105	15410	10388	108255	293542	71196	32.50
	28	7	44687	11498	8455	90877	138036	71340	32.50
	28	8	87461	11630	5527	4764	12996	64817	32.50
	29	1	13985	4860	5447	5463	153645	62809	32.59
	29	2	38852	9366	6689	25644	16438	65786	32.59
	29	3	52005	10586	8411	126569	97673	63874	32.59
	29	4	49255	14572	9475	96930	519959	72550	32.59
	29	5	64584	17901	9506	34619	16045	61398	32.59
	29	6	50121	15409	10361	108157	293429	71110	32.59
	29	7	44593	11485	8443	90536	137534	71124	32.59
	29	8	87499	11624	5541	4767	12984	64733	32.59
	30	1	13996	4863	5428	5478	155371	62593	32.69
	30	2	38869	9388	6697	25671	16448	65808	32.69
	30	3	51998	10593	8423	126505	97629	63871	32.69
	30	4	49261	14602	9497	96944	519959	72556	32.69
	30	5	64615	17888	9491	34670	16042	61409	32.69
	30	6	50160	15426	10399	108361	293937	71187	32.69
	30	7	44680	11506	8473	90881	137841	71322	32.69
	30	8	87643	11633	5534	4774	13018	65061	32.69
	31	1	13938	4861	5438	5508	160076	62745	32.75
	31	2	38889	9368	6703	25699	16475	65894	32.75
	31	3	52092	10585	8422	126814	97771	63987	32.75
	31	4	49287	14583	9495	96997	520133	72539	32.75
	31	5	64685	17935	9523	34704	16071	61443	32.75
	31	6	50220	15444	10395	108451	294058	71248	32.75
	31	7	44715	11518	8458	91111	138175	71434	32.75
	31	8	87547	11630	5532	4765	13002	64826	32.75
	32	1	13937	4847	5456	5569	167815	62747	32.75
	32	2	38902	9373	6702	25673	16463	65810	32.75
	32	3	52125	10612	8426	126844	97769	63978	32.75
	32	4	49291	14606	9508	96982	519817	72524	32.75
	32	5	64740	17938	9533	34779	16080	61514	32.75
	32	6	50220	15445	10402	108538	294216	71251	32.75
	32	7	44679	11499	8469	90848	137861	71308	32.75
	32	8	87688	11623	5537	4763	13014	64847	32.75
	33	1	13950	4858	5441	5651	182418	63061	32.81
	33	2	38898	9361	6710	25712	16483	65776	32.81
	33	3	52109	10606	8423	126800	97782	63939	32.81
	33	4	49308	14632	9515	97029	519440	72434	32.81
	33	5	64737	17955	9530	34786	16071	61427	32.81
	33	6	50309	15475	10418	108840	294715	71363	32.81
	33	7	44686	11508	8453	90782	137724	71162	32.81
	33	8	87727	11634	5526	4765	13007	64804	32.81
	34	1	13935	4850	5457	5765	204580	63254	32.81
	34	2	38954	9370	6711	25746	16495	65848	32.81
	34	3	52143	10631	8428	126835	97801	63932	32.81
	34	4	49297	14624	9512	97082	519408	72420	32.81
	34	5	64796	17958	9518	34840	16076	61499	32.81
	34	6	50449	15540	10411	109168	295628	71543	32.81
	34	7	44680	11533	8455	90781	137641	71177	32.81
	34	8	87806	11647	5535	4772	13019	64831	32.81
	35	1	13953	4857	5453	5929	234206	63624	32.84
	35	2	38987	9394	6706	25776	16499	65867	32.84
	35	3	52185	10634	8438	127029	97963	63992	32.84
	35	4	49308	14640	9513	97288	519684	72486	32.84
	35	5	64876	17971	9526	34870	16070	61510	32.84
	35	6	50401	15534	10412	108965	294957	71353	32.84
	35	7	44612	11505	8446	90591	137329	70985	32.84
	35	8	87845	11648	5527	4783	13019	64828	32.84
	36	1	13940	4845	5460	6092	266012	64076	32.81
	36	2	39016	9392	6724	25821	16509	65907	32.81
	36	3	52268	10635	8433	127208	98078	64079	32.81
	36	4	49343	14638	9531	97441	519907	72480	32.81
	36	5	64939	17998	9526	34942	16117	61548	32.81
	36	6	50423	15520	10419	109037	295035	71386	32.81
	36	7	44626	11503	8477	90649	137292	70951	32.81
	36	8	87867	11641	5531	4775	12985	64857	32.81
	37	1	13948	4849	5459	6248	294191	64467	32.84
	37	2	39041	9406	6714	25860	16503	65921	32.84
	37	3	52274	10643	8435	127348	98237	64060	32.84
	37	4	49412	14680	9528	97904	520680	72559	32.84
	37	5	64947	17999	9531	34966	16087	61482	32.84
	37	6	50491	15538	10432	109180	295291	71356	32.84
	37	7	44545	11481	8441	90292	136695	70707	32.84
	37	8	87967	11653	5529	4763	13014	64832	32.84
	38	1	13954	4844	5455	6361	315040	64775	32.84
	38	2	39050	9428	6735	25910	16544	65956	32.84
	38	3	52296	10668	8446	127260	98170	64030	32.84
	38	4	49403	14689	9534	97888	520105	72489	32.84
	38	5	65017	18050	9544	35045	16102	61534	32.84
	38	6	51712	15900	10596	112659	304967	73577	32.84
	38	7	44415	11471	8426	89944	136214	70389	32.84
	38	8	88018	11658	5528	4773	12989	64838	32.84
	39	1	13941	4839	5460	6465	331420	65181	32.84
	39	2	39170	9434	6722	26007	16573	66104	32.84
	39	3	52331	10654	8450	127343	98221	64020	32.84
	39	4	49440	14697	9545	98093	520508	72502	32.84
	39	5	65028	18030	9553	35049	16122	61500	32.84
	39	6	51584	15858	10580	112331	303913	73315	32.84
	39	7	44430	11469	8436	89967	136113	70392	32.84
	39	8	88150	11662	5527	4761	13012	64937	32.84
	40	1	13923	4850	5446	6505	339633	64947	32.84
	40	2	39120	9451	6723	25971	16556	65944	32.84
	40	3	52356	10667	8459	127521	98259	64076	32.84
	40	4	49483	14730	9549	98234	520653	72550	32.84
	40	5	65104	18057	9552	35110	16113	61468	32.84
	40	6	51676	15925	10596	112648	304407	73310	32.84
	40	7	44168	11436	8425	89087	134963	69719	32.84
	40	8	88207	11669	5526	4770	12996	64868	32.84
