FU 10919126	Cycle	RC	S0	S1	S2	S3	S4	S5	qPCR Temp	FILE EXPORTED FROM DATABASE	
	13	4	56577	13743	10324	118687	429624	75531	30.72
	13	5	72083	20162	10867	31054	20023	69708	30.72
	13	6	51412	14870	10132	112709	228170	73486	30.72
	13	7	48970	11225	8757	84920	99091	71649	30.72
	13	8	96680	12136	5547	4623	15043	69728	30.72
	14	1	16358	5155	5447	5080	100038	67484	30.84
	14	2	43862	10550	7491	25910	17602	68888	30.84
	14	3	54226	10544	9150	128815	89204	69259	30.84
	14	4	56523	13727	10321	118715	428880	75447	30.84
	14	5	72143	20177	10884	31126	20035	69684	30.84
	14	6	51465	14879	10146	112894	228104	73455	30.84
	14	7	48957	11232	8748	84940	99024	71576	30.84
	14	8	96693	12137	5528	4615	15053	69660	30.84
	15	1	16307	5168	5457	5094	100218	67523	30.97
	15	2	43868	10567	7503	25993	17613	68955	30.97
	15	3	54270	10538	9140	129085	89271	69217	30.97
	15	4	56471	13737	10323	118592	428693	75349	30.97
	15	5	72132	20205	10885	31149	20041	69692	30.97
	15	6	51447	14910	10120	112817	227998	73459	30.97
	15	7	48920	11221	8733	84801	98811	71485	30.97
	15	8	96673	12136	5521	4602	15036	69626	30.97
	16	1	16286	5151	5449	5093	100006	67401	31.09
	16	2	43826	10565	7517	25929	17601	68890	31.09
	16	3	54314	10560	9134	129265	89309	69205	31.09
	16	4	56411	13738	10312	118458	427692	75231	31.09
	16	5	72129	20214	10875	31188	20038	69666	31.09
	16	6	51465	14916	10142	112889	228039	73435	31.09
	16	7	48948	11217	8751	84896	98850	71499	31.09
	16	8	96646	12133	5535	4631	15022	69581	31.09
	17	1	16336	5171	5440	5081	100155	67430	31.22
	17	2	43776	10564	7503	25914	17587	68740	31.22
	17	3	54253	10559	9122	129059	89099	68973	31.22
	17	4	56448	13743	10337	118617	428173	75308	31.22
	17	5	72059	20207	10891	31170	20037	69701	31.22
	17	6	51418	14936	10144	112815	227952	73448	31.22
	17	7	48952	11235	8737	84857	98766	71497	31.22
	17	8	96568	12113	5535	4603	15024	69529	31.22
	18	1	16330	5174	5439	5092	100201	67456	31.31
	18	2	43790	10587	7508	25894	17575	68723	31.31
	18	3	54211	10556	9102	128998	89001	68969	31.31
	18	4	56449	13768	10343	118934	429027	75425	31.31
	18	5	72118	20236	10894	31254	20046	69690	31.31
	18	6	51445	14927	10148	112905	228030	73468	31.31
	18	7	48878	11242	8729	84845	98693	71449	31.31
	18	8	96727	12130	5537	4606	15042	69597	31.31
	19	1	16287	5164	5465	5089	100216	67478	31.47
	19	2	43791	10585	7500	25924	17590	68770	31.47
	19	3	54169	10564	9110	129136	89068	69081	31.47
	19	4	56418	13769	10319	118845	428500	75387	31.47
	19	5	72083	20249	10896	31264	20038	69675	31.47
	19	6	51446	14930	10148	112855	227956	73446	31.47
	19	7	48896	11234	8736	84816	98638	71430	31.47
	19	8	96594	12139	5547	4616	15044	69552	31.47
	20	1	16288	5157	5455	5085	100355	67578	31.56
	20	2	43747	10592	7514	25899	17549	68725	31.56
	20	3	54180	10568	9121	128960	88951	69025	31.56
	20	4	56393	13775	10329	118664	427819	75280	31.56
	20	5	72096	20263	10899	31243	20045	69735	31.56
	20	6	51517	14947	10156	112959	228157	73540	31.56
	20	7	48857	11229	8733	84765	98537	71413	31.56
	20	8	96373	12111	5538	4615	15011	69342	31.56
	21	1	16293	5173	5436	5085	100226	67484	31.66
	21	2	43730	10584	7515	25837	17548	68624	31.66
	21	3	54307	10581	9130	129256	89205	69228	31.66
	21	4	56269	13763	10313	118521	427380	75235	31.66
	21	5	72155	20264	10893	31280	20049	69782	31.66
	21	6	51522	14982	10178	113289	228855	73726	31.66
	21	7	48862	11240	8720	84779	98467	71371	31.66
	21	8	96282	12102	5534	4633	14988	69221	31.66
	22	1	16285	5168	5436	5073	100021	67329	31.75
	22	2	43736	10584	7516	25872	17553	68680	31.75
	22	3	54220	10557	9127	128841	88920	68994	31.75
	22	4	56300	13765	10324	118539	427263	75194	31.75
	22	5	72119	20267	10915	31279	20055	69741	31.75
	22	6	51632	14998	10178	113407	229220	73816	31.75
	22	7	48789	11218	8715	84596	98257	71225	31.75
	22	8	96587	12134	5530	4612	15032	69429	31.75
	23	1	16286	5155	5440	5093	100318	67476	31.84
	23	2	43731	10596	7516	25860	17561	68638	31.84
	23	3	54449	10608	9161	129577	89407	69359	31.84
	23	4	56318	13771	10341	118749	427940	75313	31.84
	23	5	72157	20301	10908	31354	20069	69770	31.84
	23	6	51613	14998	10192	113309	228824	73703	31.84
	23	7	48750	11224	8734	84432	98073	71026	31.84
	23	8	96262	12093	5519	4622	14991	69142	31.84
	24	1	16199	5166	5445	5077	100429	67468	31.94
	24	2	43684	10607	7512	25875	17515	68551	31.94
	24	3	54369	10628	9130	129341	89263	69223	31.94
	24	4	56381	13791	10327	119033	428503	75301	31.94
	24	5	72176	20311	10919	31388	20085	69739	31.94
	24	6	51581	14984	10181	113154	228336	73552	31.94
	24	7	48658	11217	8686	84173	97791	70857	31.94
	24	8	96186	12086	5511	4608	14961	69020	31.94
	25	1	16172	5145	5442	5088	100560	67491	32.03
	25	2	43663	10615	7519	25898	17544	68602	32.03
	25	3	54256	10601	9114	129064	89046	69090	32.03
	25	4	56444	13836	10361	119377	429508	75519	32.03
	25	5	72214	20326	10927	31450	20100	69834	32.03
	25	6	51572	14951	10169	113011	227976	73464	32.03
	25	7	49058	11273	8733	85061	98833	71657	32.03
	25	8	96375	12106	5511	4610	15019	69179	32.03
	26	1	16191	5158	5457	5087	100754	67562	32.13
	26	2	43289	10528	7475	25630	17388	67658	32.13
	26	3	54396	10633	9134	129351	89251	69225	32.13
	26	4	56452	13834	10360	119371	429429	75504	32.13
	26	5	72181	20328	10899	31414	20072	69779	32.13
	26	6	51578	14983	10180	113028	228232	73546	32.13
	26	7	48840	11248	8731	84471	98127	71163	32.13
	26	8	96214	12091	5533	4599	14949	68984	32.13
	27	1	16231	5155	5459	5090	100762	67444	32.19
	27	2	43218	10529	7469	25516	17359	67542	32.19
	27	3	54294	10610	9135	128943	88988	69041	32.19
	27	4	56512	13860	10380	119551	429874	75640	32.19
	27	5	72202	20329	10930	31464	20070	69761	32.19
	27	6	51567	14993	10152	113086	228229	73504	32.19
	27	7	49011	11278	8727	84899	98593	71479	32.19
	27	8	96495	12101	5533	4610	15005	69217	32.19
	28	1	16254	5159	5453	5084	101255	67486	32.28
	28	2	44040	10704	7532	26097	17667	69417	32.28
	28	3	54302	10598	9127	128828	88971	68998	32.28
	28	4	56423	13846	10362	119333	428746	75484	32.28
	28	5	72217	20322	10926	31460	20089	69747	32.28
	28	6	51542	15003	10168	113073	228131	73470	32.28
	28	7	48324	11142	8660	83227	96599	69985	32.28
	28	8	96072	12082	5509	4611	15000	68900	32.28
	29	1	16266	5169	5449	5099	102018	67530	32.34
	29	2	43817	10661	7514	25928	17579	68776	32.34
	29	3	54265	10591	9112	128722	88855	68881	32.34
	29	4	56417	13852	10352	119341	428544	75433	32.34
	29	5	72161	20348	10932	31453	20073	69718	32.34
	29	6	51544	14993	10173	112987	228140	73473	32.34
	29	7	49187	11296	8745	85261	98982	71840	32.34
	29	8	95328	12015	5518	4612	14941	68435	32.34
	30	1	16207	5157	5443	5107	103679	67671	32.41
	30	2	43809	10647	7537	25923	17566	68727	32.41
	30	3	54254	10629	9119	128703	88793	68852	32.41
	30	4	56346	13844	10365	119255	427260	75216	32.41
	30	5	72235	20335	10938	31482	20076	69671	32.41
	30	6	51591	15012	10168	112993	228036	73428	32.41
	30	7	48741	11234	8698	84026	97601	70806	32.41
	30	8	94725	11961	5516	4606	14815	67810	32.41
	31	1	16202	5144	5430	5114	106124	67605	32.47
	31	2	43736	10626	7528	25872	17536	68500	32.47
	31	3	54311	10623	9112	128829	88878	68901	32.47
	31	4	56321	13809	10357	119264	426966	75104	32.47
	31	5	72233	20349	10936	31503	20050	69662	32.47
	31	6	51560	14993	10180	112808	227617	73326	32.47
	31	7	49071	11275	8721	84834	98434	71447	32.47
	31	8	97271	12169	5527	4615	15114	69960	32.47
	32	1	16221	5154	5453	5146	111252	67636	32.53
	32	2	43754	10662	7511	25915	17555	68530	32.53
	32	3	54447	10649	9131	129095	89059	68981	32.53
	32	4	56319	13867	10360	119685	427564	75188	32.53
	32	5	72261	20370	10932	31562	20062	69629	32.53
	32	6	51632	15017	10166	112862	227652	73275	32.53
	32	7	48751	11235	8685	84014	97479	70683	32.53
	32	8	94051	11889	5520	4613	14787	67217	32.53
	33	1	16224	5158	5445	5209	120764	67853	32.56
	33	2	43763	10647	7509	25882	17513	68358	32.56
	33	3	54505	10673	9133	129172	89171	69047	32.56
	33	4	56476	13885	10380	120126	429043	75445	32.56
	33	5	72313	20390	10942	31637	20102	69672	32.56
	33	6	51596	15001	10161	112803	227278	73156	32.56
	33	7	49072	11264	8738	84743	98312	71274	32.56
	33	8	92990	11801	5522	4620	14674	66475	32.56
	34	1	16228	5162	5462	5297	136148	67929	32.63
	34	2	43788	10620	7521	25894	17526	68417	32.63
	34	3	54640	10705	9156	130134	89847	69590	32.63
	34	4	56469	13889	10377	119978	428487	75340	32.63
	34	5	72339	20373	10947	31641	20087	69613	32.63
	34	6	51606	15013	10162	112824	227328	73124	32.63
	34	7	48978	11270	8725	84489	97958	70960	32.63
	34	8	93572	11857	5532	4629	14721	66953	32.63
	35	1	16234	5160	5454	5400	154646	67430	32.69
	35	2	43878	10655	7526	25996	17565	68573	32.69
	35	3	54458	10702	9139	129597	89585	69266	32.69
	35	4	56415	13875	10399	119966	428159	75286	32.69
	35	5	72366	20392	10941	31686	20097	69613	32.69
	35	6	51619	15010	10173	112915	227603	73185	32.69
	35	7	48971	11256	8734	84657	98076	71050	32.69
	35	8	93008	11811	5507	4606	14710	66577	32.69
	36	1	16247	5146	5428	5519	177552	69148	32.75
	36	2	43922	10698	7538	26024	17580	68666	32.75
	36	3	54418	10679	9163	129237	89288	69057	32.75
	36	4	56477	13883	10399	120257	428979	75370	32.75
	36	5	72374	20400	10960	31699	20074	69498	32.75
	36	6	51639	15040	10167	112947	227501	73110	32.75
	36	7	48875	11236	8729	84475	97790	70773	32.75
	36	8	92893	11773	5513	4603	14688	66490	32.75
	37	1	16272	5170	5461	5598	190431	68890	32.81
	37	2	43883	10684	7538	26030	17571	68591	32.81
	37	3	54643	10718	9165	130099	89912	69424	32.81
	37	4	56495	13900	10373	120235	428560	75266	32.81
	37	5	72419	20424	10963	31751	20086	69499	32.81
	37	6	51129	14873	10109	111488	224441	72153	32.81
	37	7	48870	11251	8716	84486	97736	70671	32.81
	37	8	92807	11786	5509	4624	14670	66425	32.81
	38	1	16221	5174	5446	5656	199278	68831	32.84
	38	2	43926	10699	7540	26034	17575	68576	32.84
	38	3	54564	10713	9162	129709	89641	69177	32.84
	38	4	56725	13948	10422	120847	430914	75620	32.84
	38	5	72450	20431	10958	31792	20076	69499	32.84
	38	6	51109	14892	10101	111238	223889	71999	32.84
	38	7	48911	11252	8719	84541	97833	70669	32.84
	38	8	92815	11783	5510	4611	14650	66344	32.84
	39	1	16249	5165	5462	5709	205294	68812	32.88
	39	2	43942	10710	7543	26063	17559	68580	32.88
	39	3	54505	10712	9159	129519	89520	69026	32.88
	39	4	56798	13970	10402	121186	431428	75649	32.88
	39	5	72673	20505	10968	31932	20138	69712	32.88
	39	6	52350	15223	10255	114779	231389	74331	32.88
	39	7	48871	11241	8721	84271	97494	70408	32.88
	39	8	93539	11851	5507	4610	14706	66957	32.88
	40	1	16245	5157	5440	5721	209903	68940	32.94
	40	2	43911	10688	7540	26045	17537	68382	32.94
	40	3	54507	10689	9154	129471	89498	68896	32.94
	40	4	56755	13960	10450	121349	431606	75628	32.94
	40	5	72756	20528	10999	32004	20152	69772	32.94
	40	6	52094	15127	10243	113893	229439	73757	32.94
	40	7	48672	11226	8726	84208	97407	70347	32.94
	40	8	92925	11794	5513	4600	14675	66433	32.94
