FU 1034	Cycle	RC	S0	S1	S2	S3	S4	S5	qPCR Temp	FILE EXPORTED FROM DATABASE	
	15	4	39696	29209	16514	27365	125799	88667	31.81
	15	5	53214	12219	9197	76493	130076	88454	31.81
	15	6	66199	15046	9390	30611	83023	89336	31.81
	15	7	58975	10175	7906	73387	104608	88705	31.81
	15	8	17546	5462	6458	5042	11375	4638	31.81
	16	1	32830	6665	6484	5447	150827	88625	31.84
	16	2	35515	6849	6697	24440	98607	87147	31.84
	16	3	55430	11478	7794	16908	149321	91410	31.84
	16	4	39673	29271	16530	27356	125798	88670	31.84
	16	5	53187	12225	9190	76425	129983	88431	31.84
	16	6	66270	15062	9405	30642	83226	89322	31.84
	16	7	58946	10169	7890	73318	104454	88624	31.84
	16	8	17565	5466	6445	5051	11369	4634	31.84
	17	1	32870	6662	6465	5446	151438	88785	31.91
	17	2	35529	6851	6704	24456	98625	87165	31.91
	17	3	55449	11486	7793	16949	149350	91467	31.91
	17	4	39659	29335	16559	27360	125835	88680	31.91
	17	5	53151	12216	9194	76288	129720	88295	31.91
	17	6	66249	15066	9411	30602	83123	89275	31.91
	17	7	59054	10184	7910	73444	104560	88712	31.91
	17	8	17573	5439	6465	5058	11394	4644	31.91
	18	1	32932	6688	6471	5452	151377	88786	31.97
	18	2	35481	6843	6702	24448	98663	87116	31.97
	18	3	55507	11489	7801	16940	149330	91445	31.97
	18	4	39620	29395	16578	27367	125816	88643	31.97
	18	5	53142	12213	9197	76275	129704	88291	31.97
	18	6	66334	15109	9413	30613	83017	89321	31.97
	18	7	58997	10178	7888	73379	104380	88613	31.97
	18	8	17586	5467	6441	5052	11395	4629	31.97
	19	1	33000	6678	6478	5453	151709	88847	32.03
	19	2	35479	6830	6698	24429	98430	87013	32.03
	19	3	55474	11489	7809	16952	149059	91286	32.03
	19	4	39620	29426	16601	27332	125762	88613	32.03
	19	5	53127	12219	9182	76219	129421	88248	32.03
	19	6	66268	15111	9407	30581	83051	89257	32.03
	19	7	59045	10181	7895	73491	104526	88654	32.03
	19	8	17590	5458	6446	5040	11387	4635	32.03
	20	1	33024	6663	6472	5453	151902	88879	32.06
	20	2	35482	6832	6693	24406	98609	86949	32.06
	20	3	55459	11495	7800	16963	149056	91299	32.06
	20	4	39619	29493	16632	27336	125835	88654	32.06
	20	5	53120	12230	9172	76137	129502	88174	32.06
	20	6	66320	15119	9420	30595	82889	89271	32.06
	20	7	58995	10181	7876	73493	104490	88656	32.06
	20	8	17604	5470	6423	5053	11391	4646	32.06
	21	1	33043	6707	6468	5465	152151	88928	32.13
	21	2	35418	6829	6675	24388	98656	86940	32.13
	21	3	55459	11511	7810	16980	149072	91277	32.13
	21	4	39624	29490	16650	27286	125721	88501	32.13
	21	5	53102	12228	9175	76195	129558	88263	32.13
	21	6	66197	15114	9411	30529	82890	89086	32.13
	21	7	59039	10188	7891	73513	104515	88598	32.13
	21	8	17620	5455	6457	5038	11385	4631	32.13
	22	1	33104	6694	6470	5463	152337	88950	32.19
	22	2	35457	6824	6685	24369	98695	86861	32.19
	22	3	55513	11520	7821	17009	149168	91374	32.19
	22	4	39635	29552	16671	27291	125784	88532	32.19
	22	5	53112	12235	9178	76110	129433	88182	32.19
	22	6	66172	15113	9418	30565	82930	89076	32.19
	22	7	59008	10191	7877	73465	104422	88504	32.19
	22	8	17630	5463	6452	5060	11379	4641	32.19
	23	1	33139	6696	6473	5461	152731	89041	32.22
	23	2	35477	6846	6697	24395	98742	86858	32.22
	23	3	55514	11501	7822	17044	149089	91377	32.22
	23	4	39643	29593	16666	27273	125657	88431	32.22
	23	5	53110	12214	9177	76031	129332	88154	32.22
	23	6	66213	15124	9405	30584	82909	89150	32.22
	23	7	58979	10171	7899	73355	104258	88379	32.22
	23	8	17634	5459	6441	5053	11392	4656	32.22
	24	1	33175	6692	6455	5431	152848	88973	32.25
	24	2	35456	6831	6693	24380	98738	86787	32.25
	24	3	55598	11540	7818	17072	149291	91488	32.25
	24	4	39631	29661	16700	27279	125716	88484	32.25
	24	5	53111	12220	9168	76059	129370	88175	32.25
	24	6	66304	15169	9424	30617	82906	89219	32.25
	24	7	58605	10149	7870	72844	103518	87705	32.25
	24	8	17656	5453	6451	5055	11383	4634	32.25
	25	1	33220	6699	6453	5439	153095	88995	32.25
	25	2	35410	6817	6681	24363	98760	86723	32.25
	25	3	55543	11531	7817	17066	149193	91432	32.25
	25	4	39633	29667	16701	27224	125533	88327	32.25
	25	5	53092	12227	9178	76004	129255	88116	32.25
	25	6	66290	15170	9437	30607	82834	89181	32.25
	25	7	57910	10057	7853	71862	102241	86668	32.25
	25	8	17654	5467	6450	5047	11380	4656	32.25
	26	1	33290	6706	6462	5466	153487	89022	32.28
	26	2	35406	6835	6691	24357	98773	86651	32.28
	26	3	55458	11537	7816	17048	148771	91163	32.28
	26	4	39584	29722	16743	27213	125544	88375	32.28
	26	5	53064	12208	9167	75956	129202	88009	32.28
	26	6	66310	15193	9428	30606	83010	89107	32.28
	26	7	57247	9997	7829	71086	101067	85871	32.28
	26	8	17671	5447	6445	5047	11400	4640	32.28
	27	1	33382	6711	6448	5452	154177	89147	32.28
	27	2	35446	6828	6681	24356	98847	86654	32.28
	27	3	55590	11550	7840	17110	149127	91372	32.28
	27	4	39585	29771	16725	27206	125479	88299	32.28
	27	5	53195	12239	9185	76229	129584	88324	32.28
	27	6	66210	15182	9429	30625	82807	89158	32.28
	27	7	57022	9974	7797	70743	100506	85480	32.28
	27	8	17666	5446	6437	5056	11391	4641	32.28
	28	1	33378	6709	6450	5462	154651	89076	32.31
	28	2	35456	6828	6678	24372	98897	86612	32.31
	28	3	55583	11554	7832	17112	148904	91252	32.31
	28	4	39615	29787	16749	27206	125474	88269	32.31
	28	5	53171	12247	9189	76172	129512	88323	32.31
	28	6	66242	15198	9413	30629	82913	89060	32.31
	28	7	56951	9957	7807	70448	100014	85103	32.31
	28	8	17672	5457	6438	5052	11378	4619	32.31
	29	1	33430	6709	6463	5460	155731	88981	32.31
	29	2	35413	6832	6689	24336	98762	86451	32.31
	29	3	55512	11559	7820	17150	148945	91250	32.31
	29	4	39636	29835	16778	27200	125472	88210	32.31
	29	5	53137	12240	9181	76056	129313	88204	32.31
	29	6	66239	15215	9436	30614	82885	89012	32.31
	29	7	56862	9948	7796	70244	99572	84750	32.31
	29	8	17703	5452	6450	5051	11389	4615	32.31
	30	1	33497	6728	6452	5488	158037	89116	32.31
	30	2	35485	6838	6680	24395	99019	86609	32.31
	30	3	55617	11558	7814	17165	149105	91331	32.31
	30	4	39667	29898	16794	27193	125568	88283	32.31
	30	5	53194	12246	9173	76085	129404	88222	32.31
	30	6	66380	15220	9439	30645	82802	89141	32.31
	30	7	56872	9956	7814	70267	99543	84716	32.31
	30	8	17706	5451	6445	5051	11375	4626	32.31
	31	1	33528	6725	6435	5484	161867	89101	32.31
	31	2	35494	6845	6671	24403	99091	86634	32.31
	31	3	55625	11575	7829	17177	149090	91344	32.31
	31	4	39686	29959	16814	27209	125613	88293	32.31
	31	5	53067	12247	9175	75881	128980	87973	32.31
	31	6	66225	15211	9452	30578	82763	88914	32.31
	31	7	56844	9934	7807	70292	99484	84737	32.31
	31	8	17700	5464	6432	5052	11391	4623	32.31
	32	1	33574	6716	6446	5513	169686	89185	32.31
	32	2	35436	6836	6671	24445	99337	86794	32.31
	32	3	55647	11585	7830	17181	149124	91319	32.31
	32	4	39668	29988	16819	27205	125529	88200	32.31
	32	5	53092	12230	9152	75840	128929	87923	32.31
	32	6	66158	15208	9440	30552	82476	88732	32.31
	32	7	56859	9977	7811	70357	99582	84761	32.31
	32	8	17730	5443	6459	5050	11378	4619	32.31
	33	1	33555	6716	6456	5575	186371	89555	32.34
	33	2	35413	6837	6684	24426	99229	86694	32.34
	33	3	55548	11562	7813	17181	148549	90969	32.34
	33	4	39627	30002	16836	27157	125367	88123	32.34
	33	5	53073	12219	9173	75768	128771	87841	32.34
	33	6	66187	15236	9450	30612	82614	88882	32.34
	33	7	56862	9942	7811	70378	99562	84786	32.34
	33	8	17722	5472	6459	5034	11374	4626	32.34
	34	1	33559	6720	6451	5657	208769	89736	32.31
	34	2	35436	6831	6675	24397	99176	86583	32.31
	34	3	55554	11558	7816	17211	148700	91045	32.31
	34	4	39628	30005	16837	27126	125197	87952	32.31
	34	5	53113	12247	9163	75757	128759	87807	32.31
	34	6	66148	15226	9451	30616	82748	88841	32.31
	34	7	56973	9976	7806	70544	99724	84868	32.31
	34	8	17731	5452	6456	5048	11360	4644	32.31
	35	1	33603	6721	6462	5739	233656	90246	32.34
	35	2	35473	6836	6678	24423	99244	86621	32.34
	35	3	55648	11589	7824	17249	149004	91190	32.34
	35	4	39622	30064	16852	27101	125190	87924	32.34
	35	5	53199	12253	9162	75997	129108	88031	32.34
	35	6	66219	15245	9448	30641	82806	88881	32.34
	35	7	57021	9979	7811	70572	99912	84917	32.34
	35	8	17752	5476	6438	5049	11374	4643	32.34
	36	1	33603	6715	6451	5827	262293	90674	32.34
	36	2	35446	6841	6696	24406	99147	86458	32.34
	36	3	55663	11587	7837	17257	148988	91180	32.34
	36	4	39672	30170	16896	27213	125566	88197	32.34
	36	5	53250	12275	9171	76071	129162	88078	32.34
	36	6	66233	15265	9454	30634	82596	88836	32.34
	36	7	57116	9973	7816	70811	99967	85125	32.34
	36	8	17740	5461	6457	5047	11381	4643	32.34
	37	1	33620	6718	6469	5940	291789	91075	32.34
	37	2	35413	6841	6681	24389	99122	86366	32.34
	37	3	55622	11585	7818	17258	148855	91040	32.34
	37	4	39738	30222	16930	27275	125790	88314	32.34
	37	5	53226	12259	9185	76084	129093	88007	32.34
	37	6	66255	15265	9443	30652	82602	88779	32.34
	37	7	57148	9977	7817	70806	100067	85057	32.34
	37	8	17760	5455	6440	5043	11361	4626	32.34
	38	1	33634	6722	6466	6027	317644	91612	32.31
	38	2	35412	6830	6673	24387	99113	86287	32.31
	38	3	55628	11604	7826	17298	148909	91021	32.31
	38	4	39744	30256	16928	27258	125803	88295	32.31
	38	5	53234	12246	9181	76006	129015	87949	32.31
	38	6	66296	15283	9451	30669	82785	88744	32.31
	38	7	57213	9988	7812	70947	100067	85142	32.31
	38	8	17760	5453	6437	5049	11375	4637	32.31
	39	1	33608	6742	6432	6114	337496	91841	32.34
	39	2	35442	6824	6684	24422	99242	86342	32.34
	39	3	55575	11592	7826	17278	148710	90876	32.34
	39	4	39731	30312	16947	27263	125832	88243	32.34
	39	5	53177	12266	9182	75842	128727	87767	32.34
	39	6	66296	15276	9465	30672	82732	88695	32.34
	39	7	57260	10000	7798	71079	100183	85208	32.34
	39	8	17776	5461	6441	5047	11367	4649	32.34
	40	1	33608	6736	6453	6165	352604	92026	32.34
	40	2	35469	6846	6670	24399	99188	86241	32.34
	40	3	55578	11572	7821	17302	148547	90788	32.34
	40	4	39802	30352	16965	27298	125929	88274	32.34
	40	5	53256	12260	9171	75997	128965	87930	32.34
	40	6	66324	15298	9453	30738	82705	88824	32.34
	40	7	59063	10182	7875	73874	103905	88562	32.34
	40	8	17761	5450	6450	5051	11360	4633	32.34
