FU 10619071	Cycle	RC	S0	S1	S2	S3	S4	S5	qPCR Temp	FILE EXPORTED FROM DATABASE	
	10	6	39095	12019	8849	83043	153144	90390	32.16
	10	7	34362	9289	7313	50597	76435	82140	32.16
	10	8	19302	5279	5676	4764	8439	4413	32.16
	11	1	15059	5005	5504	5120	104954	78192	32.31
	11	2	32238	8488	6658	18511	19369	80120	32.31
	11	3	40407	9224	7551	86841	68674	83712	32.31
	11	4	37944	10638	8038	68119	248905	84960	32.31
	11	5	44764	13725	8179	17878	19147	81769	32.31
	11	6	39044	12039	8833	83042	153118	90462	32.31
	11	7	34347	9295	7306	50575	76484	82392	32.31
	11	8	19314	5280	5675	4752	8432	4408	32.31
	12	1	15024	5012	5490	5124	103112	76941	32.41
	12	2	32215	8498	6691	18496	19389	80160	32.41
	12	3	40461	9254	7562	86879	68710	83825	32.41
	12	4	38028	10668	8013	68321	249736	85121	32.41
	12	5	44756	13756	8175	17870	19134	81715	32.41
	12	6	39002	12029	8836	82816	152822	90394	32.41
	12	7	34364	9288	7309	50672	76502	82414	32.41
	12	8	19343	5295	5690	4754	8435	4411	32.41
	13	1	14917	5013	5505	5105	101200	75482	32.50
	13	2	32119	8456	6652	18416	19336	79844	32.50
	13	3	40417	9229	7591	86940	68771	83929	32.50
	13	4	37992	10678	8046	68331	249663	85233	32.50
	13	5	44726	13761	8177	17864	19144	81828	32.50
	13	6	39031	12039	8834	82929	152967	90488	32.50
	13	7	34310	9290	7315	50497	76304	82273	32.50
	13	8	19344	5291	5700	4746	8437	4421	32.50
	14	1	14924	5012	5480	5113	101200	75169	32.63
	14	2	32128	8493	6672	18448	19398	80091	32.63
	14	3	40367	9239	7556	86794	68710	84013	32.63
	14	4	38004	10686	8037	68494	250093	85388	32.63
	14	5	44721	13764	8193	17852	19150	81814	32.63
	14	6	38939	12040	8850	82658	152639	90431	32.63
	14	7	34239	9303	7283	50414	76196	82296	32.63
	14	8	19360	5269	5686	4755	8437	4410	32.63
	15	1	14962	5011	5519	5107	100425	76448	32.72
	15	2	32136	8478	6653	18443	19368	80103	32.72
	15	3	40263	9236	7541	86598	68600	83904	32.72
	15	4	38029	10700	8053	68604	250572	85609	32.72
	15	5	44695	13769	8187	17840	19171	81814	32.72
	15	6	38950	12042	8825	82649	152606	90420	32.72
	15	7	34269	9297	7314	50379	76192	82409	32.72
	15	8	19360	5264	5682	4750	8453	4399	32.72
	16	1	14908	5012	5488	5101	100439	77217	32.84
	16	2	32011	8463	6677	18371	19304	79649	32.84
	16	3	40301	9254	7531	86596	68606	83916	32.84
	16	4	38035	10723	8050	68692	250966	85694	32.84
	16	5	44695	13760	8177	17866	19171	81854	32.84
	16	6	38949	12042	8833	82854	152668	90481	32.84
	16	7	34323	9328	7310	50540	76395	82669	32.84
	16	8	19374	5290	5676	4764	8453	4400	32.84
	17	1	14925	5012	5495	5088	97302	75230	32.97
	17	2	31922	8474	6640	18283	19269	79348	32.97
	17	3	40282	9238	7533	86555	68520	83934	32.97
	17	4	38068	10755	8061	68731	251095	85742	32.97
	17	5	44682	13783	8210	17858	19164	81858	32.97
	17	6	38973	12083	8833	82976	152925	90631	32.97
	17	7	34280	9307	7307	50572	76415	82664	32.97
	17	8	19374	5286	5679	4736	8423	4398	32.97
	18	1	14953	5000	5495	5122	99522	80330	33.06
	18	2	31936	8484	6638	18308	19260	79417	33.06
	18	3	40263	9225	7543	86504	68596	83997	33.06
	18	4	38109	10762	8062	68879	251534	85902	33.06
	18	5	44695	13791	8187	17860	19170	81884	33.06
	18	6	38924	12055	8824	82529	152333	90345	33.06
	18	7	34261	9327	7301	50512	76371	82726	33.06
	18	8	19371	5296	5670	4753	8433	4413	33.06
	19	1	14944	5014	5478	5100	99437	81993	33.16
	19	2	31876	8465	6638	18264	19203	79107	33.16
	19	3	40296	9251	7553	86532	68620	84022	33.16
	19	4	38144	10753	8056	68946	251772	86016	33.16
	19	5	44649	13799	8216	17843	19180	81910	33.16
	19	6	38967	12047	8832	82653	152651	90517	33.16
	19	7	34353	9334	7311	50636	76499	82879	33.16
	19	8	19366	5294	5680	4753	8427	4413	33.16
	20	1	14870	5008	5486	5088	96248	80585	33.25
	20	2	31942	8490	6655	18325	19291	79512	33.25
	20	3	40278	9236	7548	86400	68552	83944	33.25
	20	4	38107	10768	8072	68927	251784	85998	33.25
	20	5	44686	13784	8185	17897	19175	81955	33.25
	20	6	38988	12062	8833	82965	152958	90780	33.25
	20	7	34362	9350	7310	50617	76518	82971	33.25
	20	8	19372	5284	5666	4751	8447	4414	33.25
	21	1	14813	4996	5478	5082	96137	80606	33.34
	21	2	31792	8473	6643	18233	19209	79075	33.34
	21	3	40295	9253	7521	86532	68607	84101	33.34
	21	4	38055	10769	8035	68857	251318	85902	33.34
	21	5	44633	13809	8191	17858	19184	82004	33.34
	21	6	38995	12081	8832	82747	152842	90660	33.34
	21	7	34283	9326	7309	50509	76387	82845	33.34
	21	8	19369	5287	5669	4754	8448	4391	33.34
	22	1	14840	4989	5493	5091	95902	80457	33.44
	22	2	31729	8442	6652	18157	19158	78731	33.44
	22	3	40264	9245	7542	86428	68583	84072	33.44
	22	4	37993	10762	8059	68711	250830	85757	33.44
	22	5	44633	13823	8189	17895	19190	81958	33.44
	22	6	38971	12063	8828	82830	152503	90630	33.44
	22	7	34298	9338	7311	50353	76223	82804	33.44
	22	8	19385	5265	5670	4754	8440	4423	33.44
	23	1	14818	5015	5498	5088	96149	80739	33.56
	23	2	31741	8462	6628	18155	19123	78608	33.56
	23	3	40253	9255	7562	86341	68517	84009	33.56
	23	4	37863	10741	8047	68529	250097	85606	33.56
	23	5	44629	13835	8190	17918	19202	82008	33.56
	23	6	38959	12086	8802	82526	152360	90470	33.56
	23	7	34265	9329	7301	50307	76193	82779	33.56
	23	8	19371	5281	5670	4746	8440	4416	33.56
	24	1	14788	5000	5497	5081	95536	80311	33.66
	24	2	31644	8438	6647	18079	19076	78236	33.66
	24	3	40261	9253	7557	86299	68507	84047	33.66
	24	4	37791	10714	8030	68324	249583	85510	33.66
	24	5	44653	13818	8191	17932	19202	82060	33.66
	24	6	39019	12091	8820	82647	152646	90634	33.66
	24	7	34159	9321	7305	50300	76161	82791	33.66
	24	8	19389	5267	5669	4749	8442	4409	33.66
	25	1	14797	5010	5478	5083	95066	79982	33.75
	25	2	31553	8421	6629	18005	19006	77863	33.75
	25	3	40240	9258	7522	86205	68392	83957	33.75
	25	4	37568	10692	8003	67608	246917	84725	33.75
	25	5	44544	13825	8205	17998	19217	82063	33.75
	25	6	39056	12122	8823	83088	152998	90946	33.75
	25	7	34215	9346	7308	50262	76189	82812	33.75
	25	8	19376	5258	5639	4757	8445	4404	33.75
	26	1	14743	5008	5463	5079	94347	79381	33.84
	26	2	31657	8446	6644	18032	19073	78095	33.84
	26	3	40267	9262	7550	86186	68385	83972	33.84
	26	4	37590	10678	7985	67392	245791	84224	33.84
	26	5	44659	13834	8209	18049	19223	82117	33.84
	26	6	38974	12084	8821	82839	152591	90766	33.84
	26	7	34245	9347	7328	50223	76155	82871	33.84
	26	8	19378	5269	5648	4748	8435	4375	33.84
	27	1	14723	5016	5452	5071	94422	79333	33.94
	27	2	31320	8390	6606	17945	18986	77549	33.94
	27	3	40288	9254	7536	86265	68493	84093	33.94
	27	4	37544	10669	7986	67209	245085	83970	33.94
	27	5	44612	13865	8197	18246	19251	82205	33.94
	27	6	38986	12080	8819	82670	152557	90602	33.94
	27	7	34442	9389	7306	50525	76667	83543	33.94
	27	8	19375	5284	5655	4737	8455	4407	33.94
	28	1	14712	4993	5477	5077	93900	78934	34.03
	28	2	31420	8429	6644	18021	19054	77876	34.03
	28	3	40248	9243	7537	86001	68395	84001	34.03
	28	4	37589	10707	7999	67394	245787	84180	34.03
	28	5	44705	13888	8226	18590	19306	82387	34.03
	28	6	38516	11944	8748	81217	149766	88932	34.03
	28	7	34463	9372	7313	50479	76505	83400	34.03
	28	8	19362	5259	5652	4739	8444	4393	34.03
	29	1	14696	5010	5468	5070	93770	78770	34.13
	29	2	30797	8297	6568	17538	18636	75563	34.13
	29	3	40207	9257	7532	85982	68332	83963	34.13
	29	4	37556	10697	8024	67365	245560	84113	34.13
	29	5	44735	13889	8256	19241	19343	82345	34.13
	29	6	39226	12168	8834	83249	153868	91452	34.13
	29	7	34486	9379	7305	50441	76456	83433	34.13
	29	8	19374	5275	5669	4745	8454	4389	34.13
	30	1	14658	4991	5469	5063	93675	78671	34.22
	30	2	30690	8265	6574	17450	18569	74807	34.22
	30	3	40137	9270	7525	85995	68367	83999	34.22
	30	4	37575	10692	8005	67512	245889	84198	34.22
	30	5	44673	13895	8234	20500	19427	82191	34.22
	30	6	39147	12132	8844	83048	153276	91032	34.22
	30	7	34482	9373	7303	50379	76366	83325	34.22
	30	8	19369	5275	5654	4743	8441	4406	34.22
	31	1	14646	4994	5466	5068	93472	78465	34.28
	31	2	30658	8305	6575	17405	18543	74636	34.28
	31	3	40144	9261	7547	85884	68279	83954	34.28
	31	4	37589	10698	7998	67604	246182	84305	34.28
	31	5	44795	13903	8280	23046	19665	82502	34.28
	31	6	39092	12108	8823	82967	152769	90777	34.28
	31	7	34512	9392	7307	50321	76325	83351	34.28
	31	8	19385	5268	5659	4736	8430	4403	34.28
	32	1	14637	4989	5464	5070	93770	78604	34.38
	32	2	30435	8261	6568	17240	18388	73665	34.38
	32	3	40145	9259	7527	85847	68261	83867	34.38
	32	4	37575	10735	8022	67859	246775	84450	34.38
	32	5	44625	13862	8371	27606	19957	82058	34.38
	32	6	38977	12117	8825	82871	152817	90731	34.38
	32	7	34482	9375	7294	50285	76234	83263	34.38
	32	8	19362	5288	5664	4742	8445	4390	34.38
	33	1	14613	5005	5472	5062	93705	78378	34.47
	33	2	30175	8213	6529	17016	18206	72546	34.47
	33	3	39888	9253	7517	85813	68169	83904	34.47
	33	4	38280	10915	8101	69760	254374	87034	34.47
	33	5	44646	13885	8528	36104	20596	82074	34.47
	33	6	39039	12118	8817	83031	153025	90842	34.47
	33	7	34463	9365	7302	50180	76140	83241	34.47
	33	8	19380	5273	5667	4738	8450	4389	34.47
	34	1	14583	4973	5469	5052	93767	78288	34.53
	34	2	30363	8239	6568	17138	18309	73061	34.53
	34	3	40320	9313	7530	86659	68990	84900	34.53
	34	4	38099	10875	8085	69550	252812	86305	34.53
	34	5	44777	13926	8779	50393	21720	82362	34.53
	34	6	39028	12103	8829	82970	152783	90686	34.53
	34	7	34437	9378	7298	50158	76132	83169	34.53
	34	8	19370	5266	5640	4759	8443	4404	34.53
	35	1	14607	4990	5452	5054	94014	78234	34.59
	35	2	30395	8246	6572	17097	18306	73109	34.59
	35	3	40101	9267	7547	86103	68439	84233	34.59
	35	4	38047	10863	8081	69608	252474	86115	34.59
	35	5	44700	13911	9111	69518	23147	82046	34.59
	35	6	38980	12120	8842	83188	152923	90884	34.59
	35	7	34274	9383	7302	50348	76396	83509	34.59
	35	8	19362	5284	5647	4738	8448	4391	34.59
	36	1	14606	4990	5444	5064	94450	78307	34.66
	36	2	30107	8188	6546	16861	18182	72035	34.66
	36	3	40059	9262	7537	85918	68325	83997	34.66
	36	4	38045	10857	8057	69598	252228	85984	34.66
	36	5	44764	13901	9492	90218	24806	82133	34.66
	36	6	38962	12130	8820	83029	152658	90810	34.66
	36	7	34364	9393	7308	50404	76513	83725	34.66
	36	8	19379	5257	5651	4748	8429	4402	34.66
	37	1	14596	4987	5455	5078	94860	78457	34.75
	37	2	29762	8123	6530	16618	17967	70739	34.75
	37	3	40039	9234	7526	85913	68213	83862	34.75
	37	4	38065	10853	8074	69730	252204	85996	34.75
	37	5	44891	13956	9779	107798	26250	82402	34.75
	37	6	38940	12110	8811	82833	152426	90435	34.75
	37	7	34393	9392	7290	50384	76476	83671	34.75
	37	8	19363	5280	5653	4752	8434	4415	34.75
	38	1	14606	5002	5444	5065	95272	78501	34.78
	38	2	30573	8302	6582	17197	18600	74750	34.78
	38	3	40098	9273	7508	85911	68306	83846	34.78
	38	4	38161	10904	8093	70070	253523	86206	34.78
	38	5	44741	13940	9987	120060	27176	81971	34.78
	38	6	38915	12126	8808	82766	152282	90275	34.78
	38	7	34446	9409	7297	50454	76669	83872	34.78
	38	8	19366	5250	5652	4751	8442	4408	34.78
	39	1	14640	4995	5481	5091	99318	83182	34.84
	39	2	30014	8215	6553	16721	18403	72940	34.84
	39	3	40157	9271	7501	86037	68406	83953	34.84
	39	4	38141	10883	8078	70041	253149	86116	34.84
	39	5	44749	13942	10133	129838	27945	81902	34.84
	39	6	39012	12123	8803	82735	152300	90215	34.84
	39	7	34451	9404	7311	50467	76578	83710	34.84
	39	8	19371	5266	5644	4755	8438	4399	34.84
	40	1	14643	4998	5445	5088	96840	82019	34.88
	40	2	29888	8196	6553	16629	18385	72641	34.88
	40	3	40089	9254	7526	85968	68292	83820	34.88
	40	4	38130	10896	8060	70054	253121	86133	34.88
	40	5	44788	13950	10301	138096	28591	82055	34.88
	40	6	39056	12141	8805	83031	152877	90613	34.88
	40	7	34427	9387	7293	50392	76449	83619	34.88
	40	8	19379	5257	5641	4750	8436	4406	34.88
