FU 1069	Cycle	RC	S0	S1	S2	S3	S4	S5	qPCR Temp	FILE EXPORTED FROM DATABASE	
	5	7	98484	23729	11476	127610	210017	70768	29.69
	5	8	16624	5123	5887	4531	6250	4284	29.69
	6	1	44318	8266	5950	5336	198169	63916	29.78
	6	2	64781	10291	6635	49059	237721	67786	29.78
	6	3	77351	18658	8994	21649	227230	73398	29.78
	6	4	71236	29850	14760	60788	266963	63963	29.78
	6	5	96614	28522	14646	148499	285150	72038	29.78
	6	6	107130	28034	12015	51711	189151	72398	29.78
	6	7	99093	23877	11519	128667	210963	70789	29.78
	6	8	16648	5135	5874	4542	6252	4265	29.78
	7	1	44268	8269	5941	5327	197430	64003	29.91
	7	2	64703	10304	6648	48811	237113	67853	29.91
	7	3	77625	18738	9008	21720	227305	73434	29.91
	7	4	71415	29938	14788	60865	266618	64023	29.91
	7	5	97541	28737	14717	150538	287413	72022	29.91
	7	6	107901	28225	12063	52123	191535	72583	29.91
	7	7	100057	24056	11572	130436	212868	70851	29.91
	7	8	16672	5131	5878	4527	6260	4273	29.91
	8	1	44274	8275	5940	5340	197008	64116	30.00
	8	2	64883	10313	6643	48838	237652	67937	30.00
	8	3	77825	18790	9038	21746	226983	73410	30.00
	8	4	71491	30001	14838	60828	266541	64103	30.00
	8	5	97690	28846	14775	150688	287449	72034	30.00
	8	6	108484	28381	12119	52450	193484	72704	30.00
	8	7	100724	24201	11623	131787	214229	70834	30.00
	8	8	16688	5127	5889	4529	6248	4270	30.00
	9	1	44281	8254	5937	5332	197000	64244	30.09
	9	2	64922	10285	6641	48701	237259	67943	30.09
	9	3	78335	18903	9063	21884	228196	73531	30.09
	9	4	71530	30048	14876	60815	266393	64175	30.09
	9	5	98143	28972	14803	151316	288489	72117	30.09
	9	6	108627	28474	12172	52532	194645	72831	30.09
	9	7	101051	24270	11655	132103	214253	70886	30.09
	9	8	16708	5136	5888	4533	6258	4254	30.09
	10	1	44255	8265	5942	5324	196693	64328	30.19
	10	2	64903	10290	6619	48630	237348	67929	30.19
	10	3	78240	18920	9076	21879	227274	73539	30.19
	10	4	71579	30116	14904	60824	266182	64199	30.19
	10	5	98343	29098	14828	151794	288864	72114	30.19
	10	6	109255	28638	12207	52846	196766	72957	30.19
	10	7	101441	24370	11690	132890	215243	70816	30.19
	10	8	16735	5131	5896	4524	6261	4257	30.19
	11	1	44185	8265	5932	5321	196377	64359	30.28
	11	2	64997	10298	6619	48629	237956	68024	30.28
	11	3	78450	18982	9073	21920	227551	73483	30.28
	11	4	71680	30204	14947	60887	266380	64308	30.28
	11	5	98661	29167	14875	152126	289322	72116	30.28
	11	6	109565	28728	12229	53012	198203	73014	30.28
	11	7	101735	24456	11712	133561	215821	70804	30.28
	11	8	16746	5132	5884	4520	6265	4260	30.28
	12	1	44168	8263	5933	5339	196086	64405	30.38
	12	2	64975	10295	6617	48518	238018	68004	30.38
	12	3	78552	18999	9100	21974	227577	73476	30.38
	12	4	71740	30250	14981	60904	266635	64360	30.38
	12	5	99009	29299	14928	152919	290358	72192	30.38
	12	6	110008	28842	12279	53179	199948	73021	30.38
	12	7	102244	24579	11730	134564	217039	70851	30.38
	12	8	16753	5127	5884	4534	6268	4269	30.38
	13	1	44151	8260	5935	5318	195793	64382	30.47
	13	2	64986	10297	6631	48466	238175	67977	30.47
	13	3	78634	19065	9109	21993	227587	73485	30.47
	13	4	71839	30340	14992	60959	266920	64447	30.47
	13	5	99116	29378	14936	152917	290198	72178	30.47
	13	6	110190	28932	12291	53295	200981	73103	30.47
	13	7	102657	24677	11770	135423	218171	70857	30.47
	13	8	16778	5136	5874	4533	6270	4264	30.47
	14	1	44144	8249	5923	5328	195840	64487	30.59
	14	2	64966	10309	6612	48391	238215	67987	30.59
	14	3	78673	19066	9109	22018	227470	73399	30.59
	14	4	71926	30425	15033	60984	267226	64525	30.59
	14	5	99287	29458	14946	153313	290731	72115	30.59
	14	6	110389	29015	12314	53400	202158	73095	30.59
	14	7	102698	24712	11785	135472	218078	70883	30.59
	14	8	16782	5137	5880	4518	6270	4257	30.59
	15	1	44155	8246	5944	5318	195982	64566	30.66
	15	2	64994	10295	6616	48306	238544	67939	30.66
	15	3	78741	19123	9130	22055	227593	73477	30.66
	15	4	71973	30475	15048	61010	267249	64565	30.66
	15	5	99307	29486	14965	153317	290630	71994	30.66
	15	6	110740	29119	12353	53581	203641	73292	30.66
	15	7	103004	24791	11814	136084	218797	70860	30.66
	15	8	16791	5127	5890	4533	6260	4257	30.66
	16	1	44181	8263	5936	5320	195923	64584	30.75
	16	2	65017	10291	6622	48352	238908	68026	30.75
	16	3	78820	19154	9144	22073	227635	73427	30.75
	16	4	72074	30550	15085	61081	267601	64632	30.75
	16	5	99489	29541	14997	153678	291077	72109	30.75
	16	6	110739	29133	12366	53572	204299	73274	30.75
	16	7	103078	24850	11836	136279	219128	70963	30.75
	16	8	16813	5134	5902	4539	6284	4266	30.75
	17	1	44166	8279	5934	5314	195902	64602	30.84
	17	2	65040	10290	6595	48272	239247	68004	30.84
	17	3	78901	19179	9143	22156	227790	73477	30.84
	17	4	72118	30587	15111	61107	267938	64670	30.84
	17	5	99611	29599	15014	153795	291380	72047	30.84
	17	6	111054	29223	12374	53715	205673	73343	30.84
	17	7	103317	24904	11844	136769	219794	70902	30.84
	17	8	16832	5128	5871	4523	6269	4256	30.84
	18	1	44188	8263	5923	5328	195807	64636	30.94
	18	2	65051	10290	6604	48231	239398	67972	30.94
	18	3	78929	19180	9154	22152	227572	73389	30.94
	18	4	72171	30666	15158	61143	267977	64726	30.94
	18	5	99715	29685	15054	153880	291187	71990	30.94
	18	6	111209	29295	12415	53797	206657	73447	30.94
	18	7	103464	24956	11867	137031	220217	70951	30.94
	18	8	16824	5123	5882	4514	6263	4267	30.94
	19	1	44192	8253	5939	5323	196028	64673	31.03
	19	2	65072	10287	6613	48199	239712	67964	31.03
	19	3	78906	19215	9145	22173	227402	73391	31.03
	19	4	72240	30736	15153	61176	268582	64769	31.03
	19	5	99815	29696	15055	153974	291518	71985	31.03
	19	6	111172	29312	12407	53784	207176	73355	31.03
	19	7	103450	24958	11870	137020	220156	70848	31.03
	19	8	16841	5148	5879	4525	6254	4251	31.03
	20	1	44242	8266	5909	5328	195931	64730	31.09
	20	2	65095	10299	6593	48256	240087	68060	31.09
	20	3	79003	19244	9170	22217	227633	73482	31.09
	20	4	72294	30805	15194	61210	268743	64763	31.09
	20	5	99844	29761	15077	154081	291534	71972	31.09
	20	6	111105	29298	12410	53752	207664	73245	31.09
	20	7	103558	25033	11892	137373	220593	70932	31.09
	20	8	16847	5116	5890	4537	6269	4263	31.09
	21	1	44248	8267	5920	5310	196109	64727	31.19
	21	2	65024	10296	6590	48164	240188	67949	31.19
	21	3	79039	19280	9190	22247	227591	73376	31.19
	21	4	72324	30824	15196	61196	268794	64774	31.19
	21	5	99969	29820	15095	154162	291779	71893	31.19
	21	6	111215	29390	12425	53761	208600	73267	31.19
	21	7	103724	25098	11927	137663	221059	70887	31.19
	21	8	16852	5120	5868	4513	6276	4259	31.19
	22	1	44298	8273	5924	5317	196320	64723	31.25
	22	2	65114	10296	6611	48217	240745	68015	31.25
	22	3	79115	19314	9176	22299	227882	73453	31.25
	22	4	72398	30902	15218	61252	269161	64808	31.25
	22	5	99951	29857	15095	154132	291679	71857	31.25
	22	6	111357	29423	12460	53836	209336	73399	31.25
	22	7	103695	25121	11920	137753	221111	70845	31.25
	22	8	16842	5140	5892	4529	6264	4252	31.25
	23	1	44334	8273	5935	5318	196201	64758	31.34
	23	2	64504	10252	6602	47710	238342	67320	31.34
	23	3	79096	19342	9191	22318	227688	73402	31.34
	23	4	72467	30969	15265	61314	269333	64873	31.34
	23	5	99991	29858	15129	154049	291552	71796	31.34
	23	6	111337	29462	12441	53850	209972	73369	31.34
	23	7	103895	25167	11942	138075	221641	70866	31.34
	23	8	16867	5124	5876	4519	6270	4256	31.34
	24	1	44349	8276	5923	5325	196658	64838	31.44
	24	2	64364	10228	6574	47544	238036	67253	31.44
	24	3	79125	19338	9208	22327	227569	73344	31.44
	24	4	72551	31076	15291	61363	269642	64945	31.44
	24	5	100041	29916	15126	154063	291639	71788	31.44
	24	6	111375	29503	12476	53817	210402	73333	31.44
	24	7	103952	25213	11941	138209	221740	70852	31.44
	24	8	16872	5126	5880	4523	6258	4245	31.44
	25	1	44388	8287	5928	5324	196468	64805	31.50
	25	2	63008	10104	6577	46477	232730	65866	31.50
	25	3	79105	19330	9204	22346	227354	73259	31.50
	25	4	72606	31136	15298	61460	270059	64971	31.50
	25	5	100139	29974	15146	154129	291711	71723	31.50
	25	6	111241	29475	12463	53771	210763	73180	31.50
	25	7	104029	25251	11972	138439	222089	70861	31.50
	25	8	16871	5131	5874	4510	6279	4264	31.50
	26	1	44408	8281	5907	5297	196887	64843	31.53
	26	2	62099	9981	6563	45489	227242	64504	31.53
	26	3	79117	19359	9213	22360	227422	73255	31.53
	26	4	72678	31177	15342	61465	270227	65028	31.53
	26	5	100151	30001	15147	154053	291654	71757	31.53
	26	6	111250	29498	12475	53757	211184	73156	31.53
	26	7	104066	25308	11987	138582	222277	70828	31.53
	26	8	16874	5127	5859	4514	6267	4257	31.53
	27	1	44463	8281	5939	5319	197117	64872	31.63
	27	2	61750	9956	6536	45130	225778	64377	31.63
	27	3	79207	19413	9225	22402	227603	73295	31.63
	27	4	72831	31285	15364	61600	271012	65116	31.63
	27	5	100242	30088	15179	154146	291683	71737	31.63
	27	6	111254	29526	12473	53735	211612	73110	31.63
	27	7	104089	25324	11987	138633	222393	70804	31.63
	27	8	16886	5126	5859	4521	6262	4249	31.63
	28	1	44486	8287	5942	5318	197210	64852	31.72
	28	2	61374	9903	6524	44781	224161	64276	31.72
	28	3	79187	19411	9205	22392	227342	73172	31.72
	28	4	72856	31331	15369	61592	270969	65131	31.72
	28	5	100250	30091	15179	153941	291386	71654	31.72
	28	6	111363	29560	12503	53844	212136	73219	31.72
	28	7	104152	25367	11997	138762	222524	70748	31.72
	28	8	16881	5132	5867	4507	6262	4254	31.72
	29	1	44541	8303	5925	5336	197598	64888	31.78
	29	2	61073	9876	6514	44480	222729	64064	31.78
	29	3	79141	19423	9242	22458	227250	73213	31.78
	29	4	72956	31399	15417	61664	271420	65198	31.78
	29	5	100413	30128	15182	154016	291382	71676	31.78
	29	6	111286	29571	12495	53758	212508	73083	31.78
	29	7	104121	25393	12008	138702	222511	70697	31.78
	29	8	16907	5123	5866	4521	6277	4264	31.78
	30	1	44542	8306	5906	5304	197971	64905	31.81
	30	2	60846	9863	6515	44306	221962	64086	31.81
	30	3	79224	19455	9218	22485	227404	73224	31.81
	30	4	72972	31449	15436	61682	271532	65224	31.81
	30	5	100635	30205	15198	154085	291685	71684	31.81
	30	6	111338	29609	12508	53768	212818	73102	31.81
	30	7	104204	25435	12004	138975	222902	70751	31.81
	30	8	16886	5133	5892	4516	6271	4248	31.81
	31	1	44517	8294	5916	5333	198747	64824	31.88
	31	2	60653	9820	6510	44135	221288	64008	31.88
	31	3	79306	19490	9221	22486	227482	73200	31.88
	31	4	73046	31542	15448	61744	271887	65229	31.88
	31	5	101030	30311	15221	154092	291490	71662	31.88
	31	6	111411	29665	12512	53833	213377	73122	31.88
	31	7	104159	25454	12040	138910	222715	70648	31.88
	31	8	16904	5124	5867	4519	6271	4251	31.88
	32	1	44657	8312	5912	5327	201013	65089	31.94
	32	2	60499	9801	6496	44005	220695	63956	31.94
	32	3	79348	19492	9230	22538	227542	73221	31.94
	32	4	73122	31581	15480	61797	272247	65277	31.94
	32	5	101698	30433	15216	154076	291623	71620	31.94
	32	6	111442	29675	12526	53819	213893	73075	31.94
	32	7	104428	25503	12043	139377	223351	70768	31.94
	32	8	16916	5127	5875	4502	6275	4253	31.94
	33	1	44673	8317	5914	5355	203831	65058	32.00
	33	2	60427	9822	6501	43916	220304	63968	32.00
	33	3	79294	19520	9235	22528	227338	73161	32.00
	33	4	73215	31661	15498	61858	272683	65362	32.00
	33	5	103127	30671	15243	154068	291750	71625	32.00
	33	6	111549	29726	12526	53853	214394	73102	32.00
	33	7	104301	25501	12036	139218	223046	70677	32.00
	33	8	16920	5134	5869	4530	6268	4253	32.00
	34	1	44708	8327	5915	5384	209309	65189	32.06
	34	2	60318	9797	6505	43796	219837	63874	32.06
	34	3	79511	19588	9252	22627	227800	73341	32.06
	34	4	73320	31758	15514	61948	272997	65439	32.06
	34	5	105534	31047	15248	154077	291808	71668	32.06
	34	6	111516	29708	12541	53849	214610	73078	32.06
	34	7	104328	25524	12045	139300	223230	70663	32.06
	34	8	16902	5129	5885	4511	6274	4249	32.06
	35	1	44742	8337	5899	5417	218865	65407	32.09
	35	2	60264	9807	6490	43788	219694	63863	32.09
	35	3	79889	19651	9292	22789	229384	73749	32.09
	35	4	73332	31800	15535	61962	273249	65467	32.09
	35	5	108899	31576	15253	153890	291259	71516	32.09
	35	6	111637	29778	12538	53954	215213	73171	32.09
	35	7	104473	25564	12053	139623	223367	70736	32.09
	35	8	16927	5121	5871	4519	6275	4237	32.09
	36	1	44752	8330	5927	5469	230600	65583	32.16
	36	2	60253	9783	6496	43743	219699	63880	32.16
	36	3	79700	19641	9271	22703	228302	73423	32.16
	36	4	73400	31865	15554	62046	273451	65477	32.16
	36	5	112858	32179	15261	153832	291113	71507	32.16
	36	6	111744	29819	12552	53995	215633	73167	32.16
	36	7	104437	25600	12063	139645	223468	70636	32.16
	36	8	16928	5133	5869	4532	6286	4247	32.16
	37	1	44751	8331	5923	5511	242836	65793	32.16
	37	2	60280	9795	6489	43770	219756	63985	32.16
	37	3	79591	19633	9266	22718	228213	73315	32.16
	37	4	73503	31931	15577	62095	273909	65534	32.16
	37	5	116724	32814	15289	154197	291716	71616	32.16
	37	6	111723	29806	12574	54003	215813	73100	32.16
	37	7	104526	25624	12095	139851	223726	70680	32.16
	37	8	16921	5134	5867	4516	6288	4252	32.16
	38	1	44836	8340	5916	5570	255473	66112	32.22
	38	2	60292	9784	6507	43754	219776	63993	32.22
	38	3	79620	19639	9279	22745	228129	73244	32.22
	38	4	73561	31973	15613	62145	273956	65594	32.22
	38	5	119313	33113	15242	153235	290073	71151	32.22
	38	6	111768	29876	12579	54039	216166	73076	32.22
	38	7	104666	25682	12101	140165	224106	70775	32.22
	38	8	16922	5133	5860	4527	6259	4265	32.22
	39	1	44856	8356	5926	5615	268183	66294	32.22
	39	2	60269	9793	6500	43774	219826	63985	32.22
	39	3	79625	19638	9271	22748	228057	73215	32.22
	39	4	73640	32019	15639	62207	274377	65595	32.22
	39	5	122109	33582	15269	153364	290700	71247	32.22
	39	6	111680	29841	12572	53983	216120	72926	32.22
	39	7	104797	25734	12123	140489	224535	70816	32.22
	39	8	16923	5132	5861	4522	6279	4256	32.22
	40	1	44880	8337	5931	5673	281909	66524	32.28
	40	2	60265	9797	6497	43708	219800	63930	32.28
	40	3	79711	19671	9274	22782	228257	73249	32.28
	40	4	73623	32068	15641	62224	274188	65559	32.28
	40	5	124241	33915	15293	153449	290616	71333	32.28
	40	6	112141	29977	12601	54247	217514	73231	32.28
	40	7	104797	25744	12125	140567	224516	70784	32.28
	40	8	16938	5124	5865	4528	6294	4246	32.28
