FU 1293	Cycle	RC	S0	S1	S2	S3	S4	S5	qPCR Temp	FILE EXPORTED FROM DATABASE	
	14	4	88075	34911	15174	79214	326393	85128	33.03
	14	5	107971	31788	14369	188743	326095	87517	33.03
	14	6	118724	39819	15184	61587	160944	85531	33.03
	14	7	97581	21588	10036	164599	200354	86116	33.03
	14	8	23009	5414	6115	4611	6391	4304	33.03
	15	1	55066	9260	6140	5412	215091	84650	33.09
	15	2	64614	10137	6539	50709	186712	82495	33.09
	15	3	88730	20479	9007	30765	238862	87761	33.09
	15	4	88017	34907	15158	79121	325593	85065	33.09
	15	5	107958	31809	14378	188673	325909	87516	33.09
	15	6	118687	39848	15190	61579	160961	85515	33.09
	15	7	97593	21584	10047	164651	200324	86102	33.09
	15	8	22995	5420	6122	4618	6388	4300	33.09
	16	1	55022	9275	6094	5411	214804	84628	33.19
	16	2	64620	10140	6555	50743	186674	82523	33.19
	16	3	88630	20449	9003	30730	238242	87565	33.19
	16	4	88081	34941	15167	79219	325973	85129	33.19
	16	5	107933	31811	14371	188569	325853	87461	33.19
	16	6	118588	39828	15181	61472	160798	85450	33.19
	16	7	97638	21601	10044	164703	200224	86113	33.19
	16	8	23002	5431	6117	4614	6398	4316	33.19
	17	1	55135	9283	6110	5427	215012	84601	33.25
	17	2	64635	10134	6552	50731	186691	82521	33.25
	17	3	88759	20487	9014	30834	238699	87732	33.25
	17	4	88126	34967	15177	79219	325945	85118	33.25
	17	5	107935	31813	14384	188575	325626	87443	33.25
	17	6	118667	39865	15186	61481	160885	85491	33.25
	17	7	97694	21630	10068	164842	200427	86160	33.25
	17	8	23000	5423	6096	4600	6382	4310	33.25
	18	1	55163	9281	6084	5408	214957	84591	33.31
	18	2	64640	10157	6535	50687	186597	82522	33.31
	18	3	88733	20492	9041	30835	238543	87649	33.31
	18	4	88140	35028	15192	79272	326132	85182	33.31
	18	5	107914	31820	14369	188497	325582	87422	33.31
	18	6	118691	39901	15225	61501	160961	85480	33.31
	18	7	97687	21633	10059	164818	200320	86115	33.31
	18	8	23017	5411	6113	4614	6391	4312	33.31
	19	1	55194	9294	6094	5419	214871	84667	33.41
	19	2	64586	10143	6533	50657	186526	82541	33.41
	19	3	88736	20494	9012	30857	238296	87597	33.41
	19	4	88281	35072	15224	79381	326536	85274	33.41
	19	5	107918	31803	14359	188374	325414	87339	33.41
	19	6	118697	39914	15202	61489	161024	85467	33.41
	19	7	97706	21659	10048	164872	200302	86084	33.41
	19	8	23009	5434	6118	4619	6395	4306	33.41
	20	1	55302	9304	6082	5413	214835	84597	33.44
	20	2	64674	10148	6534	50706	186678	82600	33.44
	20	3	88794	20503	9011	30898	238595	87712	33.44
	20	4	88242	35088	15217	79377	326533	85210	33.44
	20	5	107807	31792	14348	188118	324954	87207	33.44
	20	6	118700	39958	15235	61438	161027	85455	33.44
	20	7	97690	21670	10051	164985	200406	86171	33.44
	20	8	22994	5425	6122	4603	6402	4307	33.44
	21	1	55364	9319	6096	5395	214891	84653	33.53
	21	2	64654	10172	6562	50697	186679	82633	33.53
	21	3	88743	20523	9026	30919	238133	87587	33.53
	21	4	88093	35033	15198	79065	325494	84991	33.53
	21	5	107806	31800	14375	188116	324992	87195	33.53
	21	6	118646	39948	15229	61427	161026	85414	33.53
	21	7	97774	21708	10064	165089	200387	86156	33.53
	21	8	22989	5412	6097	4606	6418	4306	33.53
	22	1	55400	9340	6095	5407	214839	84598	33.59
	22	2	64691	10171	6559	50670	186549	82557	33.59
	22	3	88770	20536	9031	30958	238138	87616	33.59
	22	4	88122	35052	15206	79221	325880	85046	33.59
	22	5	107862	31847	14377	188210	325183	87230	33.59
	22	6	118661	39989	15271	61433	161180	85394	33.59
	22	7	97792	21755	10104	165205	200535	86206	33.59
	22	8	23007	5435	6119	4617	6412	4307	33.59
	23	1	55458	9345	6077	5410	215075	84652	33.66
	23	2	64769	10169	6530	50648	186576	82548	33.66
	23	3	88822	20553	9040	31048	238750	87763	33.66
	23	4	88127	35081	15218	79242	325759	85048	33.66
	23	5	107869	31838	14372	188206	325338	87230	33.66
	23	6	118665	40011	15239	61456	161268	85412	33.66
	23	7	97838	21846	10101	165243	200551	86171	33.66
	23	8	23007	5411	6105	4612	6396	4308	33.66
	24	1	55488	9326	6096	5408	215175	84625	33.69
	24	2	64908	10187	6537	50643	186468	82553	33.69
	24	3	88753	20545	9028	31039	238461	87684	33.69
	24	4	88240	35147	15226	79362	326580	85181	33.69
	24	5	107899	31862	14377	188200	325740	87247	33.69
	24	6	118706	40054	15251	61459	161550	85386	33.69
	24	7	97828	21947	10153	165216	200501	86137	33.69
	24	8	23002	5432	6109	4609	6397	4312	33.69
	25	1	55531	9344	6086	5413	215503	84625	33.75
	25	2	65223	10214	6537	50670	186595	82606	33.75
	25	3	88786	20549	9023	31068	238374	87627	33.75
	25	4	88158	35151	15212	79285	326519	85067	33.75
	25	5	107776	31849	14366	187944	325833	87115	33.75
	25	6	118704	40061	15241	61408	161988	85376	33.75
	25	7	97912	22219	10240	165307	200643	86167	33.75
	25	8	23020	5412	6094	4605	6398	4307	33.75
	26	1	55644	9345	6088	5421	216188	84593	33.81
	26	2	65725	10282	6525	50646	186471	82572	33.81
	26	3	88840	20600	9039	31151	238904	87841	33.81
	26	4	88136	35154	15237	79274	327153	85005	33.81
	26	5	107830	31850	14393	188064	327496	87164	33.81
	26	6	118718	40063	15270	61423	162808	85393	33.81
	26	7	97914	22709	10425	165346	200516	86180	33.81
	26	8	22998	5431	6102	4604	6418	4312	33.81
	27	1	55724	9376	6087	5431	217430	84612	33.88
	27	2	66782	10415	6539	50642	186401	82522	33.88
	27	3	88784	20586	9042	31150	238836	87740	33.88
	27	4	88060	35111	15222	79133	328359	84915	33.88
	27	5	107916	31915	14383	188218	330426	87223	33.88
	27	6	118767	40101	15261	61432	164352	85382	33.88
	27	7	97967	23650	10749	165376	200575	86153	33.88
	27	8	22997	5432	6109	4615	6400	4311	33.88
	28	1	55744	9373	6067	5448	219546	84632	33.91
	28	2	68791	10645	6527	50653	186397	82515	33.91
	28	3	88789	20590	9040	31160	239155	87651	33.91
	28	4	88080	35126	15214	79129	331042	84913	33.91
	28	5	107883	31899	14360	188123	335728	87236	33.91
	28	6	118897	40164	15292	61496	167501	85511	33.91
	28	7	98032	25463	11420	165407	200563	86170	33.91
	28	8	23004	5424	6098	4612	6401	4304	33.91
	29	1	55774	9356	6096	5451	224203	84690	33.97
	29	2	72708	11113	6545	50631	186357	82497	33.97
	29	3	88753	20584	9056	31165	239937	87597	33.97
	29	4	88008	35120	15221	79093	336417	84869	33.97
	29	5	107923	31919	14388	188318	346860	87421	33.97
	29	6	119010	40220	15309	61618	173087	85715	33.97
	29	7	98160	28906	12644	165499	200662	86187	33.97
	29	8	22983	5422	6105	4617	6415	4302	33.97
	30	1	55842	9394	6086	5488	233369	84795	34.03
	30	2	80231	12004	6541	50646	186368	82488	34.03
	30	3	88724	20619	9034	31207	241679	87618	34.03
	30	4	88010	35143	15234	79136	346735	84985	34.03
	30	5	107903	31904	14396	188354	367636	87727	34.03
	30	6	119144	40280	15322	61739	182936	85903	34.03
	30	7	98259	35319	14964	165722	200826	86241	34.03
	30	8	22987	5435	6096	4602	6401	4291	34.03
	31	1	55897	9404	6090	5583	251691	85211	34.06
	31	2	93783	13568	6532	50705	186586	82603	34.06
	31	3	88768	20619	9040	31261	245225	87639	34.06
	31	4	88089	35191	15252	79345	364822	85264	34.06
	31	5	107897	31912	14402	188496	402262	88381	34.06
	31	6	119257	40320	15324	61829	198855	86142	34.06
	31	7	98538	46575	19045	165689	200786	86227	34.06
	31	8	22996	5418	6096	4591	6399	4305	34.06
	32	1	55937	9399	6077	5709	281183	85793	34.13
	32	2	115811	16176	6565	50659	186292	82490	34.13
	32	3	88816	20617	9055	31333	252292	87734	34.13
	32	4	88145	35206	15248	79554	391612	85674	34.13
	32	5	108008	31954	14414	188894	447326	89290	34.13
	32	6	119257	40310	15354	61933	222644	86492	34.13
	32	7	98968	64557	25518	165682	200599	86197	34.13
	32	8	22988	5416	6087	4604	6407	4290	34.13
	33	1	55970	9408	6093	5890	320987	86673	34.16
	33	2	147343	19873	6577	50676	186448	82487	34.16
	33	3	88941	20668	9057	31463	265604	88073	34.16
	33	4	88027	35176	15233	79602	426300	85947	34.16
	33	5	107817	31923	14407	188594	488828	89887	34.16
	33	6	119253	40334	15345	62099	254219	86925	34.16
	33	7	99574	89383	34509	165715	200684	86137	34.16
	33	8	22970	5444	6108	4605	6414	4287	34.16
	34	1	56012	9410	6115	6125	371866	87693	34.22
	34	2	185327	24313	6586	50722	186562	82497	34.22
	34	3	89010	20667	9044	31621	286199	88412	34.22
	34	4	88040	35198	15240	79826	468218	86534	34.22
	34	5	107853	31923	14399	188823	523564	90432	34.22
	34	6	119331	40362	15351	62317	290022	87517	34.22
	34	7	100231	118006	44896	165676	200689	86095	34.22
	34	8	22987	5451	6099	4610	6400	4303	34.22
	35	1	56032	9429	6115	6361	425086	88847	34.28
	35	2	225452	29000	6607	50807	186723	82557	34.28
	35	3	88860	20675	9045	31705	312841	88620	34.28
	35	4	88079	35199	15249	80140	512628	87166	34.28
	35	5	107793	31906	14390	188801	551353	90801	34.28
	35	6	119293	40366	15377	62476	325268	88082	34.28
	35	7	100948	147658	55681	165813	200780	86113	34.28
	35	8	22983	5457	6102	4604	6416	4292	34.28
	36	1	56088	9434	6111	6560	472639	89779	34.31
	36	2	263774	33508	6622	50771	186677	82483	34.31
	36	3	88873	20640	9065	31853	340870	88961	34.31
	36	4	88159	35258	15249	80459	555919	87852	34.31
	36	5	107998	32003	14433	189402	576940	91447	34.31
	36	6	119228	40397	15349	62609	356286	88510	34.31
	36	7	101661	176625	66171	165871	200775	86107	34.31
	36	8	22979	5470	6123	4600	6402	4314	34.31
	37	1	56108	9405	6129	6744	514708	90632	34.38
	37	2	299269	37666	6632	50780	186679	82489	34.38
	37	3	89079	20704	9061	32096	364773	89614	34.38
	37	4	88217	35313	15273	80699	593580	88446	34.38
	37	5	108228	32121	14441	190301	600306	92100	34.38
	37	6	119241	40385	15357	62711	380917	88814	34.38
	37	7	102315	204243	76157	165980	200815	86086	34.38
	37	8	22969	5464	6097	4588	6413	4290	34.38
	38	1	56142	9429	6103	6907	551375	91306	34.41
	38	2	332348	41566	6667	50881	187004	82601	34.41
	38	3	89004	20692	9080	32153	380865	89695	34.41
	38	4	88219	35313	15288	80919	623687	88898	34.41
	38	5	108093	32061	14432	189747	616987	92127	34.41
	38	6	119175	40407	15371	62806	397340	89021	34.41
	38	7	102933	229892	85437	166057	200876	86067	34.41
	38	8	22965	5468	6096	4614	6407	4294	34.41
	39	1	56163	9453	6145	7075	584098	91910	34.47
	39	2	360756	44910	6671	50808	186602	82441	34.47
	39	3	89065	20704	9062	32268	393111	89869	34.47
	39	4	88261	35351	15282	81098	644814	89125	34.47
	39	5	108132	32085	14450	189916	631850	92350	34.47
	39	6	119282	40420	15381	62919	406407	89102	34.47
	39	7	103525	253443	93989	166025	200840	86050	34.47
	39	8	22970	5465	6105	4610	6393	4290	34.47
	40	1	56221	9432	6127	7221	612042	92425	34.50
	40	2	386908	48010	6701	50805	186673	82429	34.50
	40	3	89218	20751	9061	32399	403073	90085	34.50
	40	4	88195	35322	15288	81112	658417	89175	34.50
	40	5	107939	32018	14426	189514	643525	92255	34.50
	40	6	119124	40400	15360	62847	408724	88877	34.50
	40	7	104033	274783	101696	166129	200948	86018	34.50
	40	8	22959	5480	6128	4605	6410	4311	34.50
