FU 11019041	Cycle	RC	S0	S1	S2	S3	S4	S5	qPCR Temp	FILE EXPORTED FROM DATABASE	
	4	3	61529	13014	9296	143979	118940	78294	29.41
	4	4	62610	17530	10402	114087	644258	79717	29.41
	4	5	79619	24951	11064	36163	20235	76868	29.41
	4	6	53648	18601	11073	125850	334188	76522	29.41
	4	7	53816	15311	9575	99206	172384	80006	29.41
	4	8	20629	5187	5162	4751	6428	4235	29.41
	5	1	16658	5005	5188	5530	183168	69343	29.53
	5	2	47516	11874	7250	26813	17684	69303	29.53
	5	3	61851	13100	9343	144965	119708	78472	29.53
	5	4	62779	17589	10412	114837	648512	80004	29.53
	5	5	79506	24979	11086	36067	20234	77093	29.53
	5	6	53307	18547	11056	124256	330689	76552	29.53
	5	7	53762	15331	9572	98959	172106	80083	29.53
	5	8	20625	5206	5172	4758	6415	4245	29.53
	6	1	16572	4996	5191	5528	184274	69734	29.66
	6	2	47515	11885	7265	26743	17745	69748	29.66
	6	3	61977	13147	9379	145801	120169	78698	29.66
	6	4	62376	17508	10373	113412	643924	80031	29.66
	6	5	78941	24854	11043	35718	20171	77061	29.66
	6	6	52839	18413	11036	121948	323906	76763	29.66
	6	7	53779	15378	9585	98846	171937	80271	29.66
	6	8	20649	5208	5145	4754	6412	4231	29.66
	7	1	16531	5013	5189	5536	183998	69939	29.78
	7	2	47521	11899	7276	26692	17791	70169	29.78
	7	3	62197	13215	9394	146401	120562	78855	29.78
	7	4	62385	17557	10388	113542	645208	80271	29.78
	7	5	79753	25085	11121	36181	20254	77253	29.78
	7	6	53192	18542	11079	123875	329213	76954	29.78
	7	7	54078	15446	9622	99766	173375	80486	29.78
	7	8	20650	5203	5161	4772	6412	4235	29.78
	8	1	16492	4996	5196	5533	183872	70051	29.94
	8	2	47423	11920	7255	26607	17842	70473	29.94
	8	3	62277	13226	9402	146661	120702	78913	29.94
	8	4	62462	17582	10383	113920	647256	80535	29.94
	8	5	79902	25178	11136	36316	20326	77533	29.94
	8	6	53075	18520	11059	123325	327666	77069	29.94
	8	7	54220	15507	9640	100313	174155	80645	29.94
	8	8	20662	5198	5152	4750	6419	4216	29.94
	9	1	16438	4998	5191	5510	183592	70116	30.06
	9	2	47343	11920	7256	26527	17855	70626	30.06
	9	3	62339	13254	9417	146902	120890	78996	30.06
	9	4	62320	17554	10373	113514	645997	80669	30.06
	9	5	80089	25246	11159	36448	20310	77486	30.06
	9	6	53073	18554	11069	123490	327547	77159	30.06
	9	7	54170	15519	9642	100168	173857	80644	30.06
	9	8	20665	5206	5149	4742	6422	4228	30.06
	10	1	16419	5000	5176	5532	183499	70187	30.22
	10	2	47275	11912	7285	26464	17873	70731	30.22
	10	3	62431	13301	9410	147245	121070	79175	30.22
	10	4	62309	17572	10373	113439	646454	80735	30.22
	10	5	80391	25329	11186	36650	20377	77754	30.22
	10	6	53033	18539	11069	122974	326534	77172	30.22
	10	7	54276	15570	9654	100585	174573	81032	30.22
	10	8	20673	5221	5163	4749	6409	4230	30.22
	11	1	16375	4990	5201	5524	183609	70335	30.34
	11	2	47234	11953	7280	26450	17901	70914	30.34
	11	3	62366	13291	9430	147323	121140	79219	30.34
	11	4	62360	17598	10369	113569	647165	80958	30.34
	11	5	80436	25388	11200	36697	20369	77776	30.34
	11	6	53007	18574	11080	123136	327147	77363	30.34
	11	7	54247	15569	9642	100261	173951	80849	30.34
	11	8	20694	5193	5166	4755	6420	4243	30.34
	12	1	16351	4998	5191	5519	183503	70377	30.50
	12	2	47181	11942	7269	26392	17886	71004	30.50
	12	3	62421	13316	9434	147426	121150	79246	30.50
	12	4	62302	17600	10386	113491	647310	81034	30.50
	12	5	80345	25365	11207	36665	20397	77789	30.50
	12	6	53017	18591	11083	123215	327132	77446	30.50
	12	7	54322	15589	9675	100372	174161	80864	30.50
	12	8	20677	5197	5158	4733	6413	4225	30.50
	13	1	16325	4992	5179	5522	183416	70440	30.63
	13	2	47185	11946	7275	26370	17931	71206	30.63
	13	3	62449	13328	9427	147509	121189	79314	30.63
	13	4	62339	17632	10379	113466	647687	81194	30.63
	13	5	80528	25429	11224	36760	20393	77730	30.63
	13	6	53088	18624	11097	123399	327448	77503	30.63
	13	7	54305	15572	9655	100138	173736	80771	30.63
	13	8	20683	5181	5154	4743	6408	4223	30.63
	14	1	16301	4994	5161	5522	183428	70488	30.75
	14	2	47119	12000	7274	26350	17953	71266	30.75
	14	3	62469	13351	9434	147520	121208	79363	30.75
	14	4	62354	17639	10383	113541	648620	81321	30.75
	14	5	80435	25427	11226	36785	20393	77704	30.75
	14	6	53033	18625	11103	123265	327297	77537	30.75
	14	7	54339	15591	9681	100363	174055	80882	30.75
	14	8	20680	5208	5164	4754	6426	4219	30.75
	15	1	16265	4988	5167	5524	183657	70595	30.88
	15	2	47085	11965	7279	26340	17956	71360	30.88
	15	3	62409	13353	9459	147280	121029	79245	30.88
	15	4	62441	17684	10390	113637	649519	81435	30.88
	15	5	80507	25472	11232	36845	20400	77685	30.88
	15	6	53100	18651	11107	123316	327374	77631	30.88
	15	7	54379	15626	9663	100375	174089	80918	30.88
	15	8	20684	5201	5156	4753	6427	4227	30.88
	16	1	16271	4988	5188	5514	183462	70586	31.00
	16	2	47089	11993	7283	26311	17967	71415	31.00
	16	3	62426	13352	9416	147369	121089	79323	31.00
	16	4	62427	17687	10400	113680	649973	81554	31.00
	16	5	80523	25495	11247	36901	20426	77778	31.00
	16	6	53109	18669	11113	123425	327521	77666	31.00
	16	7	54318	15652	9667	100336	174052	80965	31.00
	16	8	20694	5194	5149	4744	6423	4232	31.00
	17	1	16233	4982	5186	5518	183382	70593	31.09
	17	2	47054	11970	7291	26314	17976	71457	31.09
	17	3	62398	13350	9420	147310	120993	79302	31.09
	17	4	64117	18130	10588	117676	673826	84559	31.09
	17	5	80727	25567	11242	37032	20475	78011	31.09
	17	6	53154	18680	11105	123390	327721	77765	31.09
	17	7	54372	15655	9681	100557	174447	81157	31.09
	17	8	20675	5211	5163	4747	6417	4233	31.09
	18	1	16219	4966	5179	5515	183522	70623	31.22
	18	2	46928	12004	7290	26184	17928	71248	31.22
	18	3	62375	13366	9433	147090	121037	79362	31.22
	18	4	64057	18144	10587	117629	673109	84380	31.22
	18	5	80559	25541	11254	36908	20445	77817	31.22
	18	6	53153	18693	11128	123495	327807	77846	31.22
	18	7	54350	15654	9688	100311	174091	81074	31.22
	18	8	20669	5203	5144	4738	6419	4217	31.22
	19	1	16200	5004	5188	5508	183304	70579	31.34
	19	2	47037	12016	7293	26277	17983	71508	31.34
	19	3	62295	13346	9415	146783	120688	79143	31.34
	19	4	64154	18139	10586	117887	674517	84481	31.34
	19	5	80609	25598	11277	37001	20452	77891	31.34
	19	6	53172	18707	11126	123523	327899	77862	31.34
	19	7	54357	15673	9679	100162	173900	81001	31.34
	19	8	20671	5212	5169	4748	6391	4226	31.34
	20	1	16169	5003	5181	5510	183451	70640	31.44
	20	2	46953	12016	7288	26231	17958	71514	31.44
	20	3	62284	13373	9406	146905	120705	79191	31.44
	20	4	64158	18184	10583	117949	675141	84525	31.44
	20	5	80574	25599	11265	36988	20419	77864	31.44
	20	6	53181	18738	11131	123505	327938	77896	31.44
	20	7	54360	15678	9668	100005	173661	80933	31.44
	20	8	20656	5195	5169	4749	6419	4221	31.44
	21	1	16175	4978	5168	5506	183785	70706	31.53
	21	2	46998	12054	7303	26311	17997	71579	31.53
	21	3	62238	13346	9400	146770	120609	79087	31.53
	21	4	64092	18174	10603	117916	674585	84456	31.53
	21	5	80613	25620	11261	37080	20453	77906	31.53
	21	6	53264	18794	11149	123983	328997	78111	31.53
	21	7	54376	15690	9676	100179	173962	81056	31.53
	21	8	20642	5188	5143	4740	6387	4223	31.53
	22	1	16163	4984	5184	5505	183823	70691	31.66
	22	2	47019	12072	7313	26272	17999	71615	31.66
	22	3	62263	13360	9415	146646	120498	79053	31.66
	22	4	64160	18188	10603	118039	675352	84520	31.66
	22	5	80612	25635	11290	37103	20472	77856	31.66
	22	6	53247	18800	11171	124026	329098	78171	31.66
	22	7	54328	15683	9661	100124	173820	81014	31.66
	22	8	20665	5209	5154	4753	6399	4226	31.66
	23	1	16158	4978	5171	5512	183837	70708	31.72
	23	2	47073	12086	7304	26315	18019	71694	31.72
	23	3	62292	13393	9411	146744	120528	79123	31.72
	23	4	64473	18305	10644	118919	680283	85099	31.72
	23	5	80418	25563	11263	36976	20392	77579	31.72
	23	6	53316	18826	11170	124011	329025	78197	31.72
	23	7	54372	15708	9669	99973	173672	80912	31.72
	23	8	20663	5186	5167	4732	6403	4218	31.72
	24	1	16154	4973	5190	5503	184005	70730	31.81
	24	2	47083	12088	7325	26333	18032	71741	31.81
	24	3	62245	13396	9437	146640	120515	79118	31.81
	24	4	64245	18243	10616	118333	676088	84597	31.81
	24	5	80448	25608	11282	37033	20405	77647	31.81
	24	6	53373	18855	11180	124156	329493	78293	31.81
	24	7	54376	15716	9679	100005	173674	80955	31.81
	24	8	20656	5187	5151	4743	6413	4214	31.81
	25	1	16121	4977	5148	5524	184170	70777	31.91
	25	2	47067	12122	7332	26347	18040	71797	31.91
	25	3	62224	13427	9429	146478	120414	79027	31.91
	25	4	64246	18262	10606	118398	676423	84549	31.91
	25	5	80567	25633	11289	37105	20438	77694	31.91
	25	6	53370	18863	11183	124213	329406	78253	31.91
	25	7	54390	15708	9674	99925	173599	80892	31.91
	25	8	20644	5177	5166	4734	6411	4223	31.91
	26	1	16120	4989	5162	5523	184312	70771	31.97
	26	2	47076	12110	7325	26313	18028	71757	31.97
	26	3	62166	13459	9426	146195	120248	78954	31.97
	26	4	64353	18306	10636	118655	677665	84647	31.97
	26	5	80543	25631	11282	37145	20425	77639	31.97
	26	6	53419	18866	11196	124355	329795	78326	31.97
	26	7	54436	15741	9693	99968	173598	80928	31.97
	26	8	20641	5203	5151	4731	6405	4216	31.97
	27	1	16117	4985	5165	5526	184567	70844	32.03
	27	2	47092	12148	7334	26339	18037	71818	32.03
	27	3	62265	13551	9471	146598	120487	79115	32.03
	27	4	64290	18291	10609	118459	676233	84499	32.03
	27	5	80523	25650	11280	37157	20422	77599	32.03
	27	6	53440	18923	11201	124431	329959	78353	32.03
	27	7	54356	15749	9677	99980	173699	80941	32.03
	27	8	20640	5195	5146	4729	6399	4242	32.03
	28	1	16114	4971	5172	5531	184860	70861	32.13
	28	2	47124	12191	7332	26446	18050	71887	32.13
	28	3	62180	13654	9497	146158	120190	78944	32.13
	28	4	64329	18287	10643	118527	676692	84550	32.13
	28	5	80551	25682	11286	37172	20441	77613	32.13
	28	6	53481	18909	11211	124687	330353	78444	32.13
	28	7	54516	15781	9690	100192	174075	81160	32.13
	28	8	20630	5193	5146	4742	6414	4212	32.13
	29	1	16118	4985	5170	5525	185298	70890	32.19
	29	2	47110	12178	7342	26358	18036	71846	32.19
	29	3	62147	13920	9584	145880	120030	78837	32.19
	29	4	64368	18316	10631	118587	677122	84532	32.19
	29	5	80631	25708	11327	37266	20452	77669	32.19
	29	6	53450	18927	11210	124393	329828	78320	32.19
	29	7	54497	15770	9707	100074	173873	81054	32.19
	29	8	20633	5215	5144	4735	6401	4198	32.19
	30	1	16114	4970	5158	5523	186043	71013	32.25
	30	2	47135	12185	7346	26352	18043	71863	32.25
	30	3	62180	14433	9776	146039	120093	78879	32.25
	30	4	64388	18300	10636	118571	676788	84504	32.25
	30	5	80951	25829	11356	37442	20510	78083	32.25
	30	6	53508	18939	11237	124504	330107	78395	32.25
	30	7	54468	15793	9687	99946	173663	80926	32.25
	30	8	20651	5200	5148	4727	6414	4221	32.25
	31	1	16097	4977	5172	5527	187317	71093	32.28
	31	2	47158	12215	7342	26399	18074	71924	32.28
	31	3	59584	14874	9818	138365	113884	74999	32.28
	31	4	64390	18314	10634	118707	677046	84482	32.28
	31	5	80991	25873	11373	37492	20521	78130	32.28
	31	6	53533	18976	11215	124650	330309	78437	32.28
	31	7	54524	15797	9701	100076	173895	81061	32.28
	31	8	20636	5187	5164	4730	6405	4217	32.28
	32	1	16107	4972	5171	5539	189127	70982	32.28
	32	2	47045	12175	7341	26287	18015	71636	32.28
	32	3	59586	16786	10487	137387	113218	74467	32.28
	32	4	64413	18349	10649	118826	676881	84479	32.28
	32	5	80874	25842	11342	37457	20508	77923	32.28
	32	6	53571	18984	11239	124767	330547	78453	32.28
	32	7	54469	15783	9708	99819	173504	80916	32.28
	32	8	20628	5211	5138	4725	6397	4220	32.28
	33	1	16095	4974	5179	5565	192567	70902	32.34
	33	2	47158	12237	7367	26401	18048	71903	32.34
	33	3	59523	20426	11731	136432	112629	74105	32.34
	33	4	64435	18341	10650	118972	676938	84450	32.34
	33	5	80816	25830	11343	37448	20481	77735	32.34
	33	6	53579	18986	11229	124846	330508	78456	32.34
	33	7	54506	15800	9696	99834	173480	80841	32.34
	33	8	20636	5210	5149	4746	6403	4226	32.34
	34	1	16088	4995	5184	5609	199441	70991	32.38
	34	2	47191	12235	7367	26422	18079	71908	32.38
	34	3	59575	27056	14013	136018	112277	73845	32.38
	34	4	64457	18362	10664	119172	677086	84458	32.38
	34	5	80826	25823	11347	37523	20505	77801	32.38
	34	6	53666	19039	11253	125073	331126	78552	32.38
	34	7	54540	15820	9688	99990	173691	80939	32.38
	34	8	20612	5193	5143	4737	6417	4215	32.38
	35	1	16059	4989	5171	5671	211119	71037	32.41
	35	2	47189	12256	7380	26438	18076	71885	32.41
	35	3	59718	35737	17047	135789	111995	73641	32.41
	35	4	64478	18375	10667	119399	677321	84447	32.41
	35	5	80687	25810	11336	37451	20446	77534	32.41
	35	6	53710	19033	11258	125235	331199	78535	32.41
	35	7	54512	15815	9705	99965	173600	80892	32.41
	35	8	20612	5167	5152	4726	6391	4222	32.41
	36	1	16075	4971	5160	5773	231063	71276	32.44
	36	2	47224	12307	7383	26448	18083	71929	32.44
	36	3	59912	43661	19991	136206	111992	73648	32.44
	36	4	64328	18358	10684	119389	676619	84380	32.44
	36	5	80851	25871	11382	37561	20485	77645	32.44
	36	6	53711	19054	11273	125213	331124	78515	32.44
	36	7	54585	15873	9703	100100	173784	80931	32.44
	36	8	20633	5188	5133	4739	6416	4207	32.44
	37	1	16053	4964	5175	5937	259587	71553	32.47
	37	2	47252	12307	7375	26482	18093	71903	32.47
	37	3	59988	50415	22516	136806	111897	73489	32.47
	37	4	64305	18392	10684	119385	676168	84333	32.47
	37	5	80853	25873	11380	37602	20473	77576	32.47
	37	6	53761	19082	11258	125435	331457	78559	32.47
	37	7	54585	15857	9726	100184	173885	80931	32.47
	37	8	20630	5189	5150	4729	6395	4230	32.47
	38	1	16086	4973	5173	6109	294273	71979	32.50
	38	2	47281	12342	7377	26502	18073	71903	32.50
	38	3	60201	55625	24481	138506	112203	73513	32.50
	38	4	64412	18405	10677	119622	676985	84350	32.50
	38	5	80807	25863	11370	37595	20453	77428	32.50
	38	6	53800	19110	11280	125800	332068	78649	32.50
	38	7	54631	15878	9705	100220	174001	80952	32.50
	38	8	20618	5175	5123	4725	6397	4215	32.50
	39	1	16086	4970	5180	6284	326769	72309	32.53
	39	2	47279	12327	7384	26500	18101	71823	32.53
	39	3	60316	59855	26071	140584	112423	73496	32.53
	39	4	64469	18441	10703	119907	678154	84419	32.53
	39	5	80892	25895	11380	37653	20476	77431	32.53
	39	6	53894	19144	11291	125814	332176	78644	32.53
	39	7	54664	15896	9731	100322	174159	80956	32.53
	39	8	20629	5181	5140	4726	6395	4214	32.53
	40	1	16098	4995	5181	6416	351992	72493	32.56
	40	2	47304	12370	7393	26534	18086	71816	32.56
	40	3	60467	63768	27566	143294	112940	73622	32.56
	40	4	64499	18456	10699	119872	677680	84335	32.56
	40	5	81181	26019	11424	37856	20524	77744	32.56
	40	6	53912	19145	11312	125994	332426	78642	32.56
	40	7	54645	15905	9731	100222	174018	80884	32.56
	40	8	20605	5190	5153	4733	6392	4213	32.56
