FU 10320062	Cycle	RC	S0	S1	S2	S3	S4	S5	qPCR Temp	FILE EXPORTED FROM DATABASE	
	6	7	42404	11558	8681	83012	121304	75630	28.63
	6	8	72342	9901	5821	4762	15665	73895	28.63
	7	1	14382	4994	5727	5370	149789	72388	28.72
	7	2	39338	10595	7568	23085	17710	74268	28.72
	7	3	53967	10404	8736	126469	98588	76813	28.72
	7	4	52421	13173	9147	95803	482829	85946	28.72
	7	5	65339	17390	9624	29274	19038	75498	28.72
	7	6	50056	14830	10104	108924	270368	82594	28.72
	7	7	42274	11543	8663	82648	120802	75709	28.72
	7	8	72578	9913	5814	4749	15713	74308	28.72
	8	1	14353	5000	5720	5356	149619	72360	28.84
	8	2	39275	10593	7566	23071	17722	74331	28.84
	8	3	53958	10414	8741	126509	98578	76944	28.84
	8	4	52394	13184	9141	95810	482567	86049	28.84
	8	5	65243	17363	9626	29217	19032	75575	28.84
	8	6	50073	14852	10109	109089	270944	82843	28.84
	8	7	42213	11537	8677	82497	120644	75936	28.84
	8	8	72527	9921	5818	4753	15723	74347	28.84
	9	1	14331	4982	5717	5367	149824	72468	28.97
	9	2	39235	10582	7567	23050	17707	74278	28.97
	9	3	53975	10415	8742	126843	98670	77089	28.97
	9	4	52418	13199	9163	96001	483264	86096	28.97
	9	5	65239	17409	9637	29254	19049	75702	28.97
	9	6	50044	14871	10119	109126	270907	82943	28.97
	9	7	42143	11527	8667	82398	120438	76065	28.97
	9	8	72527	9931	5787	4764	15732	74436	28.97
	10	1	14286	4989	5723	5373	150002	72568	29.09
	10	2	39270	10616	7566	23078	17734	74530	29.09
	10	3	54048	10426	8754	127129	98772	77243	29.09
	10	4	52438	13222	9162	95951	483788	86290	29.09
	10	5	65236	17384	9638	29212	19052	75910	29.09
	10	6	50031	14865	10119	109017	271066	83140	29.09
	10	7	42142	11538	8661	82340	120418	76297	29.09
	10	8	72611	9943	5807	4761	15733	74490	29.09
	11	1	14272	4977	5721	5380	150013	72623	29.19
	11	2	39264	10629	7568	23127	17762	74600	29.19
	11	3	54096	10449	8752	127280	98851	77409	29.19
	11	4	52405	13198	9163	95884	483945	86283	29.19
	11	5	65274	17386	9644	29244	19058	75988	29.19
	11	6	50121	14894	10113	109121	271594	83401	29.19
	11	7	42102	11531	8677	82245	120246	76397	29.19
	11	8	72814	9937	5820	4759	15749	74624	29.19
	12	1	14248	4988	5721	5369	150183	72646	29.31
	12	2	39271	10653	7573	23133	17771	74614	29.31
	12	3	54104	10447	8766	127348	98823	77430	29.31
	12	4	52407	13210	9182	95873	483924	86312	29.31
	12	5	65344	17427	9651	29259	19091	76160	29.31
	12	6	50138	14900	10135	109144	271858	83492	29.31
	12	7	42101	11550	8663	82309	120291	76625	29.31
	12	8	73328	9978	5809	4774	15824	75264	29.31
	13	1	14206	4996	5701	5369	149662	72511	29.41
	13	2	39275	10638	7575	23113	17769	74634	29.41
	13	3	54179	10486	8760	127689	98962	77558	29.41
	13	4	52395	13212	9169	95940	483975	86249	29.41
	13	5	65418	17465	9667	29322	19089	76166	29.41
	13	6	50175	14904	10127	109181	271863	83517	29.41
	13	7	42097	11547	8669	82279	120275	76656	29.41
	13	8	73135	10010	5821	4771	15786	74879	29.41
	14	1	14213	4993	5687	5361	150177	72667	29.53
	14	2	39296	10635	7584	23167	17804	74707	29.53
	14	3	54190	10467	8760	127753	98960	77592	29.53
	14	4	52380	13212	9170	95922	484584	86284	29.53
	14	5	65437	17463	9656	29324	19108	76247	29.53
	14	6	50195	14925	10126	109343	272481	83689	29.53
	14	7	42048	11545	8681	82174	120109	76735	29.53
	14	8	73407	10006	5809	4750	15800	75100	29.53
	15	1	14174	4994	5713	5361	150491	72751	29.63
	15	2	39373	10678	7586	23230	17835	74930	29.63
	15	3	54292	10485	8762	128177	99206	77750	29.63
	15	4	52419	13232	9173	96124	484863	86320	29.63
	15	5	65549	17508	9689	29388	19145	76321	29.63
	15	6	50212	14947	10127	109377	272342	83633	29.63
	15	7	42037	11535	8665	82110	120028	76740	29.63
	15	8	73941	10054	5805	4750	15883	75691	29.63
	16	1	14169	4987	5713	5371	150718	72893	29.75
	16	2	39366	10690	7587	23229	17828	74936	29.75
	16	3	54310	10488	8770	128169	99162	77788	29.75
	16	4	52474	13250	9193	96168	485732	86436	29.75
	16	5	65521	17512	9682	29355	19121	76300	29.75
	16	6	50246	14948	10136	109391	272639	83749	29.75
	16	7	42017	11532	8675	82091	119926	76808	29.75
	16	8	73703	10017	5804	4759	15831	75358	29.75
	17	1	14146	4981	5711	5380	150891	72955	29.81
	17	2	39382	10693	7596	23221	17842	74939	29.81
	17	3	54392	10514	8768	128371	99309	77881	29.81
	17	4	52443	13253	9179	96110	485430	86320	29.81
	17	5	65605	17533	9686	29403	19130	76363	29.81
	17	6	50313	14943	10141	109569	273012	83849	29.81
	17	7	42003	11553	8666	82022	119867	76800	29.81
	17	8	73725	10025	5817	4761	15853	75314	29.81
	18	1	14143	4998	5709	5366	150701	72810	29.94
	18	2	39403	10711	7595	23245	17829	74923	29.94
	18	3	54456	10515	8760	128625	99450	77961	29.94
	18	4	52536	13259	9190	96233	486408	86399	29.94
	18	5	65598	17529	9668	29414	19137	76371	29.94
	18	6	50354	14961	10151	109560	273052	83843	29.94
	18	7	41986	11528	8667	81997	119824	76846	29.94
	18	8	73796	10047	5812	4757	15837	75295	29.94
	19	1	14127	4981	5715	5379	151158	73031	30.03
	19	2	39352	10700	7610	23221	17825	74835	30.03
	19	3	54563	10547	8770	128872	99596	78091	30.03
	19	4	52536	13271	9178	96409	486555	86423	30.03
	19	5	65643	17526	9690	29438	19145	76386	30.03
	19	6	50442	15013	10157	109784	273631	83955	30.03
	19	7	42018	11541	8663	82147	119967	76930	30.03
	19	8	73883	10060	5816	4750	15834	75284	30.03
	20	1	14103	4987	5708	5377	151303	73026	30.09
	20	2	39377	10714	7609	23229	17814	74816	30.09
	20	3	54581	10544	8790	128923	99664	78066	30.09
	20	4	52546	13269	9187	96478	486827	86358	30.09
	20	5	65695	17572	9695	29505	19168	76416	30.09
	20	6	50514	15039	10159	109916	274099	84142	30.09
	20	7	41964	11545	8657	81956	119717	76820	30.09
	20	8	73994	10062	5812	4752	15853	75409	30.09
	21	1	14105	4986	5725	5378	151609	73187	30.22
	21	2	39362	10740	7598	23215	17809	74767	30.22
	21	3	54642	10562	8776	129001	99712	78119	30.22
	21	4	52507	13277	9182	96466	487076	86263	30.22
	21	5	65728	17576	9684	29509	19162	76460	30.22
	21	6	50560	15024	10168	109989	274213	84150	30.22
	21	7	41959	11543	8669	81960	119701	76839	30.22
	21	8	74186	10082	5797	4754	15870	75616	30.22
	22	1	14096	4984	5731	5378	151864	73304	30.28
	22	2	39402	10739	7614	23255	17828	74897	30.28
	22	3	54671	10537	8781	129178	99782	78203	30.28
	22	4	52522	13290	9172	96742	488001	86414	30.28
	22	5	65759	17594	9689	29553	19159	76474	30.28
	22	6	50585	15047	10184	110095	274401	84229	30.28
	22	7	41963	11570	8667	81942	119651	76825	30.28
	22	8	74116	10061	5809	4754	15873	75471	30.28
	23	1	14093	4990	5709	5384	152031	73385	30.34
	23	2	39372	10747	7593	23268	17821	74862	30.34
	23	3	54704	10563	8788	129249	99882	78252	30.34
	23	4	52580	13287	9182	96921	488315	86440	30.34
	23	5	65786	17622	9713	29611	19186	76524	30.34
	23	6	50604	15048	10176	110042	274340	84175	30.34
	23	7	41993	11570	8656	82098	119815	76908	30.34
	23	8	74191	10088	5817	4752	15872	75478	30.34
	24	1	14072	4979	5720	5374	152110	73356	30.41
	24	2	39383	10740	7611	23248	17835	74845	30.41
	24	3	54783	10567	8783	129389	99962	78286	30.41
	24	4	52619	13295	9206	97045	489232	86551	30.41
	24	5	65852	17627	9702	29628	19185	76552	30.41
	24	6	50664	15060	10187	110143	274666	84231	30.41
	24	7	42031	11594	8690	82092	119907	76946	30.41
	24	8	74200	10081	5809	4751	15852	75458	30.41
	25	1	14046	4991	5715	5381	152346	73432	30.50
	25	2	39348	10732	7598	23215	17796	74668	30.50
	25	3	54781	10594	8796	129444	100014	78272	30.50
	25	4	52649	13325	9211	97166	489768	86633	30.50
	25	5	65926	17647	9723	29643	19190	76592	30.50
	25	6	50644	15083	10187	110178	274665	84242	30.50
	25	7	42067	11588	8704	82356	120126	77128	30.50
	25	8	74301	10073	5801	4760	15881	75616	30.50
	26	1	14042	4977	5708	5387	152495	73446	30.53
	26	2	39441	10771	7608	23288	17824	74922	30.53
	26	3	54860	10594	8808	129605	100141	78404	30.53
	26	4	52710	13333	9219	97259	490276	86678	30.53
	26	5	65862	17651	9720	29657	19194	76563	30.53
	26	6	50719	15093	10181	110299	274875	84317	30.53
	26	7	42048	11587	8669	82306	120078	77065	30.53
	26	8	74379	10094	5798	4747	15883	75627	30.53
	27	1	14029	4963	5715	5382	152582	73399	30.63
	27	2	39425	10767	7598	23298	17815	74826	30.63
	27	3	54911	10591	8795	129752	100269	78376	30.63
	27	4	52762	13353	9221	97524	490862	86701	30.63
	27	5	65880	17673	9729	29712	19185	76514	30.63
	27	6	50749	15108	10192	110324	274944	84300	30.63
	27	7	42102	11616	8682	82420	120233	77182	30.63
	27	8	74378	10068	5803	4763	15876	75609	30.63
	28	1	14023	4980	5694	5392	153049	73455	30.69
	28	2	39443	10775	7620	23322	17836	74891	30.69
	28	3	54820	10596	8801	129572	100122	78286	30.69
	28	4	52741	13351	9196	97427	490509	86683	30.69
	28	5	65941	17667	9746	29714	19196	76559	30.69
	28	6	50763	15099	10198	110312	274856	84313	30.69
	28	7	42118	11607	8697	82457	120254	77175	30.69
	28	8	74458	10104	5807	4748	15884	75605	30.69
	29	1	14022	4982	5713	5394	154091	73750	30.75
	29	2	39469	10792	7601	23341	17848	74930	30.75
	29	3	54956	10616	8802	129900	100404	78482	30.75
	29	4	52760	13372	9208	97571	490790	86687	30.75
	29	5	65901	17692	9731	29763	19187	76519	30.75
	29	6	50840	15128	10201	110590	275467	84417	30.75
	29	7	42121	11625	8703	82527	120330	77194	30.75
	29	8	74615	10106	5812	4748	15911	75785	30.75
	30	1	14007	4983	5717	5400	154799	73664	30.81
	30	2	39483	10789	7625	23326	17856	74954	30.81
	30	3	55036	10634	8802	130108	100527	78556	30.81
	30	4	52825	13368	9230	97686	491824	86807	30.81
	30	5	66025	17696	9733	29773	19216	76621	30.81
	30	6	50854	15122	10207	110534	275520	84424	30.81
	30	7	42081	11639	8677	82360	120072	77112	30.81
	30	8	74642	10114	5812	4747	15890	75780	30.81
	31	1	14005	4989	5718	5413	156660	73738	30.88
	31	2	39496	10803	7603	23383	17864	74982	30.88
	31	3	55048	10613	8810	130155	100612	78533	30.88
	31	4	52864	13382	9218	97757	491977	86786	30.88
	31	5	66064	17711	9745	29804	19211	76557	30.88
	31	6	50850	15139	10218	110576	275423	84364	30.88
	31	7	42133	11642	8707	82533	120340	77203	30.88
	31	8	74706	10124	5815	4748	15892	75822	30.88
	32	1	14014	4982	5713	5427	159899	73817	30.94
	32	2	39537	10808	7630	23400	17862	75004	30.94
	32	3	55094	10631	8800	130221	100703	78570	30.94
	32	4	52878	13387	9232	97787	491897	86835	30.94
	32	5	66288	17799	9760	29972	19309	77037	30.94
	32	6	50958	15168	10239	110765	275954	84556	30.94
	32	7	42176	11661	8702	82645	120444	77261	30.94
	32	8	74787	10113	5794	4742	15910	75885	30.94
	33	1	14006	4988	5710	5475	165586	73859	31.00
	33	2	39550	10829	7622	23405	17864	74955	31.00
	33	3	55074	10615	8807	130236	100678	78534	31.00
	33	4	52882	13403	9223	97831	491872	86798	31.00
	33	5	66268	17786	9783	29939	19285	76917	31.00
	33	6	50966	15159	10218	110685	275660	84463	31.00
	33	7	42171	11651	8683	82615	120477	77217	31.00
	33	8	74828	10121	5812	4761	15915	75842	31.00
	34	1	14013	4971	5700	5528	175471	73911	31.03
	34	2	39595	10836	7624	23410	17877	75040	31.03
	34	3	55145	10650	8815	130425	100835	78613	31.03
	34	4	52904	13412	9244	97923	492094	86785	31.03
	34	5	66235	17769	9765	29932	19253	76780	31.03
	34	6	50976	15170	10230	110715	275683	84434	31.03
	34	7	42261	11671	8685	82854	120650	77337	31.03
	34	8	74823	10136	5809	4749	15912	75845	31.03
	35	1	14009	4968	5720	5626	192222	74027	31.06
	35	2	39613	10831	7642	23441	17887	75072	31.06
	35	3	55170	10659	8815	130368	100788	78589	31.06
	35	4	52932	13430	9253	98034	492705	86851	31.06
	35	5	66215	17775	9753	29944	19252	76718	31.06
	35	6	51012	15169	10213	110911	276007	84511	31.06
	35	7	42245	11675	8717	82964	120766	77400	31.06
	35	8	74855	10141	5816	4746	15901	75852	31.06
	36	1	13988	4977	5726	5754	216502	74328	31.13
	36	2	39608	10857	7634	23467	17885	75052	31.13
	36	3	55179	10670	8805	130464	100893	78630	31.13
	36	4	52967	13426	9230	98086	492703	86876	31.13
	36	5	66206	17780	9758	29952	19273	76761	31.13
	36	6	51021	15160	10231	110874	275868	84448	31.13
	36	7	42284	11683	8698	82951	120753	77352	31.13
	36	8	74889	10123	5811	4750	15906	75789	31.13
	37	1	14002	4985	5716	5903	245080	74651	31.16
	37	2	39653	10858	7644	23460	17904	75119	31.16
	37	3	55148	10668	8817	130364	100850	78565	31.16
	37	4	53018	13430	9261	98311	493243	86966	31.16
	37	5	66216	17805	9772	29974	19240	76696	31.16
	37	6	51048	15203	10245	111003	276033	84484	31.16
	37	7	42261	11672	8690	82944	120748	77321	31.16
	37	8	74977	10157	5800	4742	15918	75905	31.16
	38	1	14004	4991	5703	6035	271495	74943	31.19
	38	2	39681	10866	7640	23509	17916	75120	31.19
	38	3	55228	10671	8824	130491	100991	78614	31.19
	38	4	53061	13447	9252	98436	493490	86969	31.19
	38	5	66259	17789	9772	29997	19252	76702	31.19
	38	6	51096	15208	10224	111073	276187	84525	31.19
	38	7	42280	11698	8713	82947	120666	77302	31.19
	38	8	74969	10144	5794	4760	15915	75807	31.19
	39	1	14003	4973	5701	6171	292887	75211	31.19
	39	2	39706	10874	7649	23499	17922	75119	31.19
	39	3	55296	10685	8834	130736	101115	78700	31.19
	39	4	53064	13448	9246	98547	493590	86985	31.19
	39	5	66313	17836	9779	30037	19255	76724	31.19
	39	6	51150	15203	10224	111103	276225	84513	31.19
	39	7	42328	11705	8701	83061	120801	77368	31.19
	39	8	74979	10142	5802	4754	15905	75821	31.19
	40	1	13989	4971	5707	6267	306988	75205	31.22
	40	2	39715	10885	7652	23528	17920	75103	31.22
	40	3	55329	10699	8807	130809	101213	78749	31.22
	40	4	53074	13457	9259	98705	493447	86954	31.22
	40	5	66361	17834	9750	30097	19284	76724	31.22
	40	6	51150	15214	10247	111157	276215	84499	31.22
	40	7	42348	11718	8703	83155	120941	77422	31.22
	40	8	75094	10151	5810	4743	15907	75932	31.22
