FU 1051	Cycle	RC	S0	S1	S2	S3	S4	S5	qPCR Temp	FILE EXPORTED FROM DATABASE	
	10	3	36980	10878	7995	99551	97148	77392	30.75
	10	4	44569	14567	9056	116298	537882	81672	30.75
	10	5	60803	21058	10094	42615	22467	75784	30.75
	10	6	35732	14942	9423	88683	202320	76787	30.75
	10	7	36433	11252	8042	80301	125355	75371	30.75
	10	8	16074	5178	5650	4537	5683	4148	30.75
	11	1	14076	5172	5742	5082	118117	74649	30.88
	11	2	35380	11596	7180	28120	20357	74077	30.88
	11	3	36947	10894	8004	99477	96905	77445	30.88
	11	4	44468	14567	9055	115669	536606	81584	30.88
	11	5	60794	21050	10112	38812	22432	75753	30.88
	11	6	35710	14919	9438	86614	202086	76803	30.88
	11	7	36488	11260	8055	77492	125486	75458	30.88
	11	8	16071	5182	5628	4512	5685	4142	30.88
	12	1	14048	5199	5728	5123	118070	74670	31.00
	12	2	35353	11605	7180	27566	20377	74224	31.00
	12	3	36913	10876	8010	101627	96637	77431	31.00
	12	4	44450	14567	9054	112360	536549	81551	31.00
	12	5	60802	21082	10106	41772	22460	75789	31.00
	12	6	35667	14928	9416	94886	201719	76910	31.00
	12	7	36481	11269	8041	78844	125356	75422	31.00
	12	8	16077	5184	5638	4519	5684	4153	31.00
	13	1	14027	5211	5724	5073	118052	74742	31.13
	13	2	35366	11611	7171	27664	20387	74357	31.13
	13	3	36878	10883	7994	97314	96572	77557	31.13
	13	4	44470	14579	9055	114064	537521	81702	31.13
	13	5	60782	21076	10092	43023	22448	75772	31.13
	13	6	35723	14952	9428	94165	201827	77055	31.13
	13	7	36491	11266	8043	80572	125320	75538	31.13
	13	8	16075	5187	5636	4562	5686	4143	31.13
	14	1	14050	5184	5733	5087	117874	74623	31.25
	14	2	35349	11612	7184	27035	20419	74448	31.25
	14	3	36875	10892	7980	95579	96452	77586	31.25
	14	4	44440	14583	9047	112997	537029	81596	31.25
	14	5	60775	21084	10088	43958	22442	75721	31.25
	14	6	35744	14971	9439	94597	202119	77205	31.25
	14	7	36529	11270	8059	78201	125335	75466	31.25
	14	8	16089	5178	5648	4522	5695	4150	31.25
	15	1	14038	5184	5739	5066	117938	74751	31.38
	15	2	35326	11595	7173	25630	20413	74498	31.38
	15	3	36907	10892	7991	93600	96422	77621	31.38
	15	4	44441	14598	9052	113067	537240	81635	31.38
	15	5	60770	21094	10104	43230	22422	75702	31.38
	15	6	35738	14951	9421	89962	201862	77150	31.38
	15	7	36528	11290	8054	78578	125296	75577	31.38
	15	8	16095	5179	5648	4522	5694	4142	31.38
	16	1	14002	5199	5725	5150	118036	74751	31.50
	16	2	35346	11623	7182	27306	20452	74648	31.50
	16	3	36881	10911	8001	94900	96348	77639	31.50
	16	4	44433	14580	9038	114413	537024	81683	31.50
	16	5	60752	21083	10102	41823	22423	75680	31.50
	16	6	35717	14974	9426	82720	201686	77229	31.50
	16	7	36547	11291	8054	80817	125257	75578	31.50
	16	8	16107	5184	5635	4525	5693	4133	31.50
	17	1	14020	5183	5720	5115	118021	74733	31.63
	17	2	35315	11604	7176	27205	20431	74668	31.63
	17	3	36888	10901	7981	95138	96321	77662	31.63
	17	4	44409	14578	9047	112555	537190	81685	31.63
	17	5	60774	21099	10076	40908	22404	75661	31.63
	17	6	35498	14879	9385	93341	200180	76702	31.63
	17	7	36567	11297	8036	82580	125328	75598	31.63
	17	8	16102	5184	5635	4514	5684	4156	31.63
	18	1	14020	5179	5719	5093	118054	74766	31.75
	18	2	35326	11627	7185	27659	20443	74719	31.75
	18	3	36892	10911	7998	100333	96244	77705	31.75
	18	4	44394	14604	9023	114644	537181	81662	31.75
	18	5	60741	21101	10074	41604	22400	75579	31.75
	18	6	35305	14801	9349	89041	197824	75772	31.75
	18	7	36587	11313	8054	79893	125361	75637	31.75
	18	8	16108	5186	5644	4540	5696	4154	31.75
	19	1	13990	5182	5721	5046	117991	74760	31.88
	19	2	35380	11636	7179	27995	20486	74835	31.88
	19	3	36895	10912	7984	98113	96306	77679	31.88
	19	4	44365	14608	9047	114124	536922	81643	31.88
	19	5	60756	21113	10088	43228	22387	75490	31.88
	19	6	35276	14776	9336	85378	196848	75762	31.88
	19	7	36609	11298	8067	81147	125380	75631	31.88
	19	8	16129	5189	5635	4526	5689	4134	31.88
	20	1	14002	5184	5719	5108	118120	74793	31.97
	20	2	35389	11636	7188	27521	20475	74926	31.97
	20	3	36872	10918	8009	97182	96225	77670	31.97
	20	4	44398	14590	9040	114665	537029	81636	31.97
	20	5	60712	21115	10093	40730	22385	75484	31.97
	20	6	35269	14751	9325	91386	196299	75617	31.97
	20	7	36632	11339	8044	81922	125401	75680	31.97
	20	8	16118	5184	5635	4508	5688	4155	31.97
	21	1	13994	5200	5708	5065	117992	74646	32.06
	21	2	35379	11640	7183	27833	20496	74991	32.06
	21	3	36877	10924	7978	94876	96280	77662	32.06
	21	4	44366	14593	9043	112494	535820	81550	32.06
	21	5	60726	21117	10087	43150	22384	75456	32.06
	21	6	35213	14748	9304	87533	195955	75581	32.06
	21	7	36626	11324	8044	79366	125382	75655	32.06
	21	8	16128	5191	5637	4516	5687	4134	32.06
	22	1	13974	5181	5722	5091	118055	74723	32.16
	22	2	35245	11607	7202	27570	20508	75132	32.16
	22	3	36891	10912	8007	101001	96165	77685	32.16
	22	4	44406	14589	9038	117883	536813	81580	32.16
	22	5	60738	21120	10078	42885	22371	75389	32.16
	22	6	35119	14724	9324	88809	195611	75607	32.16
	22	7	36617	11330	8059	79332	125391	75734	32.16
	22	8	16132	5194	5645	4501	5683	4137	32.16
	23	1	13972	5180	5712	5083	118253	74765	32.25
	23	2	35361	11647	7179	26852	20543	75269	32.25
	23	3	36870	10931	8006	95325	96129	77717	32.25
	23	4	44339	14621	9049	117318	536511	81614	32.25
	23	5	60733	21124	10083	44789	22391	75517	32.25
	23	6	35151	14717	9310	87914	195264	75546	32.25
	23	7	36657	11330	8066	78467	125447	75737	32.25
	23	8	16137	5191	5620	4530	5686	4156	32.25
	24	1	13959	5177	5709	5109	118319	74800	32.34
	24	2	35323	11639	7188	28022	20540	75350	32.34
	24	3	36895	10944	7994	97211	96139	77721	32.34
	24	4	44380	14614	9034	115579	537238	81685	32.34
	24	5	60792	21184	10105	43542	22376	75438	32.34
	24	6	35153	14704	9307	92579	195190	75601	32.34
	24	7	36621	11333	8037	78497	125275	75719	32.34
	24	8	16128	5188	5640	4519	5697	4138	32.34
	25	1	13964	5189	5720	5115	118288	74692	32.41
	25	2	35321	11646	7174	27337	20550	75359	32.41
	25	3	36912	10941	7975	99481	96178	77747	32.41
	25	4	44380	14648	9055	116711	537691	81781	32.41
	25	5	60771	21151	10114	42095	22372	75416	32.41
	25	6	35827	15015	9411	91223	201450	77936	32.41
	25	7	36587	11338	8044	80050	125223	75642	32.41
	25	8	16123	5179	5635	4570	5692	4149	32.41
	26	1	13965	5175	5711	5045	118353	74717	32.50
	26	2	35312	11640	7187	27866	20516	75354	32.50
	26	3	36892	10955	7989	96700	96169	77841	32.50
	26	4	44271	14614	9009	116305	535655	81479	32.50
	26	5	60796	21204	10106	42423	22416	75464	32.50
	26	6	35735	14999	9413	92774	201186	77791	32.50
	26	7	36655	11341	8039	79142	125350	75783	32.50
	26	8	16130	5182	5638	4519	5702	4145	32.50
	27	1	13962	5186	5702	5110	118582	74676	32.59
	27	2	35313	11652	7179	27210	20531	75348	32.59
	27	3	36885	10942	7988	98130	96160	77849	32.59
	27	4	44226	14607	9024	112529	534939	81361	32.59
	27	5	60787	21215	10121	42921	22462	75389	32.59
	27	6	35768	14980	9404	94181	200717	77565	32.59
	27	7	36720	11364	8051	81781	125479	75873	32.59
	27	8	16125	5190	5637	4497	5684	4124	32.59
	28	1	13957	5167	5691	5101	119349	74829	32.66
	28	2	35314	11658	7163	28295	20513	75366	32.66
	28	3	36889	10954	7977	100072	96132	77883	32.66
	28	4	44263	14627	9034	116275	535057	81385	32.66
	28	5	60806	21267	10179	43607	22591	75385	32.66
	28	6	35781	14978	9409	95531	200854	77579	32.66
	28	7	36737	11335	8043	81983	125476	75844	32.66
	28	8	16137	5202	5625	4514	5694	4127	32.66
	29	1	13905	5178	5695	5049	120200	74799	32.72
	29	2	35350	11659	7167	27385	20546	75474	32.72
	29	3	36890	10973	7981	95986	96132	77863	32.72
	29	4	44322	14643	9051	116182	536222	81586	32.72
	29	5	60829	21378	10229	46460	22821	75358	32.72
	29	6	35813	14998	9414	89658	201246	77885	32.72
	29	7	36711	11353	8048	80306	125493	75867	32.72
	29	8	16137	5190	5630	4512	5689	4131	32.72
	30	1	13915	5181	5721	5052	122168	74780	32.78
	30	2	35371	11656	7162	27865	20528	75368	32.78
	30	3	36818	10957	7989	95298	96126	77858	32.78
	30	4	44368	14670	9046	113791	537021	81705	32.78
	30	5	60834	21580	10405	49794	23226	75251	32.78
	30	6	35832	14994	9405	91152	200962	77672	32.78
	30	7	36750	11377	8038	79876	125550	75877	32.78
	30	8	16141	5195	5617	4543	5689	4130	32.78
	31	1	13930	5166	5708	5181	125836	74815	32.88
	31	2	35393	11682	7186	27012	20548	75353	32.88
	31	3	36835	10971	7972	101458	95919	77612	32.88
	31	4	44288	14657	9047	111544	534880	81367	32.88
	31	5	60869	22007	10716	58282	24017	75326	32.88
	31	6	35935	15022	9417	89183	201217	77792	32.88
	31	7	36719	11358	8065	79147	125362	75761	32.88
	31	8	16156	5178	5605	4531	5690	4137	32.88
	32	1	13926	5178	5706	5167	132395	74910	32.91
	32	2	35418	11679	7176	27321	20553	75440	32.91
	32	3	36870	10963	7994	96225	96258	77987	32.91
	32	4	44257	14629	9054	116848	534510	81334	32.91
	32	5	60897	22812	11259	72421	25355	75278	32.91
	32	6	36004	15044	9410	96399	201187	77832	32.91
	32	7	36717	11352	8053	82082	125308	75781	32.91
	32	8	16147	5190	5628	4524	5700	4156	32.91
	33	1	13963	5169	5691	5221	143694	74953	32.97
	33	2	35585	11716	7166	27082	20573	75497	32.97
	33	3	36832	10953	7977	97389	95926	77714	32.97
	33	4	44276	14661	9020	115468	534554	81331	32.97
	33	5	60988	24448	12239	94276	27417	75303	32.97
	33	6	36107	15090	9439	91219	201529	77925	32.97
	33	7	36723	11377	8034	80606	125371	75811	32.97
	33	8	16150	5188	5625	4524	5700	4133	32.97
	34	1	13916	5170	5691	5374	160432	75165	33.03
	34	2	35812	11746	7200	27728	20565	75491	33.03
	34	3	36828	10958	7984	98692	95886	77664	33.03
	34	4	44288	14656	9054	109941	535319	81451	33.03
	34	5	61098	27270	13724	115019	29950	75305	33.03
	34	6	36432	15121	9431	91357	201937	78091	33.03
	34	7	36737	11397	8051	82484	125584	75949	33.03
	34	8	16140	5175	5630	4530	5685	4136	33.03
	35	1	13914	5186	5697	5498	179444	75701	33.09
	35	2	36229	11789	7178	27203	20552	75465	33.09
	35	3	36892	10989	7993	99649	96310	77968	33.09
	35	4	44270	14671	9049	119255	534622	81387	33.09
	35	5	61193	31098	15537	137004	32396	75270	33.09
	35	6	37119	15217	9433	89370	202015	78196	33.09
	35	7	36685	11357	8045	79635	125330	75895	33.09
	35	8	16148	5191	5640	4479	5685	4143	33.09
	36	1	13960	5174	5696	5499	194699	75921	33.13
	36	2	36960	11907	7188	27466	20586	75688	33.13
	36	3	36902	10973	7980	96893	96128	77919	33.13
	36	4	44298	14695	9066	110170	535269	81596	33.13
	36	5	61345	35500	17546	146933	34550	75325	33.13
	36	6	38470	15398	9451	93737	201707	78091	33.13
	36	7	36751	11368	8051	82266	125582	76060	33.13
	36	8	16149	5175	5616	4531	5690	4138	33.13
	37	1	13938	5178	5717	5554	205419	76110	33.19
	37	2	37832	12030	7183	27695	20596	75852	33.19
	37	3	36902	10958	7985	94693	96108	77969	33.19
	37	4	44266	14681	9052	111563	534633	81511	33.19
	37	5	61486	40012	19541	179113	36539	75380	33.19
	37	6	40494	15665	9444	92008	201977	78295	33.19
	37	7	36718	11374	8042	79673	125466	76063	33.19
	37	8	16147	5192	5611	4525	5686	4136	33.19
	38	1	13972	5190	5701	5585	211884	76046	33.25
	38	2	38789	12182	7189	26867	20645	76093	33.25
	38	3	36877	11001	7977	97727	96115	78004	33.25
	38	4	44260	14689	9071	112340	534025	81503	33.25
	38	5	61657	44485	21490	192807	38390	75492	33.25
	38	6	43386	16023	9440	92214	202308	78415	33.25
	38	7	36743	11368	8027	77978	124970	75754	33.25
	38	8	16165	5174	5615	4542	5687	4127	33.25
	39	1	13965	5192	5698	5660	216616	76158	33.28
	39	2	39610	12275	7175	28488	20627	75850	33.28
	39	3	36917	10982	7987	95251	96404	78110	33.28
	39	4	44309	14701	9060	117382	534839	81392	33.28
	39	5	61763	48811	23339	198092	40056	75407	33.28
	39	6	46562	16446	9436	92436	202113	78177	33.28
	39	7	36810	11380	8050	81611	125235	75744	33.28
	39	8	16148	5179	5628	4546	5700	4136	33.28
	40	1	13973	5204	5703	5632	219141	75957	33.31
	40	2	39804	12218	7129	25501	20229	74088	33.31
	40	3	36917	10994	7993	100509	96231	77845	33.31
	40	4	44299	14712	9058	113896	534950	81370	33.31
	40	5	61863	52838	25063	225848	41472	75269	33.31
	40	6	49643	16797	9438	91952	201541	77889	33.31
	40	7	36782	11360	8028	78773	125184	75633	33.31
	40	8	16151	5192	5622	4528	5685	4135	33.31
