FU 1085	Cycle	RC	S0	S1	S2	S3	S4	S5	qPCR Temp	FILE EXPORTED FROM DATABASE	
	6	7	106765	20087	10545	166715	160040	56138	28.38
	6	8	17830	5270	5460	4753	6221	4482	28.38
	7	1	58201	9578	5515	5747	210690	66181	28.50
	7	2	65635	10324	7088	85021	186854	60830	28.50
	7	3	90312	23339	9431	45881	192034	60841	28.50
	7	4	90416	33112	13160	68045	250698	61128	28.50
	7	5	117254	30050	13994	172170	251195	68668	28.50
	7	6	115847	31606	11888	70622	152164	61206	28.50
	7	7	105001	19886	10464	164751	157656	55860	28.50
	7	8	17833	5275	5462	4742	6228	4498	28.50
	8	1	58345	9586	5539	5750	210723	66200	28.69
	8	2	65671	10303	7103	84913	186464	61137	28.69
	8	3	90492	23323	9466	45894	191597	60959	28.69
	8	4	90123	32985	13205	67328	248941	61214	28.69
	8	5	117480	30060	14012	172308	251129	68787	28.69
	8	6	114902	31357	11861	69988	150892	61487	28.69
	8	7	104137	19748	10448	163850	155868	55876	28.69
	8	8	17904	5268	5469	4752	6237	4487	28.69
	9	1	58611	9600	5514	5767	211365	66313	28.84
	9	2	65782	10266	7117	85164	186799	61345	28.84
	9	3	90144	23276	9437	45830	190952	61214	28.84
	9	4	89915	32884	13100	67024	248121	61238	28.84
	9	5	117666	30102	14013	172564	251544	68779	28.84
	9	6	114571	31306	11862	69785	150441	61465	28.84
	9	7	103490	19629	10431	162870	154417	56061	28.84
	9	8	17933	5270	5467	4755	6235	4475	28.84
	10	1	59079	9631	5507	5755	211230	66424	29.00
	10	2	66006	10294	7092	85164	186700	61519	29.00
	10	3	90657	23298	9438	45872	190740	61370	29.00
	10	4	90023	32853	13079	66805	247422	61407	29.00
	10	5	118041	30120	13995	172656	251644	68926	29.00
	10	6	114462	31224	11822	69558	149805	61626	29.00
	10	7	103047	19532	10370	161988	153354	56071	29.00
	10	8	17976	5277	5451	4745	6227	4479	29.00
	11	1	59797	9645	5500	5758	211886	66397	29.16
	11	2	66635	10283	7097	85017	186396	61646	29.16
	11	3	91572	23244	9445	45818	190319	61510	29.16
	11	4	90998	32781	13074	66497	246765	61490	29.16
	11	5	119901	30219	14030	173016	252328	69061	29.16
	11	6	115721	31131	11806	69345	149559	61691	29.16
	11	7	103885	19438	10344	161405	152620	56029	29.16
	11	8	18205	5270	5452	4750	6237	4484	29.16
	12	1	59987	9632	5493	5771	211802	66400	29.31
	12	2	66641	10270	7090	84780	185917	61669	29.31
	12	3	91695	23271	9446	45945	190345	61636	29.31
	12	4	91062	32750	13067	66385	246487	61619	29.31
	12	5	120072	30235	14028	173297	252613	69199	29.31
	12	6	115428	31034	11796	69104	148883	61767	29.31
	12	7	103760	19391	10327	161142	152097	56073	29.31
	12	8	18229	5281	5456	4742	6238	4480	29.31
	13	1	60147	9647	5518	5761	211885	66486	29.44
	13	2	66561	10247	7105	84690	185914	61745	29.44
	13	3	91550	23267	9454	45953	190133	61670	29.44
	13	4	91046	32759	13081	66220	246379	61772	29.44
	13	5	120422	30309	14091	173708	253515	69311	29.44
	13	6	115598	31051	11804	69156	149222	61914	29.44
	13	7	103720	19376	10347	161471	152205	56229	29.44
	13	8	18242	5274	5453	4749	6229	4480	29.44
	14	1	60136	9666	5489	5754	211730	66451	29.59
	14	2	66625	10262	7090	85038	186257	61870	29.59
	14	3	91632	23287	9438	46025	190137	61810	29.59
	14	4	90984	32755	13053	66143	246102	61851	29.59
	14	5	120631	30412	14059	173993	254119	69550	29.59
	14	6	115210	31025	11751	68939	148794	61896	29.59
	14	7	103631	19415	10346	161754	152148	56403	29.59
	14	8	18268	5273	5461	4755	6228	4472	29.59
	15	1	60287	9672	5503	5756	212423	66692	29.75
	15	2	66592	10268	7093	85206	186491	62116	29.75
	15	3	91404	23272	9435	46112	190061	61858	29.75
	15	4	90735	32737	13064	65973	245628	61874	29.75
	15	5	119468	30203	13988	172491	251795	68985	29.75
	15	6	114992	30992	11777	68967	148689	62067	29.75
	15	7	103024	19346	10313	161185	151461	56382	29.75
	15	8	18261	5267	5471	4746	6246	4483	29.75
	16	1	60316	9697	5495	5769	212093	66531	29.94
	16	2	66553	10246	7091	85240	186372	62111	29.94
	16	3	91331	23252	9439	46148	189986	61976	29.94
	16	4	90671	32696	13059	65900	245544	62024	29.94
	16	5	117293	29631	13783	168401	245883	67407	29.94
	16	6	115128	31011	11758	68956	148685	62184	29.94
	16	7	103207	19339	10351	161584	151713	56497	29.94
	16	8	18280	5273	5444	4739	6241	4479	29.94
	17	1	60258	9686	5495	5761	211965	66491	30.06
	17	2	66460	10255	7109	85434	186437	62200	30.06
	17	3	91376	23278	9444	46230	190101	62013	30.06
	17	4	90612	32729	13074	65884	245464	62101	30.06
	17	5	116627	29529	13756	167262	244309	67288	30.06
	17	6	115071	30983	11794	68896	148690	62281	30.06
	17	7	103282	19363	10345	161882	151749	56581	30.06
	17	8	18304	5288	5457	4731	6236	4473	30.06
	18	1	60459	9702	5495	5757	211827	66401	30.22
	18	2	66523	10251	7107	85488	186650	62321	30.22
	18	3	91367	23282	9454	46315	190117	62106	30.22
	18	4	90619	32724	13053	65764	245170	62093	30.22
	18	5	116683	29497	13728	167047	243968	67287	30.22
	18	6	115047	31048	11780	68916	148790	62273	30.22
	18	7	102828	19291	10319	161087	150963	56339	30.22
	18	8	18297	5264	5462	4732	6248	4460	30.22
	19	1	60622	9720	5477	5755	211922	66432	30.34
	19	2	66635	10245	7097	85348	186436	62245	30.34
	19	3	91325	23233	9447	46296	189722	62013	30.34
	19	4	90538	32673	13031	65641	244651	62071	30.34
	19	5	116458	29452	13704	166687	243684	67402	30.34
	19	6	114885	30994	11784	68909	148676	62347	30.34
	19	7	102980	19321	10338	161636	151224	56517	30.34
	19	8	18294	5277	5455	4746	6248	4463	30.34
	20	1	60549	9724	5496	5755	211754	66297	30.47
	20	2	66508	10254	7101	85693	186813	62386	30.47
	20	3	91138	23283	9445	46403	189936	62135	30.47
	20	4	90460	32696	13036	65646	244912	62213	30.47
	20	5	115980	29367	13685	166146	242804	67348	30.47
	20	6	114978	31058	11755	69010	148992	62399	30.47
	20	7	102841	19303	10339	161797	151206	56524	30.47
	20	8	18278	5266	5447	4747	6232	4478	30.47
	21	1	60643	9737	5474	5758	211698	66432	30.63
	21	2	66510	10245	7087	85756	186937	62435	30.63
	21	3	91125	23287	9458	46453	189856	62163	30.63
	21	4	90417	32742	13060	65716	245247	62313	30.63
	21	5	115598	29272	13645	165514	241784	67155	30.63
	21	6	115026	31062	11781	69029	148939	62505	30.63
	21	7	102849	19327	10326	162307	151604	56657	30.63
	21	8	18271	5273	5461	4751	6230	4460	30.63
	22	1	60722	9743	5498	5742	211856	66398	30.72
	22	2	66447	10238	7147	85878	187044	62485	30.72
	22	3	91105	23263	9534	46526	190071	62218	30.72
	22	4	90412	32740	13172	65707	245300	62358	30.72
	22	5	119918	30385	14166	173419	253922	70631	30.72
	22	6	114987	31101	11890	69121	149276	62591	30.72
	22	7	102847	19321	10433	162389	151534	56658	30.72
	22	8	18269	5279	5480	4747	6252	4476	30.72
	23	1	60912	9743	5500	5756	212718	66575	30.84
	23	2	66439	10248	7146	85941	187014	62433	30.84
	23	3	91033	23275	9518	46615	189855	62201	30.84
	23	4	90388	32747	13157	65619	245009	62347	30.84
	23	5	119607	30295	14148	173014	252741	70424	30.84
	23	6	115028	31103	11890	69122	149204	62580	30.84
	23	7	102961	19345	10430	162676	151642	56682	30.84
	23	8	18295	5282	5473	4746	6233	4469	30.84
	24	1	60106	9776	5501	5758	212192	66434	30.97
	24	2	65628	10240	7141	86096	187380	62580	30.97
	24	3	90201	23323	9545	46742	190273	62406	30.97
	24	4	89463	32743	13175	65633	245210	62433	30.97
	24	5	118268	30263	14127	172612	252288	70383	30.97
	24	6	113806	31170	11907	69209	149440	62693	30.97
	24	7	102161	19388	10447	162997	151724	56727	30.97
	24	8	18135	5282	5486	4750	6231	4468	30.97
	25	1	60159	9772	5498	5752	211738	66199	31.09
	25	2	65622	10271	7149	86365	187842	62643	31.09
	25	3	90030	23384	9536	46885	190608	62525	31.09
	25	4	89182	32783	13169	65647	245431	62459	31.09
	25	5	117712	30244	14114	172118	251874	70237	31.09
	25	6	113641	31201	11901	69238	149569	62761	31.09
	25	7	101758	19434	10465	163672	152323	56956	31.09
	25	8	18030	5261	5461	4754	6238	4474	31.09
	26	1	60180	9784	5511	5760	212544	66363	31.19
	26	2	65545	10268	7158	86570	187960	62683	31.19
	26	3	89788	23344	9535	46882	190233	62465	31.19
	26	4	88983	32753	13190	65520	244831	62362	31.19
	26	5	117750	30307	14159	172431	252302	70356	31.19
	26	6	113321	31189	11929	69180	149405	62726	31.19
	26	7	101708	19456	10473	163929	152496	56963	31.19
	26	8	18013	5288	5470	4740	6248	4459	31.19
	27	1	60391	9820	5507	5755	212537	66182	31.31
	27	2	65667	10290	7161	86427	187815	62623	31.31
	27	3	89859	23368	9563	46868	190034	62407	31.31
	27	4	89180	32818	13169	65527	244997	62385	31.31
	27	5	118003	30348	14134	172301	252697	70446	31.31
	27	6	113821	31240	11918	69231	149690	62780	31.31
	27	7	102065	19484	10489	164042	152427	56953	31.31
	27	8	18054	5272	5475	4756	6242	4479	31.31
	28	1	60400	9802	5493	5758	213938	66226	31.41
	28	2	65694	10279	7152	86557	187837	62681	31.41
	28	3	89866	23348	9540	46864	189826	62357	31.41
	28	4	89259	32839	13189	65529	245033	62433	31.41
	28	5	117883	30291	14125	172026	252110	70276	31.41
	28	6	113822	31239	11934	69238	149554	62802	31.41
	28	7	102177	19500	10536	164586	152820	57072	31.41
	28	8	18060	5287	5493	4738	6260	4469	31.41
	29	1	60554	9827	5509	5796	216938	66402	31.50
	29	2	65767	10263	7157	86689	188115	62658	31.50
	29	3	89988	23343	9539	46991	189968	62455	31.50
	29	4	89331	32819	13199	65514	245208	62403	31.50
	29	5	118174	30365	14150	172254	252519	70332	31.50
	29	6	114123	31277	11974	69409	149964	62928	31.50
	29	7	102456	19514	10542	164921	152919	57121	31.50
	29	8	18068	5298	5495	4753	6243	4463	31.50
	30	1	60776	9836	5494	5799	222505	66550	31.63
	30	2	65666	10305	7158	86807	188031	62678	31.63
	30	3	89802	23314	9545	46982	189624	62369	31.63
	30	4	89246	32840	13198	65493	244987	62394	31.63
	30	5	118384	30425	14177	172600	253110	70527	31.63
	30	6	114100	31321	11962	69440	150099	62925	31.63
	30	7	102427	19532	10528	165337	153252	57171	31.63
	30	8	18068	5281	5490	4754	6249	4472	31.63
	31	1	60605	9857	5509	5874	231579	66633	31.72
	31	2	65674	10265	7183	86980	188201	62749	31.72
	31	3	89692	23353	9565	47076	189684	62392	31.72
	31	4	89104	32840	13267	65495	244932	62378	31.72
	31	5	118094	30424	14237	172288	252827	70403	31.72
	31	6	114148	31334	12054	69522	150286	62958	31.72
	31	7	102163	19487	10578	164632	152416	56849	31.72
	31	8	18034	5291	5494	4740	6241	4460	31.72
	32	1	60776	9856	5507	5958	250980	67064	31.81
	32	2	65753	10293	7189	87050	188336	62720	31.81
	32	3	89861	23365	9587	47174	189829	62424	31.81
	32	4	89321	32878	13274	65550	245125	62430	31.81
	32	5	118535	30479	14268	172684	253512	70620	31.81
	32	6	114388	31448	12069	69687	150544	63112	31.81
	32	7	102211	19528	10609	165028	152581	56907	31.81
	32	8	18055	5272	5479	4738	6231	4472	31.81
	33	1	60790	9846	5519	6066	273822	67567	31.88
	33	2	65648	10267	7182	87157	188290	62685	31.88
	33	3	89656	23336	9592	47226	189608	62365	31.88
	33	4	89328	32957	13290	65723	245757	62515	31.88
	33	5	118201	30472	14275	172580	252966	70527	31.88
	33	6	114399	31405	12065	69617	150377	63029	31.88
	33	7	102437	19533	10620	165502	152914	56989	31.88
	33	8	18069	5274	5481	4747	6247	4460	31.88
	34	1	60758	9848	5529	6194	300519	68151	31.97
	34	2	65643	10262	7162	87219	188362	62678	31.97
	34	3	89679	23379	9561	47258	189560	62414	31.97
	34	4	89228	32945	13264	65684	245512	62536	31.97
	34	5	118436	30546	14225	172812	253486	70695	31.97
	34	6	114450	31458	12033	69736	150623	63136	31.97
	34	7	102372	19550	10569	165863	153089	57091	31.97
	34	8	18041	5286	5488	4742	6261	4472	31.97
	35	1	60801	9873	5517	6362	334315	68837	32.03
	35	2	65702	10281	7193	87363	188425	62690	32.03
	35	3	89676	23367	9570	47312	189567	62370	32.03
	35	4	89496	33022	13263	65805	245985	62601	32.03
	35	5	118410	30511	14235	172604	253282	70613	32.03
	35	6	114615	31498	12038	69750	150821	63198	32.03
	35	7	102550	19601	10580	166345	153495	57197	32.03
	35	8	18035	5271	5482	4745	6243	4472	32.03
	36	1	60806	9873	5528	6535	368800	69513	32.13
	36	2	65823	10276	7188	87603	188986	62788	32.13
	36	3	89723	23363	9579	47364	189462	62325	32.13
	36	4	89471	32981	13270	65724	245665	62513	32.13
	36	5	118620	30595	14243	173078	253816	70769	32.13
	36	6	114768	31565	12051	69929	151050	63305	32.13
	36	7	102717	19606	10611	166570	153533	57176	32.13
	36	8	18052	5290	5480	4740	6235	4476	32.13
	37	1	60970	9880	5539	6710	404288	70519	32.19
	37	2	65847	10297	7195	87698	189115	62839	32.19
	37	3	89843	23415	9617	47442	189619	62411	32.19
	37	4	89382	33038	13338	65677	245841	62566	32.19
	37	5	118368	30566	14288	172648	253287	70670	32.19
	37	6	114854	31600	12115	70004	151271	63376	32.19
	37	7	102679	19637	10637	166524	153422	57112	32.19
	37	8	18046	5264	5497	4735	6249	4466	32.19
	38	1	60894	9870	5529	6859	432906	70843	32.25
	38	2	65925	10310	7193	87852	189355	62824	32.25
	38	3	89874	23431	9587	47498	189535	62368	32.25
	38	4	89480	33064	13320	65756	246062	62613	32.25
	38	5	118698	30661	14261	173453	254616	70943	32.25
	38	6	115077	31664	12063	70152	151565	63531	32.25
	38	7	102739	19645	10583	166746	153307	57064	32.25
	38	8	18046	5256	5483	4753	6237	4460	32.25
	39	1	60986	9890	5554	6993	462772	71700	32.31
	39	2	65808	10308	7196	87718	188925	62715	32.31
	39	3	89775	23412	9595	47579	189569	62369	32.31
	39	4	89598	33124	13333	65789	246137	62637	32.31
	39	5	118541	30610	14253	172916	253606	70744	32.31
	39	6	115182	31684	12086	70265	151730	63569	32.31
	39	7	102874	19663	10604	167170	153673	57168	32.31
	39	8	18051	5274	5475	4739	6245	4474	32.31
	40	1	60971	9901	5556	7139	487613	72226	32.38
	40	2	65839	10302	7199	87880	189000	62758	32.38
	40	3	89839	23438	9612	47667	189767	62436	32.38
	40	4	89487	33101	13341	65768	246184	62633	32.38
	40	5	118714	30662	14279	173340	254366	70950	32.38
	40	6	115290	31745	12090	70356	152009	63670	32.38
	40	7	102881	19657	10606	167290	153644	57166	32.38
	40	8	18021	5260	5472	4743	6245	4450	32.38
