FU 1072	Cycle	RC	S0	S1	S2	S3	S4	S5	qPCR Temp	FILE EXPORTED FROM DATABASE	
	5	7	95825	16775	10065	137702	186535	78728	29.78
	5	8	16767	4999	6680	4637	5372	4360	29.78
	6	1	64949	8805	6700	5703	288205	77072	29.88
	6	2	78818	9697	7366	77414	224164	78982	29.88
	6	3	93822	15826	8716	26012	259823	79523	29.88
	6	4	109233	29192	14361	72823	316986	79923	29.88
	6	5	102750	26461	14664	189743	328734	81186	29.88
	6	6	113955	26538	13024	80996	143900	76907	29.88
	6	7	95811	16793	10058	137385	186188	78618	29.88
	6	8	16804	4985	6697	4630	5381	4372	29.88
	7	1	64787	8806	6699	5684	287816	77415	29.97
	7	2	78307	9672	7376	76890	223725	79245	29.97
	7	3	93475	15774	8678	25914	258474	79146	29.97
	7	4	108744	29129	14348	72502	315712	79724	29.97
	7	5	103414	26609	14718	191642	331473	81502	29.97
	7	6	114408	26632	13055	80958	143582	77056	29.97
	7	7	96122	16839	10077	137819	186977	78550	29.97
	7	8	16821	4979	6685	4624	5379	4365	29.97
	8	1	64916	8813	6699	5686	288880	77795	30.09
	8	2	78271	9676	7371	77243	224030	79364	30.09
	8	3	93064	15725	8700	25799	256792	78827	30.09
	8	4	110343	29538	14468	73818	321442	81195	30.09
	8	5	102877	26525	14699	190449	329395	81365	30.09
	8	6	115854	26864	13143	81888	144868	77254	30.09
	8	7	96046	16862	10078	137511	186422	78432	30.09
	8	8	16828	4985	6685	4623	5381	4364	30.09
	9	1	64749	8803	6691	5684	288200	77769	30.19
	9	2	78061	9661	7361	77064	223451	79632	30.19
	9	3	93124	15746	8689	25792	256724	78755	30.19
	9	4	109415	29416	14426	72844	318120	80876	30.19
	9	5	103362	26654	14747	191604	330804	81641	30.19
	9	6	116448	27027	13172	82323	145045	77359	30.19
	9	7	96076	16891	10077	137434	185985	78216	30.19
	9	8	16835	4979	6682	4628	5382	4376	30.19
	10	1	64650	8792	6681	5693	287775	77689	30.31
	10	2	77675	9637	7357	76632	222559	79650	30.31
	10	3	93363	15779	8698	25872	257332	78875	30.31
	10	4	109568	29468	14455	73064	318870	81128	30.31
	10	5	102677	26546	14718	189880	328573	81459	30.31
	10	6	117375	27206	13226	83100	146148	77533	30.31
	10	7	96018	16881	10092	137008	185647	78121	30.31
	10	8	16861	5000	6687	4630	5375	4377	30.31
	11	1	66495	8924	6692	5728	297841	80353	30.44
	11	2	77658	9631	7351	76624	222967	79853	30.44
	11	3	93615	15808	8708	25907	257834	79001	30.44
	11	4	109022	29350	14448	72543	317184	80875	30.44
	11	5	102872	26619	14735	190600	329441	81513	30.44
	11	6	118085	27352	13270	83765	146956	77688	30.44
	11	7	96122	16887	10095	137148	186107	78002	30.44
	11	8	16865	4971	6685	4615	5378	4365	30.44
	12	1	66387	8933	6688	5744	297364	80246	30.53
	12	2	77375	9620	7346	76421	222517	79852	30.53
	12	3	93817	15854	8717	25960	258563	79149	30.53
	12	4	108859	29346	14424	72444	317007	80838	30.53
	12	5	102826	26646	14750	190404	329580	81646	30.53
	12	6	118348	27441	13295	83978	147029	77883	30.53
	12	7	96116	16910	10098	136954	185896	77922	30.53
	12	8	16891	4986	6677	4615	5378	4344	30.53
	13	1	66430	8946	6663	5720	297842	80226	30.66
	13	2	77264	9631	7339	76367	222593	79924	30.66
	13	3	94052	15866	8713	26024	259311	79291	30.66
	13	4	108693	29323	14427	72217	316654	80804	30.66
	13	5	102720	26647	14758	190049	329338	81653	30.66
	13	6	118931	27557	13328	84187	147543	77999	30.66
	13	7	96148	16943	10105	136850	185939	77929	30.66
	13	8	16885	4994	6695	4624	5380	4367	30.66
	14	1	66470	8935	6690	5718	297944	80326	30.78
	14	2	77006	9591	7339	76274	222041	79936	30.78
	14	3	94141	15896	8706	26059	259397	79449	30.78
	14	4	108747	29383	14451	72295	317097	80923	30.78
	14	5	102691	26678	14767	190221	329290	81654	30.78
	14	6	119356	27669	13355	84646	147857	78222	30.78
	14	7	96266	16985	10105	136962	186075	77964	30.78
	14	8	16902	4973	6676	4617	5386	4369	30.78
	15	1	66393	8929	6695	5712	297622	80173	30.88
	15	2	76970	9610	7333	76285	222121	80033	30.88
	15	3	94370	15929	8717	26132	260044	79593	30.88
	15	4	108576	29373	14438	72127	316345	80868	30.88
	15	5	102627	26691	14767	189996	329368	81673	30.88
	15	6	119528	27749	13371	84778	147839	78283	30.88
	15	7	96427	17012	10118	137212	186433	78138	30.88
	15	8	16911	4996	6682	4618	5376	4369	30.88
	16	1	66351	8930	6666	5707	297658	80170	30.97
	16	2	76986	9604	7336	76484	222789	80221	30.97
	16	3	94486	15952	8725	26159	260559	79705	30.97
	16	4	108722	29424	14466	72315	317447	80995	30.97
	16	5	102638	26694	14795	190305	329463	81730	30.97
	16	6	119852	27749	13380	85022	148055	78392	30.97
	16	7	96560	17038	10127	137387	186733	78362	30.97
	16	8	16917	4989	6680	4629	5384	4349	30.97
	17	1	66537	8946	6667	5714	298987	80377	31.09
	17	2	76857	9585	7318	76436	222679	80171	31.09
	17	3	94464	15959	8727	26186	260355	79708	31.09
	17	4	108646	29427	14439	72208	317167	81003	31.09
	17	5	102495	26700	14779	189831	329040	81652	31.09
	17	6	120018	27863	13423	85298	148358	78494	31.09
	17	7	96676	17077	10145	137385	186870	78444	31.09
	17	8	16922	4974	6673	4620	5393	4363	31.09
	18	1	66494	8938	6673	5702	298680	80250	31.19
	18	2	76699	9576	7336	76243	222516	80109	31.19
	18	3	94656	15970	8717	26207	261260	79798	31.19
	18	4	108317	29366	14433	71842	315767	80628	31.19
	18	5	102246	26682	14754	189214	328347	81543	31.19
	18	6	120275	27907	13456	85428	148537	78591	31.19
	18	7	96853	17105	10143	137513	187313	78626	31.19
	18	8	16935	4977	6663	4617	5390	4353	31.19
	19	1	66576	8945	6679	5713	298986	80375	31.28
	19	2	76576	9578	7338	76109	222046	80088	31.28
	19	3	94746	15980	8735	26249	261286	79860	31.28
	19	4	108230	29374	14437	71813	315858	80655	31.28
	19	5	102263	26699	14797	189285	328310	81511	31.28
	19	6	120412	27943	13444	85512	148528	78647	31.28
	19	7	96865	17121	10139	137519	187207	78722	31.28
	19	8	16941	4987	6692	4614	5394	4347	31.28
	20	1	66522	8949	6677	5713	298857	80239	31.41
	20	2	76607	9577	7324	76221	222639	80171	31.41
	20	3	94847	15993	8745	26269	261603	79934	31.41
	20	4	108065	29360	14454	71598	314662	80317	31.41
	20	5	102089	26676	14782	188866	327758	81377	31.41
	20	6	120748	28032	13466	85853	148990	78825	31.41
	20	7	96935	17152	10141	137566	187259	78832	31.41
	20	8	16923	4997	6673	4620	5391	4341	31.41
	21	1	66587	8959	6651	5719	299485	80326	31.47
	21	2	76634	9586	7335	76313	222774	80252	31.47
	21	3	94742	16005	8743	26243	261276	79817	31.47
	21	4	107863	29342	14427	71459	314489	80330	31.47
	21	5	102331	26772	14805	189318	328893	81629	31.47
	21	6	120925	28087	13480	85959	149117	78795	31.47
	21	7	96967	17162	10159	137573	187392	78917	31.47
	21	8	16956	4981	6665	4612	5380	4347	31.47
	22	1	66506	8969	6659	5714	298911	80232	31.56
	22	2	76582	9587	7324	76249	222758	80200	31.56
	22	3	94726	15998	8739	26245	261246	79802	31.56
	22	4	108148	29476	14462	71693	315729	80611	31.56
	22	5	102218	26761	14799	189131	328464	81488	31.56
	22	6	120940	28129	13484	85966	149024	78818	31.56
	22	7	96998	17186	10159	137610	187459	78969	31.56
	22	8	16946	4982	6681	4617	5392	4352	31.56
	23	1	66692	8946	6657	5712	299812	80379	31.66
	23	2	76468	9572	7334	76257	222593	80137	31.66
	23	3	94814	16022	8742	26315	261714	79907	31.66
	23	4	107979	29439	14452	71429	315113	80411	31.66
	23	5	102245	26802	14804	189154	328837	81557	31.66
	23	6	121003	28148	13501	86054	149081	78827	31.66
	23	7	97006	17184	10177	137604	187561	79014	31.66
	23	8	16938	4997	6672	4619	5386	4360	31.66
	24	1	66535	8959	6658	5713	299153	80148	31.72
	24	2	76427	9574	7321	76219	222722	80095	31.72
	24	3	94942	16049	8734	26357	261922	80044	31.72
	24	4	107914	29461	14438	71470	314947	80364	31.72
	24	5	102079	26766	14805	188882	328208	81377	31.72
	24	6	121268	28191	13526	86309	149334	78978	31.72
	24	7	97024	17202	10190	137610	187510	79057	31.72
	24	8	16950	4988	6664	4630	5393	4364	31.72
	25	1	66613	8974	6670	5729	299887	80186	31.81
	25	2	76423	9574	7354	76228	222794	80096	31.81
	25	3	95022	16061	8745	26375	262399	80135	31.81
	25	4	107940	29504	14472	71400	315139	80434	31.81
	25	5	102113	26789	14814	188811	328295	81387	31.81
	25	6	121269	28237	13515	86276	149170	78900	31.81
	25	7	97192	17229	10188	137821	187895	79224	31.81
	25	8	16941	4967	6661	4621	5391	4344	31.81
	26	1	66545	8955	6676	5715	299514	80109	31.91
	26	2	76359	9575	7312	76362	223044	80133	31.91
	26	3	95008	16064	8743	26389	262416	80148	31.91
	26	4	108315	29618	14524	71807	316610	80774	31.91
	26	5	101948	26772	14792	188656	328008	81283	31.91
	26	6	121288	28251	13530	86358	149219	78899	31.91
	26	7	97282	17272	10199	138021	188081	79331	31.91
	26	8	16961	5005	6661	4602	5392	4359	31.91
	27	1	66707	8977	6630	5723	300355	80292	31.97
	27	2	76351	9582	7315	76340	223069	80109	31.97
	27	3	95050	16072	8748	26420	262574	80142	31.97
	27	4	108086	29584	14493	71490	315734	80600	31.97
	27	5	101989	26829	14835	188577	328167	81298	31.97
	27	6	121439	28304	13554	86532	149464	79034	31.97
	27	7	97206	17277	10182	137913	187992	79291	31.97
	27	8	16942	4994	6661	4618	5371	4341	31.97
	28	1	66671	8963	6655	5709	300573	80201	32.03
	28	2	76260	9544	7323	76291	222884	80042	32.03
	28	3	94929	16053	8734	26384	262018	80014	32.03
	28	4	107896	29572	14494	71285	315287	80425	32.03
	28	5	101932	26806	14798	188378	327902	81273	32.03
	28	6	121539	28339	13566	86641	149492	79083	32.03
	28	7	97301	17310	10199	137940	188174	79359	32.03
	28	8	16945	4978	6666	4614	5402	4349	32.03
	29	1	66613	8967	6660	5701	300541	80097	32.09
	29	2	77622	9649	7336	77732	227270	81437	32.09
	29	3	95013	16077	8732	26451	262415	80125	32.09
	29	4	107807	29539	14496	71317	315150	80351	32.09
	29	5	102006	26839	14832	188607	328264	81377	32.09
	29	6	121749	28385	13574	86803	149669	79192	32.09
	29	7	97517	17337	10206	138363	188679	79561	32.09
	29	8	16946	4983	6691	4612	5398	4333	32.09
	30	1	66702	8970	6624	5719	301471	80169	32.19
	30	2	77214	9645	7347	77322	226090	80978	32.19
	30	3	94957	16076	8732	26431	262213	80073	32.19
	30	4	107974	29601	14485	71449	315541	80472	32.19
	30	5	101962	26880	14816	188471	327985	81281	32.19
	30	6	121929	28464	13581	86956	149936	79254	32.19
	30	7	97596	17358	10212	138465	188834	79652	32.19
	30	8	16959	4986	6659	4613	5387	4342	32.19
	31	1	66798	8987	6667	5720	302970	80241	32.25
	31	2	77104	9630	7328	77322	225960	80871	32.25
	31	3	95257	16122	8734	26517	263338	80345	32.25
	31	4	107587	29544	14488	71105	314342	80142	32.25
	31	5	102109	26896	14846	188625	328699	81392	32.25
	31	6	121856	28450	13587	86904	149799	79197	32.25
	31	7	97661	17396	10224	138557	189007	79709	32.25
	31	8	16950	4997	6645	4615	5387	4341	32.25
	32	1	66874	8993	6668	5727	305924	80408	32.28
	32	2	77188	9620	7350	77452	226411	80923	32.28
	32	3	95052	16116	8730	26463	262576	80103	32.28
	32	4	107335	29507	14464	70977	313401	79895	32.28
	32	5	102196	26954	14853	188953	329053	81453	32.28
	32	6	122058	28500	13607	87154	150086	79356	32.28
	32	7	97528	17377	10206	138249	188535	79576	32.28
	32	8	16964	4981	6660	4614	5395	4350	32.28
	33	1	66753	8981	6642	5748	311037	80297	32.38
	33	2	77318	9643	7303	77741	226943	81095	32.38
	33	3	95216	16122	8725	26528	262982	80258	32.38
	33	4	107453	29553	14494	70987	313639	79990	32.38
	33	5	101441	26779	14799	187386	325819	80723	32.38
	33	6	122061	28523	13587	87185	150002	79314	32.38
	33	7	97631	17418	10200	138485	188851	79697	32.38
	33	8	16959	4976	6645	4614	5391	4337	32.38
	34	1	66922	9008	6645	5778	319809	80725	32.44
	34	2	77149	9624	7322	77452	226398	80876	32.44
	34	3	95164	16098	8729	26551	262938	80222	32.44
	34	4	107603	29590	14502	71096	314121	80062	32.44
	34	5	100868	26653	14739	185927	323764	80156	32.44
	34	6	122219	28558	13609	87263	150215	79394	32.44
	34	7	97698	17411	10234	138486	188945	79729	32.44
	34	8	16965	4986	6657	4616	5382	4347	32.44
	35	1	66919	9000	6634	5815	329263	80920	32.47
	35	2	77309	9643	7317	77682	226916	80955	32.47
	35	3	95319	16146	8746	26601	263380	80350	32.47
	35	4	107777	29686	14519	71195	314734	80200	32.47
	35	5	100239	26522	14717	184768	321322	79671	32.47
	35	6	121816	28506	13597	87004	149532	79064	32.47
	35	7	97572	17422	10233	138256	188447	79590	32.47
	35	8	16966	4988	6646	4615	5404	4343	32.47
	36	1	66882	9002	6639	5843	339001	80994	32.53
	36	2	77211	9637	7309	77767	226876	80884	32.53
	36	3	95435	16145	8744	26662	263649	80428	32.53
	36	4	107706	29679	14522	71184	314307	80098	32.53
	36	5	100560	26638	14751	185278	323002	79993	32.53
	36	6	122212	28576	13615	87360	149962	79310	32.53
	36	7	97548	17412	10215	138172	188489	79605	32.53
	36	8	16945	4996	6653	4628	5388	4353	32.53
	37	1	66928	8996	6671	5883	349925	81406	32.59
	37	2	77573	9646	7318	78204	228177	81264	32.59
	37	3	95464	16137	8756	26665	263630	80398	32.59
	37	4	107373	29603	14508	70772	313105	79784	32.59
	37	5	100643	26655	14739	185272	322897	79999	32.59
	37	6	122205	28589	13629	87348	150008	79294	32.59
	37	7	97541	17422	10220	138136	188376	79595	32.59
	37	8	16932	4997	6646	4618	5384	4336	32.59
	38	1	66845	8971	6644	5900	358394	81385	32.63
	38	2	77648	9654	7324	78365	228705	81348	32.63
	38	3	95519	16158	8767	26710	264019	80470	32.63
	38	4	107674	29673	14534	71114	314239	80003	32.63
	38	5	100739	26691	14761	185661	323561	80145	32.63
	38	6	122219	28604	13629	87439	150126	79322	32.63
	38	7	97916	17464	10243	138644	189336	79976	32.63
	38	8	16974	4994	6668	4619	5395	4355	32.63
	39	1	66849	8989	6627	5933	366522	81617	32.69
	39	2	77596	9642	7340	78335	228440	81160	32.69
	39	3	95497	16163	8749	26711	263967	80412	32.69
	39	4	107922	29766	14563	71339	315162	80177	32.69
	39	5	100738	26699	14764	185641	323624	80148	32.69
	39	6	122378	28646	13625	87596	150295	79424	32.69
	39	7	98272	17545	10256	139349	190153	80264	32.69
	39	8	16947	4990	6656	4613	5383	4344	32.69
	40	1	66918	8988	6649	5947	373884	81847	32.72
	40	2	77344	9637	7300	78057	227614	80856	32.72
	40	3	95569	16185	8735	26732	264153	80468	32.72
	40	4	108008	29815	14562	71458	315772	80253	32.72
	40	5	100760	26696	14759	185755	323864	80216	32.72
	40	6	122421	28688	13647	87630	150326	79418	32.72
	40	7	98151	17540	10257	139193	189721	80086	32.72
	40	8	16964	4993	6647	4619	5393	4346	32.72
