FU 10220034	Cycle	RC	S0	S1	S2	S3	S4	S5	qPCR Temp	FILE EXPORTED FROM DATABASE	
	6	3	48155	9792	9006	115706	85647	53564	33.91
	6	4	48027	12651	9171	89045	462256	60421	33.91
	6	5	62808	18428	10032	32161	19589	71057	33.91
	6	6	44274	14271	10694	101304	253204	75853	33.91
	6	7	40279	11028	8683	71514	111385	67625	33.91
	6	8	86472	11028	5809	4901	15383	66626	33.91
	7	1	14287	5301	5699	5343	129575	51024	34.03
	7	2	34942	8856	6952	20389	14406	46185	34.03
	7	3	47961	9783	8969	115293	85412	53643	34.03
	7	4	47946	12650	9150	89066	462362	60517	34.03
	7	5	62620	18432	10018	32213	19623	71292	34.03
	7	6	44281	14281	10671	101996	254539	76010	34.03
	7	7	40209	11040	8688	71636	111433	67750	34.03
	7	8	86924	11056	5800	4925	15430	67030	34.03
	8	1	14221	5297	5690	5337	129645	51258	34.16
	8	2	34887	8870	6931	20363	14442	46406	34.16
	8	3	47841	9767	8961	115222	85238	53818	34.16
	8	4	47808	12639	9150	88850	461310	60559	34.16
	8	5	62566	18443	10006	32226	19657	71511	34.16
	8	6	44199	14294	10692	102001	254376	76137	34.16
	8	7	40093	11019	8665	71498	111171	67880	34.16
	8	8	87290	11100	5786	4904	15452	67308	34.16
	9	1	14210	5287	5693	5344	130212	51528	34.31
	9	2	34768	8856	6966	20304	14459	46478	34.31
	9	3	47706	9753	8956	114788	85018	53824	34.31
	9	4	47709	12644	9136	88819	461125	60635	34.31
	9	5	62474	18472	10020	32283	19703	71775	34.31
	9	6	44151	14334	10679	102187	254794	76298	34.31
	9	7	40110	11053	8684	71642	111283	68028	34.31
	9	8	87462	11102	5807	4923	15482	67451	34.31
	10	1	14143	5292	5667	5347	130261	51628	34.44
	10	2	34659	8847	6958	20238	14449	46532	34.44
	10	3	47664	9758	8958	114852	85031	54024	34.44
	10	4	47636	12619	9142	88692	460582	60676	34.44
	10	5	62392	18411	10022	32284	19706	71914	34.44
	10	6	44084	14316	10673	102170	254559	76337	34.44
	10	7	40030	11032	8672	71589	111141	68083	34.44
	10	8	87683	11136	5791	4924	15500	67565	34.44
	11	1	14067	5268	5674	5365	130790	51781	34.56
	11	2	34622	8888	6940	20256	14460	46706	34.56
	11	3	47631	9757	8968	115089	85181	54228	34.56
	11	4	47545	12643	9134	88711	460327	60741	34.56
	11	5	62385	18459	10022	32324	19751	72113	34.56
	11	6	44237	14368	10724	102915	256564	76781	34.56
	11	7	39986	11040	8687	71707	111222	68234	34.56
	11	8	87506	11111	5803	4915	15506	67660	34.56
	12	1	14061	5279	5695	5346	130991	51830	34.66
	12	2	34524	8866	6957	20211	14458	46682	34.66
	12	3	47543	9761	8933	114980	85057	54259	34.66
	12	4	47509	12652	9160	88602	460240	60816	34.66
	12	5	62327	18433	9999	32306	19754	72206	34.66
	12	6	44223	14371	10715	103003	256696	76868	34.66
	12	7	40006	11049	8686	71842	111337	68369	34.66
	12	8	87780	11147	5797	4913	15519	67823	34.66
	13	1	14031	5302	5671	5363	131480	52003	34.78
	13	2	34428	8870	6947	20161	14459	46767	34.78
	13	3	47470	9760	8946	114907	84949	54304	34.78
	13	4	47501	12649	9143	88709	460702	60956	34.78
	13	5	62321	18487	10039	32395	19808	72467	34.78
	13	6	44189	14373	10715	102981	256427	76934	34.78
	13	7	39971	11064	8683	71860	111342	68468	34.78
	13	8	87861	11146	5786	4911	15544	67966	34.78
	14	1	13968	5287	5641	5361	131558	52046	34.88
	14	2	34432	8841	6959	20189	14492	46863	34.88
	14	3	47499	9773	8947	115210	85136	54518	34.88
	14	4	47443	12655	9140	88711	460659	61017	34.88
	14	5	62271	18473	10023	32397	19807	72553	34.88
	14	6	44161	14382	10714	103088	256682	77018	34.88
	14	7	40024	11061	8692	72020	111571	68641	34.88
	14	8	87847	11152	5792	4909	15547	67947	34.88
	15	1	13942	5294	5659	5347	131610	52085	34.97
	15	2	34346	8848	6950	20111	14472	46849	34.97
	15	3	47516	9761	8913	115305	85148	54625	34.97
	15	4	47453	12648	9150	88792	461260	61183	34.97
	15	5	62233	18498	10036	32406	19849	72726	34.97
	15	6	44184	14413	10723	103335	257310	77151	34.97
	15	7	39992	11090	8707	72047	111607	68682	34.97
	15	8	88062	11185	5785	4907	15570	68115	34.97
	16	1	13913	5304	5674	5360	131884	52125	35.06
	16	2	34231	8845	6933	20074	14462	46787	35.06
	16	3	47486	9773	8950	115295	85117	54684	35.06
	16	4	47386	12633	9129	88756	460992	61184	35.06
	16	5	62283	18490	10024	32488	19879	72852	35.06
	16	6	44118	14410	10727	103279	257108	77127	35.06
	16	7	39979	11091	8692	72103	111681	68757	35.06
	16	8	88187	11193	5801	4919	15577	68226	35.06
	17	1	13869	5280	5673	5355	132049	52136	35.19
	17	2	34218	8855	6958	20076	14473	46834	35.19
	17	3	47466	9784	8958	115354	85157	54765	35.19
	17	4	47351	12668	9157	88824	460953	61259	35.19
	17	5	62270	18507	10047	32506	19873	72909	35.19
	17	6	44180	14414	10732	103491	257455	77231	35.19
	17	7	40003	11076	8714	72191	111759	68824	35.19
	17	8	87918	11147	5788	4897	15561	68061	35.19
	18	1	13859	5272	5669	5364	132409	52229	35.25
	18	2	34156	8847	6925	20035	14448	46803	35.25
	18	3	47474	9785	8949	115425	85166	54849	35.25
	18	4	47275	12647	9149	88748	460688	61312	35.25
	18	5	62262	18523	10019	32522	19903	73074	35.25
	18	6	44187	14433	10723	103626	257822	77389	35.25
	18	7	40014	11100	8704	72297	111845	68910	35.25
	18	8	88051	11178	5784	4905	15564	68204	35.25
	19	1	13823	5294	5678	5376	132444	52252	35.34
	19	2	34111	8822	6924	20047	14444	46825	35.34
	19	3	47528	9762	8957	115687	85365	54978	35.34
	19	4	47261	12647	9126	88716	460391	61343	35.34
	19	5	62275	18511	10044	32562	19906	73177	35.34
	19	6	44170	14452	10736	103587	257698	77358	35.34
	19	7	40049	11108	8708	72400	111995	69019	35.34
	19	8	88260	11188	5790	4911	15579	68381	35.34
	20	1	13805	5289	5664	5365	132645	52241	35.44
	20	2	34010	8846	6933	19984	14435	46717	35.44
	20	3	47519	9781	8966	115709	85336	55058	35.44
	20	4	47195	12631	9133	88530	459588	61312	35.44
	20	5	62291	18533	10046	32590	19940	73262	35.44
	20	6	44168	14442	10731	103673	257882	77413	35.44
	20	7	40063	11134	8710	72463	112117	69071	35.44
	20	8	88236	11184	5781	4914	15583	68347	35.44
	21	1	13788	5301	5651	5354	132973	52355	35.50
	21	2	34003	8832	6945	20003	14445	46795	35.50
	21	3	47487	9793	8948	115647	85286	55043	35.50
	21	4	47153	12646	9120	88475	459221	61361	35.50
	21	5	62332	18557	10027	32657	19965	73384	35.50
	21	6	44217	14478	10724	103889	258324	77518	35.50
	21	7	40114	11136	8716	72585	112256	69220	35.50
	21	8	88418	11210	5782	4913	15620	68510	35.50
	22	1	13773	5284	5661	5360	133178	52392	35.56
	22	2	33965	8819	6935	19979	14445	46793	35.56
	22	3	47445	9784	8959	115665	85320	55066	35.56
	22	4	47138	12651	9145	88492	459233	61444	35.56
	22	5	62345	18552	10024	32690	19979	73429	35.56
	22	6	44236	14509	10755	104004	258603	77631	35.56
	22	7	40154	11136	8730	72746	112450	69333	35.56
	22	8	88586	11217	5772	4907	15631	68653	35.56
	23	1	13743	5277	5641	5368	133208	52374	35.63
	23	2	33917	8833	6949	19997	14455	46776	35.63
	23	3	47438	9786	8948	115653	85325	55101	35.63
	23	4	47100	12668	9142	88466	458889	61462	35.63
	23	5	62365	18575	10062	32690	19979	73557	35.63
	23	6	44287	14505	10770	104183	258961	77697	35.63
	23	7	40168	11167	8732	72769	112494	69386	35.63
	23	8	88690	11225	5767	4919	15642	68755	35.63
	24	1	13741	5277	5676	5378	133596	52495	35.69
	24	2	33952	8822	6924	20016	14473	46907	35.69
	24	3	47453	9792	8958	115771	85285	55202	35.69
	24	4	47079	12659	9124	88365	458824	61565	35.69
	24	5	62342	18581	10042	32693	19988	73568	35.69
	24	6	44283	14509	10766	104226	259146	77742	35.69
	24	7	40144	11157	8724	72858	112575	69440	35.69
	24	8	88569	11212	5793	4911	15622	68682	35.69
	25	1	13729	5290	5683	5364	133732	52515	35.78
	25	2	33895	8844	6933	20012	14459	46872	35.78
	25	3	47499	9782	8940	115907	85438	55257	35.78
	25	4	47023	12658	9120	88322	458284	61543	35.78
	25	5	62362	18598	10036	32739	20004	73610	35.78
	25	6	44325	14533	10767	104340	259236	77789	35.78
	25	7	40149	11181	8735	72870	112590	69424	35.78
	25	8	88453	11172	5770	4904	15607	68503	35.78
	26	1	13711	5257	5691	5360	133862	52535	35.81
	26	2	33877	8836	6917	19998	14469	46894	35.81
	26	3	47505	9797	8960	115989	85433	55310	35.81
	26	4	46990	12651	9130	88206	457839	61623	35.81
	26	5	62379	18606	10056	32744	20006	73657	35.81
	26	6	44313	14530	10767	104415	259476	77826	35.81
	26	7	40119	11184	8709	72790	112511	69401	35.81
	26	8	88725	11250	5766	4917	15623	68721	35.81
	27	1	13700	5263	5635	5355	133854	52496	35.88
	27	2	33866	8833	6904	20016	14469	46867	35.88
	27	3	47484	9795	8978	115811	85397	55287	35.88
	27	4	46917	12627	9124	88151	457132	61593	35.88
	27	5	62618	18667	10053	32915	20088	73970	35.88
	27	6	44348	14557	10761	104518	259674	77881	35.88
	27	7	40178	11174	8730	72920	112648	69546	35.88
	27	8	88793	11223	5770	4904	15648	68796	35.88
	28	1	13684	5280	5645	5380	133952	52488	35.94
	28	2	33867	8848	6934	20011	14484	46915	35.94
	28	3	47471	9800	8971	115929	85400	55342	35.94
	28	4	46899	12648	9127	88083	456702	61585	35.94
	28	5	62547	18676	10072	32903	20060	73909	35.94
	28	6	44629	14656	10824	105549	262288	78549	35.94
	28	7	40152	11178	8715	72928	112668	69530	35.94
	28	8	88667	11226	5787	4911	15629	68676	35.94
	29	1	13679	5287	5634	5373	134287	52580	35.97
	29	2	33840	8860	6930	19995	14483	46919	35.97
	29	3	47451	9805	8964	115863	85356	55360	35.97
	29	4	46896	12618	9117	88036	456643	61697	35.97
	29	5	62482	18668	10077	32905	20074	73966	35.97
	29	6	44423	14583	10788	104910	260575	78139	35.97
	29	7	40183	11193	8743	72996	112735	69603	35.97
	29	8	88683	11220	5791	4905	15644	68730	35.97
	30	1	13649	5278	5657	5358	134708	52634	36.00
	30	2	33793	8815	6899	19981	14467	46904	36.00
	30	3	47537	9797	8961	116095	85544	55466	36.00
	30	4	46834	12670	9146	88010	456137	61667	36.00
	30	5	62497	18669	10052	32897	20064	73888	36.00
	30	6	44491	14608	10805	105074	260899	78262	36.00
	30	7	40183	11210	8741	73002	112730	69600	36.00
	30	8	88963	11250	5752	4880	15668	68974	36.00
	31	1	13644	5263	5664	5358	135024	52629	36.03
	31	2	33782	8834	6937	19980	14468	46965	36.03
	31	3	47548	9800	8986	116142	85583	55502	36.03
	31	4	46761	12600	9109	87897	455181	61663	36.03
	31	5	62438	18654	10062	32939	20066	73897	36.03
	31	6	44480	14632	10795	105106	260822	78241	36.03
	31	7	40192	11208	8744	73081	112770	69633	36.03
	31	8	88970	11248	5767	4916	15655	68965	36.03
	32	1	13648	5287	5677	5375	135859	52682	36.09
	32	2	33788	8840	6934	20002	14470	46997	36.09
	32	3	47558	9821	8965	116141	85613	55539	36.09
	32	4	46708	12589	9105	87706	454313	61643	36.09
	32	5	62422	18665	10082	32924	20072	73859	36.09
	32	6	44496	14625	10789	105224	261033	78262	36.09
	32	7	40227	11226	8725	73108	112851	69659	36.09
	32	8	88962	11226	5777	4899	15665	68867	36.09
	33	1	13629	5276	5669	5378	137125	52700	36.13
	33	2	33762	8839	6922	20015	14489	47015	36.13
	33	3	47489	9847	8962	116058	85465	55463	36.13
	33	4	46707	12605	9090	87834	454583	61758	36.13
	33	5	62397	18669	10040	32946	20067	73818	36.13
	33	6	44515	14652	10807	105275	261207	78292	36.13
	33	7	40220	11210	8735	73173	112908	69659	36.13
	33	8	89029	11245	5747	4901	15668	68946	36.13
	34	1	13639	5274	5649	5394	139168	52697	36.19
	34	2	33781	8839	6938	20029	14492	47055	36.19
	34	3	47499	9814	8945	116077	85441	55476	36.19
	34	4	46649	12624	9103	87783	454209	61792	36.19
	34	5	62361	18687	10070	32959	20073	73840	36.19
	34	6	44515	14649	10807	105366	261443	78377	36.19
	34	7	40256	11231	8733	73239	113046	69779	36.19
	34	8	89110	11240	5783	4908	15660	68994	36.19
	35	1	13627	5314	5661	5419	142984	52710	36.19
	35	2	33747	8850	6926	20038	14489	47028	36.19
	35	3	47501	9822	8987	116167	85613	55452	36.19
	35	4	46594	12606	9097	87786	453324	61746	36.19
	35	5	62385	18713	10049	33004	20044	73770	36.19
	35	6	44569	14661	10822	105489	261516	78366	36.19
	35	7	40288	11265	8765	73374	113176	69856	36.19
	35	8	89211	11267	5767	4903	15676	69136	36.19
	36	1	13621	5285	5656	5430	149298	52765	36.22
	36	2	33760	8844	6937	20029	14477	47018	36.22
	36	3	47516	9814	8975	116221	85651	55510	36.22
	36	4	46554	12607	9110	87733	452752	61738	36.22
	36	5	62400	18714	10081	33033	20069	73803	36.22
	36	6	44634	14677	10856	105803	262171	78510	36.22
	36	7	40321	11251	8754	73450	113243	69879	36.22
	36	8	89287	11253	5778	4898	15684	69153	36.22
	37	1	13613	5265	5656	5488	158159	52970	36.25
	37	2	33792	8864	6934	20069	14500	47122	36.25
	37	3	47610	9836	8986	116528	85815	55647	36.25
	37	4	46549	12592	9117	87764	452844	61794	36.25
	37	5	62395	18695	10068	33046	20064	73761	36.25
	37	6	44623	14703	10842	105742	262020	78477	36.25
	37	7	40348	11243	8746	73502	113384	69951	36.25
	37	8	89323	11254	5780	4914	15698	69174	36.25
	38	1	13598	5273	5661	5520	167382	53160	36.28
	38	2	33810	8857	6941	20064	14532	47148	36.28
	38	3	47649	9850	8956	116687	85945	55668	36.28
	38	4	46479	12592	9113	87613	451876	61785	36.28
	38	5	62491	18702	10081	33089	20069	73857	36.28
	38	6	44639	14709	10838	105888	262307	78494	36.28
	38	7	40361	11265	8760	73534	113391	69967	36.28
	38	8	89293	11283	5774	4909	15680	69126	36.28
	39	1	13606	5263	5652	5553	175176	53246	36.31
	39	2	33832	8870	6959	20084	14526	47202	36.31
	39	3	47603	9846	9000	116579	85868	55635	36.31
	39	4	46406	12601	9115	87530	451038	61719	36.31
	39	5	62523	18746	10094	33147	20081	73853	36.31
	39	6	44683	14706	10824	106112	262588	78522	36.31
	39	7	40369	11252	8765	73599	113416	69923	36.31
	39	8	89450	11267	5777	4897	15707	69269	36.31
	40	1	13589	5282	5632	5568	181146	53241	36.34
	40	2	33783	8879	6959	20078	14523	47196	36.34
	40	3	47669	9849	8972	116785	85996	55682	36.34
	40	4	46371	12573	9093	87356	450145	61667	36.34
	40	5	62526	18764	10076	33145	20096	73891	36.34
	40	6	44704	14736	10846	106143	262855	78603	36.34
	40	7	40426	11295	8740	73769	113638	70073	36.34
	40	8	89542	11283	5771	4917	15696	69230	36.34
