FU 1271	Cycle	RC	S0	S1	S2	S3	S4	S5	qPCR Temp	FILE EXPORTED FROM DATABASE	
	1	6	48837	14845	9311	115426	351682	73561	29.13
	1	7	40323	12502	8306	77050	146804	69097	29.13
	1	8	21467	5786	5956	4481	6430	4249	29.13
	2	1	16600	5539	5824	5391	203522	67298	29.25
	2	2	40910	9145	6469	23725	19092	65068	29.25
	2	3	54841	11116	7540	128716	115748	68819	29.25
	2	4	53012	13718	8793	97847	600206	76334	29.25
	2	5	73038	20271	9795	31869	21439	73528	29.25
	2	6	48865	14930	9353	115181	345130	72317	29.25
	2	7	40766	12661	8373	76527	144986	69626	29.25
	2	8	21884	5775	5946	4479	6424	4243	29.25
	3	1	16468	5526	5802	5368	199394	67232	29.31
	3	2	40628	9133	6496	23335	19053	65143	29.31
	3	3	55206	11212	7604	127868	114569	68985	29.31
	3	4	53204	13816	8850	95908	591084	76226	29.31
	3	5	72607	20228	9801	31402	21443	73802	29.31
	3	6	50069	15272	9554	117011	343643	74210	29.31
	3	7	41411	12796	8400	78441	145488	69827	29.31
	3	8	22204	5776	5952	4472	6424	4256	29.31
	4	1	16357	5509	5807	5330	193918	67320	29.38
	4	2	40543	9137	6468	22987	19032	65359	29.38
	4	3	55235	11278	7575	125187	113036	69155	29.38
	4	4	53368	13877	8870	95500	587286	76347	29.38
	4	5	72525	20212	9796	31228	21410	73868	29.38
	4	6	49852	15180	9505	114797	336398	74093	29.38
	4	7	41315	12782	8418	77529	144081	69886	29.38
	4	8	22430	5796	5938	4475	6445	4247	29.38
	5	1	16378	5512	5812	5314	192175	67353	29.41
	5	2	40462	9111	6487	22666	19003	65472	29.41
	5	3	55191	11310	7594	123558	111780	69133	29.41
	5	4	53572	13924	8887	95329	584500	76318	29.41
	5	5	72251	20146	9782	30994	21383	73932	29.41
	5	6	49256	15064	9466	111715	327015	74149	29.41
	5	7	41275	12768	8402	77052	143035	69960	29.41
	5	8	22566	5792	5942	4478	6428	4251	29.41
	6	1	16290	5511	5813	5325	191469	67481	29.50
	6	2	40242	9111	6468	22441	18980	65500	29.50
	6	3	54926	11298	7597	121478	110338	69170	29.50
	6	4	53700	13957	8899	95242	583927	76477	29.50
	6	5	72033	20116	9769	30835	21361	73945	29.50
	6	6	49139	15045	9472	110839	323600	74029	29.50
	6	7	41414	12819	8400	77426	143622	70021	29.50
	6	8	22672	5794	5955	4473	6448	4260	29.50
	7	1	16262	5518	5816	5309	190465	67550	29.59
	7	2	40188	9123	6472	22348	18987	65584	29.59
	7	3	54701	11268	7594	119928	109347	69241	29.59
	7	4	53671	13969	8902	94752	580695	76495	29.59
	7	5	71824	20078	9748	30675	21328	73899	29.59
	7	6	49122	15028	9468	110049	321206	74092	29.59
	7	7	41367	12801	8408	77207	143205	69980	29.59
	7	8	22779	5787	5955	4472	6441	4244	29.59
	8	1	16219	5511	5796	5316	189962	67702	29.75
	8	2	40233	9127	6466	22280	18980	65632	29.75
	8	3	54531	11270	7583	118754	108682	69228	29.75
	8	4	52939	13839	8873	92762	569070	75235	29.75
	8	5	71696	20053	9753	30619	21282	73802	29.75
	8	6	49031	15021	9463	109358	318769	73801	29.75
	8	7	41390	12835	8397	76908	142980	70240	29.75
	8	8	22853	5802	5943	4481	6432	4244	29.75
	9	1	16196	5513	5787	5302	189988	67863	29.81
	9	2	40216	9112	6481	22233	18986	65732	29.81
	9	3	54466	11268	7582	117903	108114	69128	29.81
	9	4	52942	13865	8849	92484	567657	75234	29.81
	9	5	71523	20014	9744	30455	21238	73708	29.81
	9	6	48962	15014	9444	108789	317410	73858	29.81
	9	7	41011	12732	8363	76075	141562	69662	29.81
	9	8	22934	5783	5937	4481	6442	4242	29.81
	10	1	16139	5505	5794	5306	189568	67779	29.88
	10	2	40208	9129	6475	22222	19001	65849	29.88
	10	3	54387	11261	7589	117334	107787	69253	29.88
	10	4	53975	14058	8934	94617	581615	77370	29.88
	10	5	71449	19995	9730	30387	21241	73638	29.88
	10	6	48945	14995	9460	108626	317128	73855	29.88
	10	7	40847	12686	8336	75247	139987	69088	29.88
	10	8	22991	5786	5949	4483	6447	4238	29.88
	11	1	16133	5496	5797	5300	190143	68027	29.94
	11	2	40308	9166	6484	22239	19033	66062	29.94
	11	3	54492	11279	7587	117227	107814	69376	29.94
	11	4	53680	14016	8916	93737	575829	76932	29.94
	11	5	71355	19969	9717	30367	21215	73547	29.94
	11	6	48976	15012	9467	108493	316561	73739	29.94
	11	7	41718	12896	8420	77226	144181	71305	29.94
	11	8	23067	5790	5936	4480	6451	4249	29.94
	12	1	16113	5499	5785	5294	189309	67906	30.00
	12	2	40234	9138	6479	22219	19009	66033	30.00
	12	3	54434	11272	7591	116828	107557	69360	30.00
	12	4	53592	14001	8905	93353	574052	76690	30.00
	12	5	71195	19933	9718	30268	21189	73454	30.00
	12	6	48928	15007	9465	108210	315799	73755	30.00
	12	7	41735	12890	8439	77271	144174	70989	30.00
	12	8	23101	5791	5952	4473	6455	4251	30.00
	13	1	16071	5500	5773	5297	188166	67500	30.06
	13	2	40206	9145	6479	22147	19042	66131	30.06
	13	3	54479	11262	7586	116692	107502	69318	30.06
	13	4	53607	14022	8915	93433	574352	76656	30.06
	13	5	71097	19892	9708	30188	21144	73233	30.06
	13	6	48930	15022	9468	108094	315863	73750	30.06
	13	7	41718	12890	8426	77183	144153	71072	30.06
	13	8	23160	5799	5960	4472	6454	4243	30.06
	14	1	16072	5497	5769	5295	185964	66624	30.13
	14	2	40202	9129	6492	22110	19008	65967	30.13
	14	3	54432	11282	7587	116287	107252	69284	30.13
	14	4	53638	14037	8902	93312	574018	76724	30.13
	14	5	70974	19842	9693	30071	21066	72922	30.13
	14	6	48916	15023	9456	107917	315541	73700	30.13
	14	7	41756	12878	8427	77183	144175	71101	30.13
	14	8	23203	5792	5947	4478	6458	4231	30.13
	15	1	16135	5488	5782	5304	191457	68618	30.19
	15	2	40154	9130	6475	22087	19026	66021	30.19
	15	3	54414	11271	7571	115893	106990	69336	30.19
	15	4	53482	13996	8909	92927	571781	76579	30.19
	15	5	70032	19621	9632	29710	20838	71856	30.19
	15	6	49010	15044	9476	108107	315900	73773	30.19
	15	7	41708	12903	8421	77220	144190	71116	30.19
	15	8	23247	5779	5945	4484	6453	4244	30.19
	16	1	16142	5499	5785	5301	190260	68435	30.25
	16	2	40426	9170	6503	22220	19110	66414	30.25
	16	3	54527	11273	7578	116377	107379	69404	30.25
	16	4	53514	14007	8895	92782	571095	76435	30.25
	16	5	69020	19184	9462	29167	20507	70004	30.25
	16	6	48965	15047	9472	107872	315420	73692	30.25
	16	7	41760	12928	8435	77331	144439	71238	30.25
	16	8	23291	5794	5937	4483	6457	4252	30.25
	17	1	16158	5500	5779	5297	189764	68290	30.28
	17	2	40260	9178	6485	22215	19111	66492	30.28
	17	3	54563	11287	7566	116394	107476	69502	30.28
	17	4	53596	14029	8901	93011	572408	76538	30.28
	17	5	68976	19171	9473	29139	20495	69871	30.28
	17	6	49042	15060	9487	107940	315577	73729	30.28
	17	7	41670	12900	8403	77021	143730	70901	30.28
	17	8	23301	5794	5941	4486	6451	4246	30.28
	18	1	16176	5497	5783	5286	189596	68156	30.34
	18	2	40355	9177	6491	22210	19107	66474	30.34
	18	3	54527	11281	7573	116072	107228	69374	30.34
	18	4	53633	14018	8893	93067	572931	76559	30.34
	18	5	68839	19157	9461	29116	20476	69782	30.34
	18	6	49010	15057	9481	107774	315228	73711	30.34
	18	7	41671	12885	8425	76765	143491	70781	30.34
	18	8	23333	5785	5934	4474	6450	4238	30.34
	19	1	16189	5506	5784	5295	189428	68044	30.38
	19	2	40375	9194	6486	22245	19155	66641	30.38
	19	3	54502	11271	7560	116104	107210	69354	30.38
	19	4	53540	14019	8888	92903	571875	76393	30.38
	19	5	68758	19111	9446	29082	20455	69705	30.38
	19	6	48996	15058	9479	107719	315136	73630	30.38
	19	7	41744	12919	8433	76991	143953	70981	30.38
	19	8	23393	5786	5951	4469	6447	4252	30.38
	20	1	16213	5499	5780	5300	189475	68015	30.41
	20	2	40314	9190	6506	22230	19127	66562	30.41
	20	3	54543	11280	7582	116088	107201	69321	30.41
	20	4	53688	14055	8905	93196	573428	76550	30.41
	20	5	68718	19100	9448	28971	20407	69483	30.41
	20	6	48976	15098	9484	108027	315889	73806	30.41
	20	7	41738	12921	8434	77054	143913	70992	30.41
	20	8	23414	5772	5939	4475	6455	4255	30.41
	21	1	16232	5476	5786	5299	188630	67881	30.44
	21	2	40274	9156	6499	22178	19112	66519	30.44
	21	3	54588	11286	7577	116108	107257	69335	30.44
	21	4	53575	14044	8901	93015	572232	76345	30.44
	21	5	68683	19110	9435	29005	20404	69483	30.44
	21	6	48986	15120	9497	107817	315254	73672	30.44
	21	7	41765	12923	8435	77039	143902	70947	30.44
	21	8	23439	5795	5945	4487	6455	4233	30.44
	22	1	16206	5517	5790	5299	189654	68115	30.50
	22	2	40330	9174	6482	22204	19148	66678	30.50
	22	3	54765	11296	7557	116138	107283	69428	30.50
	22	4	53684	14061	8900	93065	572994	76451	30.50
	22	5	68695	19073	9430	28942	20386	69407	30.50
	22	6	49020	15103	9479	107711	315052	73620	30.50
	22	7	41772	12941	8425	77081	143966	71000	30.50
	22	8	23466	5801	5939	4480	6458	4235	30.50
	23	1	16223	5487	5778	5305	189626	68049	30.50
	23	2	40439	9206	6515	22308	19203	67004	30.50
	23	3	54745	11311	7597	116327	107467	69451	30.50
	23	4	53661	14074	8920	93245	573477	76475	30.50
	23	5	68703	19102	9453	28998	20404	69393	30.50
	23	6	49042	15088	9488	107728	315001	73587	30.50
	23	7	41835	12944	8434	77152	144101	71040	30.50
	23	8	23492	5788	5936	4469	6454	4243	30.50
	24	1	16234	5513	5795	5300	189796	68071	30.53
	24	2	40355	9212	6509	22180	19179	66767	30.53
	24	3	54680	11293	7588	116121	107223	69368	30.53
	24	4	53619	14070	8918	93034	572125	76302	30.53
	24	5	68749	19143	9456	29094	20418	69408	30.53
	24	6	49059	15115	9498	107778	314930	73592	30.53
	24	7	41797	12953	8438	77022	143913	70943	30.53
	24	8	23517	5785	5938	4487	6457	4237	30.53
	25	1	16307	5521	5776	5298	190612	68215	30.56
	25	2	40341	9222	6507	22219	19170	66755	30.56
	25	3	54667	11309	7579	115983	107159	69289	30.56
	25	4	53654	14092	8907	93066	572580	76316	30.56
	25	5	68732	19122	9450	29084	20409	69411	30.56
	25	6	49094	15132	9494	107751	315003	73627	30.56
	25	7	41834	12944	8440	76913	143759	70888	30.56
	25	8	23251	5795	5934	4484	6457	4255	30.56
	26	1	16323	5513	5785	5309	191299	68221	30.59
	26	2	40259	9247	6507	22189	19131	66635	30.59
	26	3	54771	11314	7591	115748	106934	69146	30.59
	26	4	53711	14107	8914	93171	573698	76421	30.59
	26	5	68892	19153	9476	29281	20474	69616	30.59
	26	6	49180	15167	9507	108005	315265	73662	30.59
	26	7	41898	12981	8437	77145	144253	71024	30.59
	26	8	23570	5780	5934	4481	6442	4238	30.59
	27	1	16259	5500	5784	5301	191524	68013	30.63
	27	2	40029	9280	6529	22046	19062	66234	30.63
	27	3	54902	11322	7560	115629	106796	69066	30.63
	27	4	53644	14096	8923	92994	573288	76352	30.63
	27	5	68887	19137	9468	29367	20466	69574	30.63
	27	6	49183	15155	9505	107968	315167	73631	30.63
	27	7	41184	12787	8387	75145	140448	69375	30.63
	27	8	23579	5789	5940	4487	6475	4248	30.63
	28	1	16266	5490	5792	5320	193574	67944	30.66
	28	2	40511	9459	6601	22320	19253	67146	30.66
	28	3	55196	11377	7579	115795	106936	69165	30.66
	28	4	53750	14112	8922	93184	575229	76454	30.66
	28	5	68705	19149	9470	29573	20452	69416	30.66
	28	6	49239	15164	9519	108201	315070	73593	30.66
	28	7	42138	13053	8468	77841	145654	71838	30.66
	28	8	23609	5792	5947	4474	6441	4249	30.66
	29	1	16268	5494	5781	5340	197920	68037	30.69
	29	2	40420	9648	6669	22258	19218	66957	30.69
	29	3	55715	11464	7565	115288	106740	69119	30.69
	29	4	53683	14106	8912	93093	576121	76311	30.69
	29	5	68917	19179	9488	30205	20531	69457	30.69
	29	6	49251	15177	9512	108806	315258	73623	30.69
	29	7	41884	12984	8442	76945	144572	71139	30.69
	29	8	23596	5792	5939	4486	6463	4236	30.69
	30	1	16325	5495	5782	5418	206110	68308	30.69
	30	2	40361	10077	6824	22194	19171	66816	30.69
	30	3	56891	11601	7566	115506	106749	69022	30.69
	30	4	53635	14093	8898	93077	579453	76189	30.69
	30	5	68849	19186	9494	31250	20642	69545	30.69
	30	6	49204	15184	9549	109886	315538	73641	30.69
	30	7	41958	12981	8446	77102	145668	71306	30.69
	30	8	23606	5781	5930	4492	6458	4253	30.69
	31	1	16309	5510	5800	5481	218741	68185	30.72
	31	2	40340	10926	7151	22177	19164	66713	30.72
	31	3	59220	11930	7569	115640	106896	69112	30.72
	31	4	53633	14100	8914	93220	586563	76257	30.72
	31	5	68843	19167	9518	33227	20843	69388	30.72
	31	6	49244	15194	9564	111883	315689	73596	30.72
	31	7	41792	12966	8427	76758	146202	70985	30.72
	31	8	23420	5790	5933	4485	6476	4236	30.72
	32	1	16347	5503	5783	5592	241340	68700	30.75
	32	2	40409	12575	7774	22178	19152	66635	30.75
	32	3	63491	12496	7589	115665	106902	69069	30.75
	32	4	53898	14165	8937	94030	603775	76740	30.75
	32	5	68868	19209	9574	37129	21283	69498	30.75
	32	6	49309	15224	9610	115867	316116	73561	30.75
	32	7	41774	12968	8438	76795	148855	71057	30.75
	32	8	23418	5793	5938	4482	6460	4234	30.75
	33	1	16352	5497	5785	5784	272618	69188	30.75
	33	2	40434	15669	8956	22097	19136	66529	30.75
	33	3	71810	13627	7591	115687	106917	69078	30.75
	33	4	53825	14170	8961	94143	624397	76975	30.75
	33	5	68938	19227	9694	44245	22045	69523	30.75
	33	6	49409	15237	9707	123810	317251	73569	30.75
	33	7	41911	12975	8447	76925	154177	71210	30.75
	33	8	23700	5782	5938	4475	6451	4229	30.75
	34	1	16362	5499	5791	5950	307547	69522	30.75
	34	2	40622	21394	11135	22205	19177	66665	30.75
	34	3	87204	15699	7601	115642	106920	69050	30.75
	34	4	53752	14160	8919	94021	648067	77074	30.75
	34	5	68903	19222	9866	56531	23337	69476	30.75
	34	6	49573	15256	9881	138992	320477	73896	30.75
	34	7	41913	12986	8441	77014	163313	71255	30.75
	34	8	23720	5771	5944	4481	6445	4241	30.75
	35	1	16266	5501	5804	6134	340799	70152	30.78
	35	2	40933	30448	14577	22178	19164	66527	30.78
	35	3	112949	19171	7617	115498	106728	68924	30.78
	35	4	53724	14165	8920	93947	672953	77302	30.78
	35	5	69055	19249	10160	76147	25470	69621	30.78
	35	6	49568	15277	10156	161771	323045	73782	30.78
	35	7	41838	12979	8449	76977	179046	71359	30.78
	35	8	23715	5775	5937	4475	6463	4235	30.78
	36	1	16233	5511	5799	6244	363416	70307	30.78
	36	2	41297	40335	18371	22183	19154	66457	30.78
	36	3	149564	24089	7643	115416	106697	68802	30.78
	36	4	53959	14211	8944	94871	701201	77925	30.78
	36	5	68961	19245	10543	103031	28317	69526	30.78
	36	6	49587	15284	10437	189125	326176	73698	30.78
	36	7	41997	13023	8467	77437	206402	71902	30.78
	36	8	23714	5785	5931	4477	6466	4247	30.78
	37	1	16268	5525	5794	6332	376237	70012	30.81
	37	2	41718	48788	21581	22246	19203	66736	30.81
	37	3	190221	29529	7686	115241	106546	68686	30.81
	37	4	53954	14206	8940	94841	721616	78050	30.81
	37	5	68924	19246	10980	135061	31733	69340	30.81
	37	6	49606	15277	10730	214394	329434	73651	30.81
	37	7	42020	13016	8470	77597	242483	72411	30.81
	37	8	23752	5784	5941	4474	6483	4243	30.81
	38	1	16265	5519	5795	6393	385986	70044	30.81
	38	2	41932	55327	24107	22241	19174	66535	30.81
	38	3	226807	34495	7697	115571	106851	68824	30.81
	38	4	53935	14192	8953	94855	737758	78130	30.81
	38	5	69034	19292	11477	168313	35382	69457	30.81
	38	6	49635	15304	10966	236516	332739	73643	30.81
	38	7	41818	13004	8452	77384	277477	72577	30.81
	38	8	23791	5797	5945	4490	6483	4239	30.81
	39	1	16303	5521	5793	6428	391606	70082	30.84
	39	2	42167	60625	26134	22264	19159	66487	30.84
	39	3	255082	38261	7734	115489	106902	68790	30.84
	39	4	54137	14254	8958	95347	753443	78419	30.84
	39	5	69043	19312	11854	197565	38586	69342	30.84
	39	6	49688	15319	11148	254131	334830	73621	30.84
	39	7	42327	13105	8494	78790	309403	74035	30.84
	39	8	23784	5781	5922	4482	6486	4236	30.84
	40	1	16271	5505	5793	6450	394762	69937	30.84
	40	2	42333	64825	27742	22233	19146	66393	30.84
	40	3	275500	41006	7768	115680	106914	68775	30.84
	40	4	54041	14230	8960	95052	760481	78297	30.84
	40	5	69133	19300	12224	222804	41310	69347	30.84
	40	6	49668	15324	11291	267865	336478	73599	30.84
	40	7	42148	13059	8476	78023	325610	73672	30.84
	40	8	23795	5789	5939	4479	6493	4253	30.84
