FU 11019094	Cycle	RC	S0	S1	S2	S3	S4	S5	qPCR Temp	FILE EXPORTED FROM DATABASE	
	-20	1	3733	3720	3904	3893	3888	3852	27.25
	-20	2	3747	3735	3883	3885	3884	3848	27.25
	-20	3	3744	3730	3871	3886	3879	3868	27.25
	-20	4	3748	3726	3894	3891	3893	3859	27.25
	-20	5	3754	3724	3883	3888	3880	3858	27.25
	-20	6	3752	3723	3875	3893	3898	3863	27.25
	-20	7	3738	3719	3891	3893	3894	3854	27.25
	-20	8	3742	3743	3886	3888	3886	3845	27.25
	-40	1	3746	3722	3900	3851	3856	3813	27.33
	-40	2	3759	3714	3916	3846	3858	3834	27.33
	-40	3	0	3724	3911	3840	3857	3824	27.33
	-40	4	0	3729	3901	3835	3857	3833	27.33
	-40	5	0	0	0	0	0	0	27.33
	-40	6	0	0	0	0	0	0	27.33
	-40	7	0	0	0	0	0	0	27.33
	-40	8	0	0	0	0	0	0	27.33
	-30	1	253927	14121	4559	5513	9082	4380	27.33
	-30	2	6528	99187	273631	69537	9320	4404	27.33
	-30	3	0	4559	4396	5679	508092	137784	27.33
	-30	4	0	4563	4393	5684	508204	137742	27.33
	-30	5	0	0	0	0	0	0	27.33
	-30	6	0	0	0	0	0	0	27.33
	-30	7	0	0	0	0	0	0	27.33
	-30	8	0	0	0	0	0	0	27.33
	-10	1	22431	5302	5457	4823	104564	12958	27.38
	-10	2	28380	9136	7275	11689	8203	4321	27.38
	-10	3	25197	7254	6165	7932	34553	7689	27.38
	-10	4	27454	10256	7809	11908	153139	18847	27.38
	-10	5	32622	12129	8612	15446	9823	4431	27.38
	-10	6	27696	9827	7552	12073	65444	9575	27.38
	-10	7	24764	7649	6422	7187	43419	8148	27.38
	-10	8	54184	12259	5562	4480	6675	4238	27.38
	1	1	16249	4905	5213	5239	171261	70891	28.66
	1	2	44262	9878	7081	25788	17186	72173	28.66
	1	3	57878	11326	8604	125798	105604	74683	28.66
	1	4	54663	15605	10068	97628	569065	80164	28.66
	1	5	72975	18631	9169	28926	18082	71976	28.66
	1	6	49889	14437	10206	116209	306748	81240	28.66
	1	7	46928	12203	8769	86445	142763	75908	28.66
	1	8	100128	13307	5378	4435	15102	72205	28.66
	2	1	15937	4903	5215	5177	161353	65756	28.78
	2	2	45302	10040	7118	27392	17282	72089	28.78
	2	3	59558	11588	8705	133908	109205	74845	28.78
	2	4	58401	16215	10309	108250	620804	81130	28.78
	2	5	71835	18709	9223	27864	18022	71996	28.78
	2	6	49072	14446	10216	113989	301723	81325	28.78
	2	7	45853	12122	8763	84178	140114	75934	28.78
	2	8	97075	13125	5393	4438	15129	72573	28.78
	3	1	15856	4892	5220	5167	158350	66038	28.88
	3	2	44926	10056	7122	27112	17309	72264	28.88
	3	3	59193	11563	8704	132102	108224	74939	28.88
	3	4	58243	16260	10333	108114	616554	81155	28.88
	3	5	72777	19009	9285	28465	18083	71878	28.88
	3	6	49534	14637	10304	116300	309327	81462	28.88
	3	7	46480	12280	8833	86610	143577	75869	28.88
	3	8	97592	13183	5362	4440	15153	72697	28.88
	4	1	15759	4894	5206	5167	156734	66115	29.00
	4	2	44922	10077	7125	27111	17315	72409	29.00
	4	3	59363	11576	8714	132371	107747	75068	29.00
	4	4	58581	16353	10369	108538	617267	81461	29.00
	4	5	73341	19134	9322	28607	18116	71920	29.00
	4	6	49576	14681	10339	115971	308388	81593	29.00
	4	7	46715	12354	8853	87006	143588	75914	29.00
	4	8	98475	13278	5368	4435	15187	72968	29.00
	5	1	15684	4888	5207	5148	155648	66179	29.16
	5	2	44816	10099	7119	27048	17331	72455	29.16
	5	3	59170	11599	8695	131714	107263	74981	29.16
	5	4	58516	16397	10383	108037	613403	81623	29.16
	5	5	73608	19240	9366	28657	18123	71957	29.16
	5	6	49567	14683	10337	115632	307474	81670	29.16
	5	7	46791	12393	8874	87078	143631	75966	29.16
	5	8	98765	13317	5370	4421	15205	73163	29.16
	6	1	15603	4894	5213	5150	155120	66261	29.28
	6	2	44832	10107	7113	27067	17330	72582	29.28
	6	3	59280	11603	8726	131909	107214	75174	29.28
	6	4	58608	16437	10397	108185	613708	81873	29.28
	6	5	73800	19287	9366	28705	18122	72002	29.28
	6	6	49619	14718	10336	115617	307840	81699	29.28
	6	7	46877	12415	8889	87072	143490	75997	29.28
	6	8	99294	13371	5353	4433	15225	73199	29.28
	7	1	15544	4905	5207	5152	155147	66402	29.41
	7	2	44886	10147	7133	27135	17343	72638	29.41
	7	3	59231	11622	8711	131525	106920	75213	29.41
	7	4	58679	16463	10422	108275	613708	82036	29.41
	7	5	73896	19317	9389	28742	18120	72038	29.41
	7	6	49640	14746	10367	115746	308039	81778	29.41
	7	7	46846	12418	8906	87034	143075	76043	29.41
	7	8	99434	13390	5381	4424	15249	73425	29.41
	8	1	15464	4883	5199	5147	154885	66461	29.56
	8	2	44933	10166	7153	27180	17358	72747	29.56
	8	3	59276	11644	8711	131568	106843	75308	29.56
	8	4	58786	16517	10415	108472	615102	82167	29.56
	8	5	73733	19298	9371	28628	18054	71702	29.56
	8	6	49657	14757	10347	115641	307690	81793	29.56
	8	7	46851	12414	8880	86909	142813	76049	29.56
	8	8	99583	13406	5356	4429	15266	73525	29.56
	9	1	15427	4876	5209	5146	154989	66529	29.69
	9	2	44981	10178	7153	27195	17379	72743	29.69
	9	3	59371	11647	8713	131714	106793	75388	29.69
	9	4	58841	16528	10431	108535	615538	82279	29.69
	9	5	73997	19357	9375	28720	18103	71937	29.69
	9	6	49663	14780	10351	115661	307646	81850	29.69
	9	7	46878	12458	8892	86922	142707	76086	29.69
	9	8	99718	13425	5370	4416	15269	73601	29.69
	10	1	15369	4876	5195	5146	155084	66604	29.84
	10	2	44902	10193	7161	27236	17382	72908	29.84
	10	3	59378	11689	8718	131795	106722	75456	29.84
	10	4	58733	16525	10419	108376	614501	82263	29.84
	10	5	74177	19412	9387	28792	18135	72094	29.84
	10	6	49694	14790	10366	115729	307848	81840	29.84
	10	7	46864	12449	8895	86892	142551	76097	29.84
	10	8	99814	13438	5375	4420	15290	73717	29.84
	11	1	15313	4873	5206	5145	155086	66656	29.97
	11	2	44886	10196	7163	27223	17393	72908	29.97
	11	3	59398	11678	8722	131783	106657	75422	29.97
	11	4	58803	16558	10428	108531	615548	82384	29.97
	11	5	74289	19447	9398	28842	18133	72150	29.97
	11	6	48955	14575	10253	113282	301617	79951	29.97
	11	7	46852	12466	8908	86847	142415	76073	29.97
	11	8	99922	13441	5368	4440	15292	73831	29.97
	12	1	15267	4870	5200	5156	155148	66724	30.09
	12	2	44872	10226	7139	27273	17429	73048	30.09
	12	3	59461	11687	8737	131877	106728	75487	30.09
	12	4	58921	16559	10446	108778	616792	82495	30.09
	12	5	74425	19485	9401	28905	18167	72214	30.09
	12	6	50012	14870	10394	116472	310530	82450	30.09
	12	7	46845	12486	8911	86801	142260	76046	30.09
	12	8	100044	13465	5368	4427	15320	73946	30.09
	13	1	15255	4886	5207	5137	155283	66744	30.22
	13	2	44869	10243	7144	27289	17404	73075	30.22
	13	3	59454	11721	8734	132076	106891	75559	30.22
	13	4	58867	16604	10432	108903	617091	82543	30.22
	13	5	74486	19498	9419	28950	18171	72294	30.22
	13	6	49769	14831	10376	115898	308606	82004	30.22
	13	7	46866	12486	8893	86791	142213	76013	30.22
	13	8	100103	13473	5358	4425	15325	73984	30.22
	14	1	15186	4873	5202	5154	155341	66764	30.34
	14	2	44846	10234	7164	27268	17418	72999	30.34
	14	3	59459	11723	8729	132093	106747	75542	30.34
	14	4	58965	16614	10446	108952	617400	82655	30.34
	14	5	74570	19536	9426	29002	18174	72274	30.34
	14	6	49678	14817	10360	115713	307912	81897	30.34
	14	7	46852	12505	8898	86836	142292	76042	30.34
	14	8	100118	13474	5373	4431	15324	73982	30.34
	15	1	15188	4876	5200	5144	155489	66841	30.47
	15	2	44839	10250	7161	27240	17406	72936	30.47
	15	3	59417	11720	8743	131853	106610	75465	30.47
	15	4	59027	16635	10453	109065	618126	82684	30.47
	15	5	74565	19547	9419	29006	18175	72251	30.47
	15	6	49732	14837	10362	115780	308173	81922	30.47
	15	7	46837	12498	8913	86745	142043	76012	30.47
	15	8	99982	13458	5334	4424	15304	73877	30.47
	16	1	15151	4863	5210	5155	155817	66975	30.56
	16	2	44812	10254	7168	27252	17378	72917	30.56
	16	3	59515	11759	8731	132004	106723	75530	30.56
	16	4	59171	16635	10471	109391	619627	82975	30.56
	16	5	74669	19572	9417	29053	18178	72280	30.56
	16	6	47442	14194	10025	108520	288490	76557	30.56
	16	7	46844	12507	8919	86713	142004	75958	30.56
	16	8	100036	13460	5367	4427	15317	73969	30.56
	17	1	15121	4872	5205	5146	155849	66920	30.69
	17	2	44743	10237	7150	27213	17360	72783	30.69
	17	3	59535	11750	8733	131891	106631	75527	30.69
	17	4	59180	16668	10456	109328	619708	82900	30.69
	17	5	74743	19579	9406	29099	18199	72328	30.69
	17	6	47544	14223	10034	108418	288475	76748	30.69
	17	7	46832	12520	8886	86694	142045	75945	30.69
	17	8	99876	13454	5345	4432	15296	73798	30.69
	18	1	15106	4855	5196	5155	155910	66930	30.81
	18	2	44730	10260	7174	27208	17346	72710	30.81
	18	3	59488	11769	8732	131827	106538	75508	30.81
	18	4	59164	16665	10466	109255	619320	82838	30.81
	18	5	74782	19618	9447	29121	18208	72339	30.81
	18	6	47468	14215	10028	108178	287839	76671	30.81
	18	7	46846	12529	8901	86659	141929	75938	30.81
	18	8	99991	13466	5348	4417	15309	73833	30.81
	19	1	15086	4868	5192	5157	156059	66980	30.91
	19	2	44707	10246	7154	27213	17336	72694	30.91
	19	3	59491	11768	8735	131804	106540	75549	30.91
	19	4	59092	16654	10468	109207	618660	82788	30.91
	19	5	74868	19654	9450	29162	18198	72363	30.91
	19	6	47479	14214	10005	108170	287684	76679	30.91
	19	7	46858	12546	8910	86791	142112	76020	30.91
	19	8	99822	13456	5350	4421	15292	73726	30.91
	20	1	15065	4871	5185	5156	156360	67057	31.03
	20	2	44711	10292	7166	27249	17344	72666	31.03
	20	3	59485	11762	8726	131678	106517	75512	31.03
	20	4	59029	16677	10452	109408	619530	82879	31.03
	20	5	74868	19660	9446	29193	18220	72347	31.03
	20	6	47531	14215	10024	108271	287870	76684	31.03
	20	7	46854	12558	8895	86642	141883	75890	31.03
	20	8	99760	13458	5349	4407	15302	73733	31.03
	21	1	15031	4859	5205	5147	156315	67047	31.13
	21	2	44665	10286	7152	27282	17345	72588	31.13
	21	3	59464	11770	8735	131662	106439	75507	31.13
	21	4	58937	16653	10459	109194	618493	82747	31.13
	21	5	74941	19676	9445	29203	18217	72392	31.13
	21	6	47539	14212	10013	108159	287728	76649	31.13
	21	7	46784	12540	8913	86686	141928	75898	31.13
	21	8	99685	13450	5356	4423	15299	73630	31.13
	22	1	15014	4856	5185	5126	156656	67059	31.22
	22	2	44676	10292	7172	27251	17332	72552	31.22
	22	3	59473	11775	8737	131584	106455	75475	31.22
	22	4	58906	16637	10456	109064	617785	82617	31.22
	22	5	75001	19693	9448	29245	18230	72440	31.22
	22	6	47537	14239	10024	108224	287865	76689	31.22
	22	7	46687	12559	8899	86601	141829	75839	31.22
	22	8	100298	13505	5351	4422	15371	74233	31.22
