FU 1213	Cycle	RC	S0	S1	S2	S3	S4	S5	qPCR Temp	FILE EXPORTED FROM DATABASE	
	-20	1	4028	4002	4036	4025	3967	3940	28.91
	-20	2	4019	3989	4033	4036	3968	3943	28.91
	-20	3	4022	4009	4038	4048	3979	3946	28.91
	-20	4	4035	4006	4062	4043	3951	3950	28.91
	-20	5	4011	4000	4050	4032	3989	3922	28.91
	-20	6	4020	4031	4037	4044	3954	3948	28.91
	-20	7	4026	3995	4045	4047	3978	3948	28.91
	-20	8	4028	4003	4054	4042	4024	3940	28.91
	-40	1	3950	3985	4060	4006	3934	3910	28.94
	-40	2	3949	4001	4066	4011	3903	3915	28.94
	-40	3	0	3973	4053	3991	3895	3906	28.94
	-40	4	0	4005	4067	4010	3924	3918	28.94
	-40	5	0	0	0	0	0	0	28.94
	-40	6	0	0	0	0	0	0	28.94
	-40	7	0	0	0	0	0	0	28.94
	-40	8	0	0	0	0	0	0	28.94
	-30	1	279665	5697	4778	5978	11420	4583	28.94
	-30	2	35235	70850	260043	62882	12857	4629	28.94
	-30	3	0	5356	4890	8119	549413	120560	28.94
	-30	4	0	5362	4879	8126	549713	120512	28.94
	-30	5	0	0	0	0	0	0	28.94
	-30	6	0	0	0	0	0	0	28.94
	-30	7	0	0	0	0	0	0	28.94
	-30	8	0	0	0	0	0	0	28.94
	-10	1	18400	5516	5751	4903	74880	10042	28.94
	-10	2	22725	9079	7256	14736	8262	4418	28.94
	-10	3	41664	13681	8532	34341	203373	24282	28.94
	-10	4	20923	9155	7244	10871	105255	15036	28.94
	-10	5	36500	19082	11338	32252	12564	4760	28.94
	-10	6	29435	14730	9247	22264	120187	13124	28.94
	-10	7	28340	13517	8242	13210	105501	12665	28.94
	-10	8	17820	5486	5844	4763	6465	4368	28.94
	1	1	14025	5288	5604	5440	216049	66353	29.16
	1	2	35159	8412	6286	24271	18544	65307	29.16
	1	3	48988	10065	7319	120980	120171	68680	29.16
	1	4	45362	12671	8497	98627	616484	75624	29.16
	1	5	63191	17838	9169	31379	20053	68867	29.16
	1	6	47340	14877	9433	129799	387293	74834	29.16
	1	7	40646	12419	8355	89249	174308	70670	29.16
	1	8	16260	5322	5745	4731	6369	4363	29.16
	2	1	13988	5294	5591	5523	228830	66958	29.25
	2	2	37045	8548	6323	25998	18831	65700	29.25
	2	3	48880	10087	7375	124316	120122	68905	29.25
	2	4	49775	13183	8752	107988	676734	76821	29.25
	2	5	66393	18241	9342	32686	20220	69001	29.25
	2	6	48471	14898	9569	130867	388589	74759	29.25
	2	7	40676	12445	8362	89784	173347	70789	29.25
	2	8	16322	5335	5743	4752	6403	4361	29.25
	3	1	13934	5297	5599	5466	226884	66952	29.34
	3	2	37405	8538	6357	26034	18874	66006	29.34
	3	3	50089	10206	7391	127136	122400	69082	29.34
	3	4	50206	13217	8763	109651	683413	77077	29.34
	3	5	66861	18243	9394	32647	20243	69129	29.34
	3	6	48684	14817	9612	130005	384151	74679	29.34
	3	7	40938	12452	8387	89812	173497	70963	29.34
	3	8	16360	5397	5724	4731	6400	4366	29.34
	4	1	13888	5313	5586	5482	226657	67047	29.41
	4	2	37559	8540	6336	25931	18866	66120	29.41
	4	3	50264	10210	7412	127442	122482	69348	29.41
	4	4	50508	13219	8805	108744	678888	77249	29.41
	4	5	67043	18218	9408	32498	20210	69213	29.41
	4	6	48613	14791	9600	129646	381409	74801	29.41
	4	7	40870	12468	8415	89451	172624	71132	29.41
	4	8	16387	5372	5740	4737	6351	4364	29.41
	5	1	13796	5279	5569	5491	224605	67271	29.56
	5	2	37657	8519	6319	25868	18843	66217	29.56
	5	3	50250	10199	7403	126922	122232	69448	29.56
	5	4	50767	13200	8779	108553	678682	77447	29.56
	5	5	66712	18126	9395	32246	20160	69295	29.56
	5	6	48670	14750	9614	128541	378615	74827	29.56
	5	7	40887	12479	8403	89111	172028	71212	29.56
	5	8	16433	5367	5750	4749	6376	4370	29.56
	6	1	13805	5286	5582	5440	221569	67351	29.66
	6	2	37394	8484	6348	25414	18806	66259	29.66
	6	3	49877	10156	7394	125427	120765	68861	29.66
	6	4	50523	13154	8804	107223	672641	77374	29.66
